sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
3040,51757100,0006FF9F,FFF50394,FFFE0029,FFF0FFFF,002B0002,3A004E20,2801EC32,E007F8DC,00000220,00000BE0
3041,49051400,0002FFE9,FFFB038B,FFFD0020,FFE40000,002B0002,38004E20,2801EC6A,E007F8DA,00080220,00000BE1
3042,50383700,0004003F,FFFF036E,FFFC000B,FFDE0000,002B0002,3C004E20,2801ECA9,E007F8DA,00040320,00000BE2
3043,51309700,FFFC0076,000103AB,FFFCFFF6,FFDF0002,002B0002,3C004E20,2801ECE2,E007F8DB,000404A0,00000BE3
3044,50041200,00010096,000403CD,FFFCFFF1,FFE40002,002B0002,3E004E20,2BFDED0D,E007F8DD,00FC06A0,00000BE4
3045,50295700,FFFB00A4,000403F2,FFFEFFFB,FFE70003,002B0002,3E004E20,2BFDED23,E007F8DF,00FC08E0,00000BE5
3046,50772400,FFFF0088,FFFB03FC,00000002,FFEA0003,002B0002,3C004E20,2BFDED1E,E007F8DE,00F80A20,00000BE6
3047,51779700,FFFE000C,0000037B,00020049,FFDC0004,002B0002,3C004E20,2BFDED03,E007F8DD,00E80A60,00000BE7
3048,50828300,0002FFBE,FFFA037D,0003006A,FFBF0005,002B0002,3C004E20,2801ECD6,E007F8DB,000C09E0,00000BE8
3049,50247900,0002FFC6,FFFD0310,00030028,FFAC0006,002B0002,3A004E20,2801EC9E,E007F8D9,000C08E0,00000BE9
3050,51457000,0003FFAF,FFFD032B,0003000B,FFA60006,002B0002,3C004E20,2801EC68,E007F8DA,000407A0,00000BEA
3051,51288100,0000FF8E,FFFE0389,00020000,FFA50006,002B0002,3C004E20,2801EC3B,E007F8DB,00000620,00000BEB
3052,50535800,FFFEFF7F,FFFF03BD,0000FFFE,FFA60005,002B0002,3C004E20,2BFDEC21,E007F8DD,00FC04E0,00000BEC
3053,51036700,FFFDFF8C,000103D8,FFFFFFFE,FFA80005,002B0003,3E004E20,2BFDEC1D,E007F8DF,00FC03A0,00000BED
3054,49396200,FFFCFFB3,000303E3,FFFEFFFE,FFA90005,002B0003,3E004E20,2BFDEC30,E007F8DE,00FC0320,00000BEE
3055,50902500,FFFDFFF0,000403E6,FFFDFFFD,FFAB0005,002B0003,3E004E20,2BFDEC59,E007F8DC,00FC0360,00000BEF
3056,50670500,00340044,0049041D,FFFEFFDF,FFB4FFEE,002B0003,3C004E20,2801EC92,E007F8DA,00000460,00000BF0
3057,52438800,FFCD0083,FFF8042D,0001FFB9,FFC5FFEC,FF2B0003,3A004E20,2BFDECD2,E007F8D9,00FBF620,00000BF1
3058,48339400,0095004C,00690478,FFF3FFDB,FFCEFFCE,002BFFFE,3A004E20,2801ED11,E007F8DA,00044760,00000BF2
3059,52153900,FF900096,FF840421,FFF70002,FFD3FFD7,002BFFFB,3A004E20,2BFDED44,E007F8DC,00FC59A0,00000BF3
3060,51010700,FFD20058,FFD003A6,FFFC004F,FFC5FFF0,002BFFF8,3C004E20,2BFDE617,E007F8DE,00F46B20,00000BF4
3061,49548300,000C0005,FFB50353,00000074,FFA6FFFF,002BFFF6,40004E20,2801E61C,E007F8DF,000C6B60,00000BF5
3062,50837500,FFE8FFE9,FFD002F5,00010045,FF8C0012,002BFFF5,40004E20,2401E606,E207D0DE,00146B20,00000BF6
3063,51817100,0012FFB4,FFF702EE,00010018,FF820017,002BFFF5,3E004E20,2401E5DA,E207D0DC,000C6920,00000BF7
3064,50494200,FFF8FEFD,00010359,00010002,FF7F0017,002BFFF4,3A004E20,2801E59F,E007F8DA,00045520,00000BF8
3065,50278700,FFF0FEBD,000403A4,0000FFF8,FF7F0017,002BFFF4,36004E20,2801E560,E007F8D9,00005220,00000BF9
3066,49538600,FFF0FF6E,000503CC,FFFFFFF5,FF810016,002BFFF5,38004E20,2BFDE527,E007F8DB,00FC4120,00000BFA
3067,50529300,FFF4FFB4,000403E1,FFFFFFF6,FF830016,002BFFF5,3A004E20,2BFDE4FB,E007F8DC,00FC30A0,00000BFB
3068,49310000,FFF7FFEF,000203E9,FFFFFFF9,FF850015,002BFFF6,3E004E20,2BFDE4E5,E007F8DE,00FC3120,00000BFC
3069,51558500,FFFA0030,000003EA,FFFFFFFD,FF860015,002BFFF6,42004E20,2BFDE4E6,E007F8DF,00FC2220,00000BFD
3070,49772500,FFFA0064,FFFE03E8,00010000,FF880015,002BFFF7,40004E20,2BFDE4FC,E007F8DD,00FC23E0,00000BFE
3071,50606900,FFFA0089,FFFD03E4,00020001,FF880015,002BFFF8,3E004E20,2801E525,E007F8DB,00001620,00000BFF
3072,51309400,FFFA00A6,FFFE03E0,00030000,FF890015,002BFFF8,3A004E20,2801E559,E007F8DA,000018A0,00000C00
3073,49543500,FFFA00B4,FFFF03DC,0004FFFF,FF890015,002BFFF9,36004E20,2801E58E,E007F8D9,00001B20,00000C01
3074,51579500,FFFB0092,000103D9,0004FFFD,FF8A0015,002BFFF9,38004E20,2801E5BD,E007F8DB,00001CE0,00000C02
3075,50875200,FFFC0036,000303D6,0004FFFD,FF8A0015,002BFFFA,3C004E20,2801E5DB,E007F8DC,00000D20,00000C03
3076,50847900,0002FFE6,001C03D7,0002FFF8,FF8A0013,002BFFFA,40004E20,2801E5E4,E007F8DE,00000CE0,00000C04
3077,52111800,000FFFBA,002103E5,0000FFF6,FF8D000B,002BFFFA,42004E20,2801E5D4,E007F8DF,00000BE0,00000C05
3078,50285900,0003FF9A,002C03E0,FFFEFFFD,FF900002,002BFFFA,3E004E20,2801E5AC,E007F8DD,00000AA0,00000C06
3079,50983800,0003FF84,001B03F3,FFFCFFFD,FF91FFF8,002BFFFB,3A004E20,2801E574,E007F8DB,00000960,00000C07
3080,52618300,FFEBFF7C,FFE803EA,FFFB0005,FF93FFF6,002BFFFB,38004E20,2BFDE534,E007F8DA,00FC07E0,00000C08
3081,50966500,FFF3FF5B,FFF50394,FFFC0040,FF88FFFA,002BFFFA,36004E20,2BFDE4F7,E007F8DA,00F00660,00000C09
3082,54747200,0002FF51,FFE60373,FFFD005A,FF70FFFC,002BFFFA,3A004E20,2801E4C8,E007F8DC,00040520,00000C0A
3083,46543100,FFF9FF8E,FFF40337,FFFF002E,FF5C0002,002BFFFA,3E004E20,2801E4AD,E007F8DD,000C0420,00000C0B
3084,49990100,000AFFC9,FFFD0326,0001000C,FF540003,002BFFFA,40004E20,2801E4AB,E007F8DE,000803A0,00000C0C
3085,51366600,0002FFF9,0001037F,0003FFFE,FF520003,002BFFFA,40004E20,2801E4C1,E007F8DF,00000420,00000C0D
3086,50050200,00020034,000303B6,0004FFFB,FF530003,002BFFFA,3C004E20,2BFDE4EB,E007F8DD,00FC0560,00000C0E
3087,50692600,00030067,000303D2,0004FFFB,FF550003,002BFFFA,3A004E20,2BFDE525,E007F8DB,00FC0720,00000C0F
3088,50577600,00030089,000103DD,00030000,FF570003,002BFFFA,3A004E20,2BFDE564,E007F8DA,00FC0960,00000C10
3089,51065500,00020069,000003C2,00020015,FF530003,002BFFFA,3A004E20,2BFDE59F,E007F8DA,00F80AE0,00000C11
3090,49957000,00000019,FFFE03C1,0000001C,FF4C0003,002BFFFA,3C004E20,2801DD2E,E007F8DC,00000B20,00000C12
3091,51147600,FFFEFFDC,FFFC03A5,FFFE0008,FF470003,002BFFFA,3E004E20,2801DD49,E007F8DD,00000AA0,00000C13
3092,50526000,FFFDFFAF,FFFB03A9,FFFE0006,FF450003,002BFFFA,3E004E20,2BFDDD4D,E007F8DD,00FC09E0,00000C14
3093,50840700,FFFEFF88,FFFC03AE,FFFD000E,FF410004,002BFFFA,3E004E20,2BFDDD39,E007F8DD,00FC08E0,00000C15
3094,49900100,FFFFFF7E,FFFD03BE,FFFE000E,FF3C0004,002BFFFA,3C004E20,2801DD10,E007F8DC,000007A0,00000C16
3095,50008700,0000FF7E,000003B0,00000006,FF3A0004,002BFFFA,3A004E20,2801DCDC,E007F8DB,00000660,00000C17
3096,50425800,0002FF78,000203B8,0001000E,FF380004,002BFFFA,3A004E20,2BFDDCA5,E007F8DA,00FC0520,00000C18
3097,56766900,0002FF82,000303B5,00030016,FF340004,002BFFFA,3A004E20,2801DC75,E007F8DA,00000420,00000C19
3098,44760500,0001FFB0,000303BB,0004000D,FF2F0004,002BFFFA,3C004E20,2801DC57,E007F8DC,000403E0,00000C1A
3099,50732300,0000FFF6,000203AE,00040002,FF2E0004,002BFFFA,3C004E20,2801DC4E,E007F8DD,00000460,00000C1B
3100,51552200,FFFD002E,000003B2,0004000A,FF2C0004,002BFFFA,3C004E20,2BFDDC5C,E007F8DD,00FC05E0,00000C1C
3101,49081000,FFFD005E,FFFF03B7,0002000F,FF270004,002BFFFB,3E004E20,2801DC80,E007F8DD,000007A0,00000C1D
3102,50646900,FFFC0087,FFFD03B6,00000005,FF240004,002BFFFB,3C004E20,2801DCB3,E007F8DC,000009E0,00000C1E
3103,51801300,FFFD0076,FFFC03B4,FFFE0004,FF230004,002BFFFB,3C004E20,2BFDDCED,E007F8DC,00FC0B60,00000C1F
3104,49447100,FFFF001A,FFFE03B4,FFFD0011,FF1F0004,002BFFFB,3C004E20,2BFDDD26,E007F8DB,00FC0BE0,00000C20
3105,50742700,0001FFD0,000003C1,FFFC0016,FF1A0004,002BFFFB,3A004E20,2801DD53,E007F8DB,00000BA0,00000C21
3106,52087500,0002FFB0,000203B3,FFFC0009,FF170004,002BFFFB,3A004E20,2801DD6F,E007F8DC,00000AE0,00000C22
3107,50139100,0002FF95,000303B8,FFFD000A,FF160004,002BFFFB,3A004E20,2BFDDD74,E007F8DD,00FC09E0,00000C23
3108,49769200,0002FF7F,000403B4,FFFF000F,FF120004,002BFFFB,3C004E20,2BFDDD60,E007F8DD,00FC08E0,00000C24
3109,51074300,0000FF7C,000303BE,0001000A,FF0D0004,002BFFFB,40004E20,2801DD37,E007F8DD,000007A0,00000C25
3110,49846300,FFFEFF7C,000203AC,00020000,FF0B0004,002BFFFB,40004E20,2801DCFC,E007F8DC,00000660,00000C26
3111,49363200,FFFDFF76,FFFF03B4,00030008,FF090005,002BFFFB,3E004E20,2BFDDCBB,E007F8DC,00FC0520,00000C27
3112,51021600,FFFEFF7F,FFFD03B3,00030011,FF040005,002BFFFB,3C004E20,2801DC7D,E007F8DC,00000460,00000C28
3113,51908600,FFFFFFAC,FFFC03B9,0002000C,FF000005,002BFFFB,38004E20,2801DC4C,E007F8DB,01040420,00000C29
3114,50530000,000CFFEF,FFFD03AF,00080005,FEFE0004,002BFFFC,38004E20,2801DC31,E007F8DB,010014E0,00000C2A
3115,50044200,00140028,FFFE03B4,000C000F,FEFC0004,002B0000,3A004E20,2BFDDC2E,E007F8DC,01FC0620,00000C2B
3116,51428400,0018005E,000003BC,00100012,FEF70004,FF2B0004,3E004E20,2801DC42,E007F8DC,0103F860,00000C2C
3117,49469300,001B0089,000203B7,00130005,FEF40004,FF2B000A,40004E20,2801DC6A,E007F8DD,0103EAA0,00000C2D
3118,49961000,00150077,000203B6,000E0002,FEF30004,FF2B0010,40004E20,2BFDDC9C,E007F8DC,00FFCC20,00000C2E
3119,49826300,0012001E,000303B3,000A000D,FEF00003,FF2B0014,3C004E20,2BFDDCD3,E007F8DC,00FFBCE0,00000C2F
3120,50266200,0014FFD6,000103BE,00080010,FEEA0003,FF2B0017,38004E20,2801D326,E007F8DC,0003ACA0,00000C30
3121,50914800,0014FFAD,000003AD,00070008,FEE80003,FF2B001A,36004E20,2801D346,E007F8DB,0003ABE0,00000C31
3122,50179100,0014FF94,FFFD03B3,0007000E,FEE60003,FF2B001B,38004E20,2BFDD354,E007F8DB,01FFAB20,00000C32
3123,51697400,001EFF79,FFFC03AF,000D0016,FEE20003,FF2B001D,3C004E20,2BFDD34B,E007F8DC,01FFBA20,00000C33
3124,50948200,0025FF73,FFFC03B9,00120010,FEDD0003,FF2B0020,40004E20,2801D32D,E007F8DC,0103C8E0,00000C34
3125,49730100,0026FF78,FFFD03AB,00160004,FEDB0003,FF2B0025,42004E20,2801D2FF,E007F8DD,0103B7E0,00000C35
3126,49814900,0028FF6E,FFFF03B3,0017000A,FED90002,FF2B002B,40004E20,2BFDD2C6,E007F8DD,01FFB6A0,00000C36
3127,50681700,002AFF69,000103B6,0018000F,FED40002,FF2B0031,3C004E20,2801D28E,E007F8DD,0103A560,00000C37
3128,50051900,002BFF72,000303BA,00180007,FED00002,FF2B0038,38004E20,2801D260,E007F8DC,00079460,00000C38
3129,49313200,002DFF8A,000403B3,00180002,FECF0001,FF2B003F,36004E20,2801D244,E007F8DB,000383A0,00000C39
3130,50793400,0026FFAD,000403B5,0010000F,FECC0001,FF2B0045,3A004E20,2BFDD241,E007F8DB,00FF7360,00000C3A
3131,49604600,0023FFE6,000203BD,000A0015,FEC70001,FF2B004A,3E004E20,2801D256,E007F8DB,00036420,00000C3B
3132,50289900,00240033,000003B3,00070009,FEC40000,FF2B004D,40004E20,2801D280,E007F8DC,000365A0,00000C3C
3133,50746900,00240066,FFFE03B3,00050006,FEC30000,FF2B004F,40004E20,2BFDD2BA,E007F8DD,00FF77E0,00000C3D
3134,48669200,00220080,FFFD03B0,0004000D,FEC00000,FF2B004F,3C004E20,2BFDD2F9,E007F8DD,00FF8A60,00000C3E
3135,50418900,001F0069,FFFD03BC,0003000C,FEBB0000,FF2B0050,3A004E20,2801D334,E007F8DD,00039C20,00000C3F
3136,51677200,001A0025,FFFF03AC,00020001,FEB80001,FF2B0050,38004E20,2801D363,E007F8DC,0003ACA0,00000C40
3137,50855400,0015FFD7,000003B4,00010007,FEB70001,FF2B004F,38004E20,2BFDD37F,E007F8DA,00FFBCA0,00000C41
3138,50099300,000FFFA4,000203B3,FFFF0011,FEB20001,FF2B004E,3C004E20,2BFDD386,E007F8DA,00FFCC20,00000C42
3139,50839600,000AFF90,000303BD,FFFD000F,FEAE0001,FF2B004D,3E004E20,2801D375,E007F8DB,0003DB60,00000C43
3140,50861600,0006FF8C,000303B0,FFFC0007,FEAC0001,FF2B004D,3E004E20,2801D350,E007F8DC,0003EA60,00000C44
3141,51615500,0005FF7C,000203BE,FFFA0009,FEAA0001,FF2B004C,3E004E20,2801D31D,E007F8DE,0003F960,00000C45
3142,50702200,0004FF73,000003C6,FFF9000A,FEA80001,FF2B004B,3C004E20,2801D2E5,E007F8DE,0003F860,00000C46
3143,49313200,0004FF73,FFFE03C9,FFF90003,FEA60001,002B004A,3A004E20,2801D2B2,E007F8DD,01000760,00000C47
3144,50699200,000EFF6F,FFFC03C5,0002FFFE,FEA60001,002B004B,3A004E20,2801D28C,E007F8DC,01001620,00000C48
3145,52066300,0015FF70,FFFC03CF,000AFFFC,FEA60001,002B004E,3A004E20,2801D27B,E007F8DA,01000520,00000C49
3146,49604200,0016FF7F,FFFD03D3,0011FFFE,FEA60001,002B0052,3C004E20,2801D282,E007F8DA,000004A0,00000C4A
3147,49854700,0018FFAA,FFFE03D4,00160000,FEA70000,FF2B0058,3E004E20,2801D29F,E007F8DB,0003E4A0,00000C4B
3148,50023200,0011FFE8,000003D5,00130002,FEA70000,FF2B005D,3E004E20,2801D2CC,E007F8DD,0003C560,00000C4C
3149,51276500,000E002D,000203D5,000F0003,FEA80000,FF2B0061,3E004E20,2801D303,E007F8DF,0003B6E0,00000C4D
3150,50736200,0011005F,000303D6,000C0002,FEA80000,FF2B0064,3C004E20,2801C828,E007F8DE,0003B8E0,00000C4E
3151,49307200,00130057,000203D6,0008FFFF,FEA8FFFF,FF2B0066,3C004E20,2801C852,E007F8DD,0003AA60,00000C4F
3152,50675000,00140011,000103D7,0004FFFD,FEA9FFFF,FF2B0068,3C004E20,2801C86C,E007F8DB,0003BAE0,00000C50
3153,51166400,0015FFCD,FFFF03D7,0000FFFC,FEA9FFFF,FF2B0068,3A004E20,2801C870,E007F8D9,0003BAE0,00000C51
3154,50386400,0013FFA1,FFFD03D6,FFFEFFFD,FEA8FFFF,FF2B0069,3A004E20,2801C85E,E007F8DA,0003CA60,00000C52
3155,51673300,0010FF8A,FFFC03D4,FFFCFFFF,FEA8FFFF,FF2B0069,3A004E20,2801C838,E007F8DB,0003C960,00000C53
3156,50202400,000DFF7D,FFFD03D3,FFFC0001,FEA8FFFF,FF2B0068,3C004E20,2801C802,E007F8DD,0003D8A0,00000C54
3157,50275100,0008FF73,FFFE03D1,FFFD0003,FEA8FFFF,FF2B0068,3E004E20,2801C7C5,E007F8DF,0003E7A0,00000C55
3158,50189400,0005FF75,000003D0,FFFF0003,FEA8FFFF,FF2B0068,3E004E20,2801C789,E007F8DE,0003E6A0,00000C56
3159,50749900,0003FF71,000303D0,00000001,FEA8FFFF,FF2B0067,3E004E20,2801C758,E007F8DC,0003F5A0,00000C57
3160,51611300,0002FF88,000403D1,0002FFFE,FEA80000,FF2B0067,3C004E20,2801C73A,E007F8DA,0003F4E0,00000C58
3161,49791400,0002FFAD,000403D1,0003FFFC,FEA80000,FF2B0066,38004E20,2801C733,E007F8D9,0003F4E0,00000C59
3162,50665900,0003FFEF,000303D3,0003FFFB,FEA80000,002B0066,38004E20,2801C745,E007F8DA,000005A0,00000C5A
3163,49918600,00040030,000103D5,0002FFFD,FEA80000,002B0065,3A004E20,2801C76B,E007F8DC,00000720,00000C5B
3164,51465700,0003005C,FFFF03D6,0001FFFF,FEA80000,002B0065,3E004E20,2801C79F,E007F8DE,00000960,00000C5C
3165,50789000,00020056,FFFE03D7,FFFF0002,FEA90000,002B0065,42004E20,2801C7D8,E007F8DF,00000AE0,00000C5D
3166,51054300,0000000F,FFFD03D6,FFFE0004,FEA90000,002B0065,40004E20,2801C80A,E007F8DE,00000B60,00000C5E
3167,50828100,FFFEFFC9,FFFD03D5,FFFD0004,FEA90000,002B0065,3E004E20,2801C830,E007F8DC,00000B20,00000C5F
3168,49197600,FFFDFFA2,FFFF03D4,FFFC0002,FEA80000,002B0065,3A004E20,2801C843,E007F8DA,00000AA0,00000C60
3169,50157800,FFFDFF8E,000103D2,FFFD0000,FEA80000,002B0064,36004E20,2801C83F,E007F8D9,000009E0,00000C61
3170,50062800,FFFEFF7F,000303D1,FFFEFFFE,FEA80000,002B0064,38004E20,2801C828,E007F8DB,000008E0,00000C62
3171,50598700,0000FF7B,000303D5,0000FFF9,FEA90000,002B0064,3A004E20,2801C800,E007F8DC,000407E0,00000C63
3172,50997100,0002FF7C,000303E2,0002FFF4,FEAB0000,002B0064,3E004E20,2801C7CE,E007F8DE,000006E0,00000C64
3173,49891700,0002FF75,000103E2,0003FFF8,FEAE0000,002B0064,42004E20,2801C79C,E007F8DF,000005E0,00000C65
3174,50946700,0002FF6F,FFFF03EF,00030000,FEB00000,002B0064,40004E20,2801C76F,E007F8DD,000004E0,00000C66
3175,50634000,0000FF82,FFFD03EB,0002FFFA,FEB10000,002B0064,3C004E20,2801C753,E007F8DB,00040420,00000C67
3176,50663800,FFFFFFB4,FFFC03FC,0001FFED,FEB60000,002B0064,38004E20,2801C74C,E007F8DA,000403E0,00000C68
3177,49758600,FFFDFFE8,FFFC03F3,FFFFFFED,FEBD0000,002B0064,36004E20,2801C75C,E007F8D9,000004E0,00000C69
3178,49875600,FFFC0024,FFFD0409,FFFDFFF6,FEC00000,002B0065,3A004E20,2801C783,E007F8DB,00000660,00000C6A
3179,50363200,FFFD005E,FFFF03F6,FFFCFFF2,FEC20000,002B0065,3E004E20,2801C7B9,E007F8DD,00040860,00000C6B
3180,50735800,FFFE008C,000103FC,FFFCFFE7,FEC70000,002B0065,40004E20,2801BBC1,E007F8DE,00040AE0,00000C6C
3181,50948600,00010075,000303EE,FFFCFFEB,FECD0000,002B0065,42004E20,2BFDBBFB,E007F8DF,00FC0CA0,00000C6D
3182,50501300,0002001D,00030402,FFFDFFFB,FED00000,002B0065,3E004E20,2801BC29,E007F8DD,00000D20,00000C6E
3183,51298100,0002FFD2,000203F0,FFFFFFFB,FED10000,002B0065,3A004E20,2801BC45,E007F8DB,00040D20,00000C6F
3184,50232700,0002FFB4,000103F9,0001FFF0,FED50000,002B0065,38004E20,2801BC4A,E007F8DA,00040C60,00000C70
3185,51021000,0000FF94,FFFF03EE,0002FFF0,FEDB0000,002B0065,38004E20,2801BC38,E007F8DA,00000BA0,00000C71
3186,51842800,FFFFFF78,FFFE0403,0003FFFA,FEDE0000,002B0065,3C004E20,2801BC15,E007F8DC,00000AA0,00000C72
3187,50926900,FFFDFF73,FFFD03F4,0004FFF6,FEDF0000,002B0065,3E004E20,2801BBE3,E007F8DD,00040960,00000C73
3188,50207100,FFFEFF79,FFFE03FC,0003FFEA,FEE30000,002B0065,40004E20,2801BBAC,E007F8DE,00040860,00000C74
3189,50243100,FFFFFF75,000003F0,0001FFEB,FEE90000,002B0065,40004E20,2801BB79,E007F8DE,00000720,00000C75
3190,49497600,0001FF68,00020403,0000FFFB,FEEC0000,002B0065,3C004E20,2801BB4F,E007F8DC,000005E0,00000C76
3191,50240500,0003FF6E,000403F2,FFFEFFFC,FEED0000,002B0065,3A004E20,2801BB38,E007F8DB,000404A0,00000C77
3192,50831400,0003FF5F,000403F8,FFFDFFF2,FEF10000,002B0065,3A004E20,2801BB36,E007F8DA,000402A0,00000C78
3193,51779200,0003FF0C,000403EB,FFFDFFF1,FEF70000,002B0065,3A004E20,2801BB4A,E007F8DA,00000020,00000C79
3194,48198300,0002FEFA,000203FF,FFFEFFFC,FEFA0000,002A0065,3C004E20,2801BB70,E007F8DC,00000D60,00000C7A
3195,50901200,0000FEF9,000003F0,0000FFFB,FEFB0000,002A0065,3C004E20,2801BBA1,E007F8DD,00040AA0,00000C7B
3196,49764100,FFFEFF05,FFFE03F8,0001FFEC,FEFF0000,002A0065,3C004E20,2801BBD4,E007E0DD,000807E0,00000C7C
3197,50644400,FFFEFEE3,FFFD03ED,0003FFE8,FF050000,002A0065,3E004E20,2801BC00,E007E0DD,00000460,00000C7D
3198,51005900,FFFEFE78,FFFC0400,0004FFF8,FF080000,00290065,3C004E20,2801BC1B,E00778DC,00000FE0,00000C7E
3199,48186200,0009FE66,FFFE03F6,000BFFFF,FF090000,00290066,3C004E20,2801BC22,E007C0DB,00041B60,00000C7F
3200,51419500,0013FE72,000003F9,0011FFF3,FF0C0000,00290069,3C004E20,2801BC12,E00758DB,010806E0,00000C80
3201,50571300,0017FE73,000203F1,0015FFED,FF11FFFF,FF29006E,3A004E20,2801BBEE,E00758DB,0107F260,00000C81
3202,49603400,001BFE6E,000303F8,0016FFF9,FF16FFFF,FF280074,3C004E20,2801BBBD,E00700DC,0007EDE0,00000C82
3203,48350500,0020FE6C,000303F9,0017FFFE,FF17FFFF,FF28007A,3C004E20,2801BB84,E00700DD,0007D960,00000C83
3204,52654400,0023FE73,000203EE,0017FFF1,FF19FFFE,FF280082,3C004E20,2801BB4D,E00730DD,000BC4E0,00000C84
3205,50266300,001DFE7C,000003F1,0010FFE7,FF1EFFFE,FF280088,3E004E20,2801BB20,E006E0DD,000BA060,00000C85
3206,49342000,0019FE72,FFFE03EA,000BFFEF,FF23FFFE,FF27008D,3E004E20,2801BB02,E006E0DC,00079BE0,00000C86
3207,50661300,001DFE6B,FFFC03FB,0007FFFA,FF25FFFE,FF270090,3E004E20,2801BAFA,E00690DC,00079760,00000C87
3208,50424800,001CFE70,FFFB03EA,0005FFFA,FF26FFFE,FF270093,3C004E20,2801BB0A,E00690DC,000B92E0,00000C88
3209,50704300,001CFE79,FFFC03F5,0004FFF1,FF2AFFFE,FF260094,38004E20,2801BB2E,E00650DB,000BAE60,00000C89
3210,49401400,001BFE78,FFFE03E9,0004FFEF,FF30FFFE,FF260095,38004E20,2801AE26,E00670DC,0007AA20,00000C8A
3211,50741700,0019FE72,000003FB,0003FFFB,FF33FFFE,FF260095,3A004E20,2801AE5F,E00670DC,0007B5A0,00000C8B
3212,51410800,0020FE73,000303F3,0009FFFF,FF34FFFE,FF260096,3C004E20,2801AE95,E00630DC,0007D120,00000C8C
3213,49511900,0023FE7E,000403EF,000EFFF2,FF36FFFE,FF250099,40004E20,2801AEC0,E00630DD,000BDCA0,00000C8D
3214,49314400,0021FE83,000403F0,0011FFEA,FF3BFFFD,FF25009D,40004E20,2801AED8,E005F8DC,000BD820,00000C8E
3215,50376400,0020FE63,000203E6,0013FFF0,FF40FFFD,FF2500A3,3E004E20,2801AEDA,E005F8DC,0007D2E0,00000C8F
3216,51575600,0018FE21,000003F8,000CFFFC,FF42FFFD,FF2400A8,3A004E20,2801AEC7,E00610DC,0007CDE0,00000C90
3217,51250400,0014FE74,FFFE03E5,00070001,FF42FFFD,FF2400AB,36004E20,2801AEA4,E005D8DB,0007B960,00000C91
3218,50703500,0017FE83,FFFD03EC,0004FFF6,FF45FFFD,FF2400AE,38004E20,2801AE77,E005D8DB,000BB520,00000C92
3219,50188200,0018FE83,FFFD03E6,0002FFF0,FF4AFFFD,FF2400B0,3C004E20,2801AE47,E005A8DC,0007B0A0,00000C93
3220,52666500,0018FE62,FFFE03E8,0001FFF7,FF4FFFFD,FF2300B0,40004E20,2801AE1E,E005A8DC,0007CB60,00000C94
3221,49650800,0015FE22,000003F7,0002FFFD,FF51FFFD,FF2300B1,42004E20,2801AE02,E005B8DD,0007C660,00000C95
3222,50599300,0012FE7B,000203E6,0002FFF9,FF51FFFD,FF2300B1,40004E20,2801ADF7,E00588DD,000BD1E0,00000C96
3223,49821400,0019FE8C,000403F1,000BFFEE,FF54FFFD,FF2200B2,3C004E20,2801AE02,E00588DD,010BEDA0,00000C97
3224,51102500,001CFE8E,000403E9,0012FFEA,FF59FFFD,FF2200B6,38004E20,2801AE20,E00558DC,0107F920,00000C98
3225,51353200,001BFE89,000303EA,0016FFF5,FF5EFFFD,FF2200BA,36004E20,2801AE4E,E00558DB,0007F4E0,00000C99
3226,49897800,0011FE83,000103F6,0010FFFF,FF5FFFFD,FF2200BF,38004E20,2801AE85,E00568DB,0007D060,00000C9A
3227,50658500,000DFE88,FFFE03E3,000B0001,FF60FFFD,FF2100C2,3C004E20,2801AEBC,E00538DB,0007DC20,00000C9B
3228,51132200,0011FE8D,FFFC03EB,0006FFF5,FF62FFFD,FF2100C4,40004E20,2801AEE9,E00538DC,000BD7A0,00000C9C
3229,51677800,0012FE8C,FFFC03E5,0002FFEE,FF67FFFD,FF2100C6,42004E20,2801AF05,E00538DD,0007D360,00000C9D
3230,50630800,0012FE8C,FFFC03E0,0000FFF1,FF6CFFFD,FF2000C7,3E004E20,2801AF0B,E00510DD,0003DF20,00000C9E
3231,50321600,0010FE81,FFFE03F4,FFFFFFF8,FF6EFFFD,FF2000C7,3A004E20,2801AEFA,E00510DD,0007DAE0,00000C9F
3232,50260600,000CFE8A,000003E5,FFFFFFFC,FF6EFFFD,FF2000C7,38004E20,2801AED4,E00520DC,0007E660,00000CA0
3233,49753400,0008FE91,000103E8,0000FFF4,FF70FFFD,FF2000C7,36004E20,2801AEA1,E004F8DA,000BE220,00000CA1
3234,48970000,0006FE97,000303ED,0001FFF1,FF74FFFD,FF1F00C7,3A004E20,2801AE69,E004F8DA,000BFDE0,00000CA2
3235,50775400,0003FE96,000203E2,0002FFF1,FF79FFFD,FF1F00C7,3E004E20,2801AE33,E004F8DB,0003F9A0,00000CA3
3236,50844900,0002FE8D,000103F2,0003FFFE,FF7CFFFE,FF1F00C7,40004E20,2801AE08,E004D0DC,0003F520,00000CA4
3237,50926600,0003FE8F,FFFF03EE,00030002,FF7DFFFE,FF1F00C6,40004E20,2801ADEE,E0FCD0DE,0707F0E0,00000CA5
3238,50525800,FFF5FE93,FFFC03E0,FFF8FFFD,FF7DFFFE,FF1E00C4,3C004E20,2801ADE8,E0FCD8DE,0707FCA0,00000CA6
