sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2664,49848800,FFEAFEDB,000203CF,0026FFFE,FFFE0000,00102348,3E004E20,2801D45E,A00310D9,00000220,00000A68
2665,50277500,0005FEE2,000703CE,FFD8FFF7,FFFE0000,000F2346,36004E20,2801D3A9,A00310D7,00000EA0,00000A69
2666,51459900,FFECFEE6,000803D0,001DFFF3,FFFE0000,000F2348,34004E20,2801D308,A002E0DA,00000B20,00000A6A
2667,50972900,0014FEEA,000703D3,FFCDFFF5,FFFE0000,000F2346,36004E20,2801D293,A002E0DD,000007A0,00000A6B
2668,50396600,FFF9FEE9,000203D7,001BFFFB,FFFE0000,000F2349,3E004E20,2801D25D,A002E8E0,000003E0,00000A6C
2669,50091100,0016FEE7,FFFC03DB,FFCD0004,FFFE0000,000F2346,44004E20,2801D271,A002E8E1,000000A0,00000A6D
2670,50504000,FFF3FF07,FFF703DD,00220009,FFFE0000,000E2349,42004E20,2801DC68,A002E8DE,00000DE0,00000A6E
2671,49780300,000DFF44,FFF503DC,FFD5000A,FFFF0000,000E2346,3C004E20,2801DCFC,A002E8DA,00000BA0,00000A6F
2672,50380800,FFEBFF49,FFF703DA,002E0006,FFFF0000,000E2349,34004E20,2801DDB2,A002C0D7,000009A0,00000A70
2673,50531400,000BFF36,FFFC03D6,FFDC0000,FFFF0000,000E2346,30004E20,2801DE6F,9002C0D6,000006E0,00000A71
2674,49734400,FFECFEF8,000303D2,0034FFFA,FFFF0000,000E2349,34004E20,2801DF16,9002C0DA,00000360,00000A72
2675,50932900,000FFF18,000903CD,FFDBFFF8,FFFF0000,000E2346,3C004E20,2801DF8C,9002C0DD,000000E0,00000A73
2676,51584400,FFF3FF5C,000D03CB,0031FFFB,FFFF0000,000D2349,44004E20,2801DFC1,9002C0E0,00000EE0,00000A74
2677,50107200,0019FF65,000D03CB,FFD10002,FFFF0000,000D2346,46004E20,2801DFAE,9002C0E0,00000CE0,00000A75
2678,50344500,FFF5FF67,000903CD,00280009,FFFF0000,000D2349,40004E20,2801DF56,9002C0DC,00000AE0,00000A76
2679,50972700,001CFF66,000303D1,FFC8000C,FFFF0000,000D2346,3A004E20,2801DECD,9002A8D9,000008E0,00000A77
2680,50471900,FFF2FF64,FFFD03D6,0024000B,FFFF0000,000D2349,34004E20,2801DE2A,9002A8D8,000006E0,00000A78
2681,50341200,0011FF60,FFF803DA,FFC70004,FFFF0000,000D2346,36004E20,2801DD8B,9002A8D9,000004E0,00000A79
2682,51978400,FFE7FF5F,FFF703DC,002AFFFC,FFFF0000,000D2349,3C004E20,2801DD0F,9002A8DD,00000320,00000A7A
2683,50387600,000CFF5F,FFFA03DC,FFD0FFF5,FFFF0000,000D2346,44004E20,2801DCC8,9002A8E0,00000120,00000A7B
2684,50958700,FFE9FF64,FFFF03DA,0036FFF4,FFFF0000,000C2349,44004E20,2801DCC5,9002A8E1,00000F20,00000A7C
2685,50367800,000FFF6A,000503D6,FFD9FFF8,FFFF0000,000C2346,42004E20,2801DD08,9002A8E0,00000D60,00000A7D
2686,50562000,FFEFFF6F,000903D2,003EFFFF,FFFF0000,000C2349,3A004E20,2801DD85,9002A8DC,00000B60,00000A7E
2687,49521400,0019FF73,000A03D0,FFDB0004,FFFF0000,000C2346,34004E20,2801DE2A,9002A8D9,000009A0,00000A7F
2688,51306300,FFF2FF74,000703D0,003D0006,00000000,000C2349,34004E20,2801DEDC,9002A8D9,000007A0,00000A80
2689,52092300,0015FF74,000203D0,FFD30003,00000000,000C2346,38004E20,2801DF7D,9002A8DA,020005E0,00000A81
2690,50510200,0019FF6F,FFFC03D2,0053FFFD,00010000,000C234F,3E004E20,2801DFF5,9002A8DD,05004420,00000A82
2691,52248900,0061FF67,FFF703D6,000AFFF6,0002FFFF,000C235B,40004E20,2801E02D,9002A8DF,06009220,00000A83
2692,50526900,0049FF60,FFF403DA,008FFFF2,0002FFFF,000C2377,3E004E20,2801E01C,9002A8DE,0700C060,00000A84
2693,50512900,007EFF62,FFF503DE,0045FFF4,0003FFFE,000B2396,3A004E20,2801DFC2,9002A8DC,0500FE60,00000A85
2694,51015500,0041FF63,FFF803E0,00AEFFFB,0003FFFE,000B23BE,38004E20,2801DF2C,9002A8D9,0600DCA0,00000A86
2695,50126900,0070FF70,FFFF03E1,00520005,0003FFFE,000B23E1,3A004E20,2801DE72,9002A8D8,0700EAE0,00000A87
2696,50418100,006AFF86,000503DD,00D0000B,0003FFFE,000B240F,3E004E20,2801DDB0,900AA8D9,000109A0,00000A88
2697,50485900,00ABFFBF,000A03D7,007E000C,0003FFFE,000B243B,40004E20,2801DD03,900AA8DB,01012920,00000A89
2698,49586600,008F0006,000A03D2,00FC0008,0003FFFE,000B2473,40004E20,2801DC89,900AA8DE,05014960,00000A8A
2699,51442700,00E50058,000903D2,00C6FFFE,0004FFFD,000B24AF,3E004E20,2801DC50,9012A8DF,0001AAE0,00000A8B
2700,49528200,00FE008F,000403CF,0161FFF6,0005FFFC,000B2501,3A004E20,2801E4C2,900AA8DD,07021CD0,00000A8C
2701,50903500,012500CC,FFFF03CF,0121FFF3,0007FFFB,000B2559,3A004E20,2801E518,9012B8DC,02025FE0,00000A8D
2702,52055300,012000F2,FFFC03D1,01AAFFF6,0008FFFB,000C25C4,3C004E20,2801E5A1,9012A0DA,0502A2D0,00000A8E
2703,49108100,018D0103,FFFA03D4,018BFFFC,0009FFFA,000C263B,40004E20,2801E646,901278DB,07031650,00000A8F
2704,50888700,019400C3,FFFD03D8,021C0004,000BFFF9,000C26C8,40004E20,2001E6EB,901250DC,02036810,00000A90
2705,50132900,01790066,000203DB,01B60008,000CFFF8,000C2755,3C004E20,2801E771,901A38DE,06032950,00000A91
2706,50610700,0185FFD8,000B03DF,024F000A,000CFFF8,000C27EF,38004E20,2001E7C5,901210DF,07036750,00000A92
2707,50203700,01DFFF4C,000D03DE,01F90005,000CFFF8,000C288D,34004E20,2801E7D4,9021F8DE,04035550,00000A93
2708,50082600,01CCFF15,001103D9,029AFFFD,000BFFF7,000C293A,36004E20,2001E79D,9019E8DC,0203A190,00000A94
2709,51045600,0210FEF3,000E03D3,0241FFF8,000BFFF6,000B29EB,3C004E20,1C01E728,9019D8DB,02039E90,00000A95
2710,51380400,01A6FF05,000803CD,02A6FFF6,000AFFF6,000B2AA0,40004E20,2001E686,9019D8DA,03037B10,00000A96
2711,49366200,01DCFEFA,000003C9,0245FFFA,000AFFF6,000B2B50,42004E20,2001E5D5,9019D0DB,050387D0,00000A97
2712,49886700,01C4FEE1,FFF903C8,02B10001,0009FFF6,000B2C06,3E004E20,2001E532,9019C0DD,06039410,00000A98
2713,50854800,01FDFED6,FFF803CB,02560009,0009FFF6,000B2CBA,36004E20,1C01E4B9,9021B0DD,0003C090,00000A99
2714,50679100,01DFFECB,FFF703CE,02C3000D,0008FFF6,000A2D77,34004E20,2001E481,9021A8DC,0003DC90,00000A9A
2715,49901000,0210FE0D,FFFA03D3,025B000C,0007FFF6,010A2E2E,36004E20,1C01E493,5021A8DB,01000410,00000A9B
2716,51274400,01F9FD6F,FFFF03D8,02720005,0006FFF7,01092EE0,3E004E20,1C01E4EE,7021A0DA,01002DD0,00000A9C
2717,51909000,01E2FDAE,000403D9,022BFFFF,0005FFF7,01092F8B,46004E20,2001E586,702198DA,02006550,00000A9D
2718,50974600,019EFE22,000703DC,0259FFFA,0004FFF7,01093035,46004E20,2001E642,702198DB,02007110,00000A9E
2719,50181600,0192FE2B,000603D9,0221FFFC,0003FFF8,010830DA,42004E20,2001E707,702198DD,02009A90,00000A9F
2720,49964900,0167FEB0,000303D6,02600000,0002FFF8,01083182,3A004E20,2001E7B7,702198DE,0200B7D0,00000AA0
2721,50870200,016EFEB1,FFFC03D3,01F50008,0002FFF9,0108321E,32004E20,2801E838,703198DD,0000C3D0,00000AA1
2722,49993100,0120FED4,FFF803CE,029F000F,0001FFF9,010732C8,34004E20,2001E878,702198DC,0100FFD0,00000AA2
2723,50352000,015CFED8,FFF203CD,022C000F,0001FFF9,01073373,3A004E20,2001E86D,7021A0DB,0100ED10,00000AA3
2724,51750100,0146FF30,FFF303C6,0248000B,0000FFFA,0107341A,42004E20,2001E81B,6021A0DA,00011B10,00000AA4
2725,51339400,0160FF2A,FFF503D4,022C0003,0000FFFA,010734B9,46004E20,2001E792,6019A8DC,07011890,00000AA5
2726,50639500,011DFF2C,FFFB03D7,0214FFFC,0000FFFA,01073551,40004E20,2001E6E7,6019B0DE,06010650,00000AA6
2727,48260700,00F0FF32,000103D9,01F9FFF8,0000FFFB,010735E4,38004E20,2801E63B,6029B0DF,0200E410,00000AA7
2728,49855800,0127FF11,000A03DD,022AFFFA,FFFFFFFB,0107367B,32004E20,2001E5A9,6019B8DF,04016110,00000AA8
2729,158802400,010AFF54,000903DE,01F2FFFF,FFFFFFFB,01073714,32004E20,2801E54C,6021C8DC,0600F050,00000AA9
2730,24155600,00CEFFCD,000B03DE,02110005,FFFFFFFB,010637A9,38004E20,2001EC93,6019D0DA,01014FD0,00000AAA
2731,52113400,00EC0037,000503DA,01F00009,FFFFFFFB,0107383E,40004E20,2801ECC2,6021E0D9,010101D0,00000AAB
2732,51446500,00E4008B,000103D6,02090007,FFFFFFFB,010738D2,44004E20,2801ED31,6021F8D9,000133D0,00000AAC
2733,48795100,010D00D1,FFFB03D1,02190001,0000FFFB,0107396C,44004E20,2001EDCD,601200DC,05014750,00000AAD
2734,50040200,00960141,FFF503CD,01D0FFF9,0000FFFC,010739F9,3C004E20,2801EE7A,601A08DE,05008C10,00000AAE
2735,51683800,00B4013C,FFFA03D1,01F0FFF3,0001FFFC,01083A80,36004E20,2801EF1B,601A18DE,0400B010,00000AAF
2736,50566600,010E00F4,FFFB03CC,01DEFFF3,0001FFFC,01083B0F,36004E20,2801EF94,701A28DD,020070D0,00000AB0
2737,152389000,00CE00F5,000403CB,01D7FFF6,0001FFFC,01083B99,3A004E20,2801EFCE,701A38DA,01008710,00000AB1
2738,23677200,00B600C6,000703D1,01CCFFFF,0001FFFC,01083C20,42004E20,2801EFC1,701248D8,070018D0,00000AB2
2739,51857100,00C3018B,000D03D5,01DB0005,0001FFFC,01093CA7,44004E20,2801EF6A,701260D9,05001110,00000AB3
2740,51532500,00D80279,000C03D8,01C20009,0002FFFC,00093D2B,40004E20,2801EED5,B01278DB,0503E7D0,00000AB4
2741,50861000,00FC02D0,000A03DB,01D80007,0002FFFC,010A3DB2,3C004E20,2801EE18,901278DF,05000190,00000AB5
2742,49903500,01070233,000203DB,01DE0003,0003FFFB,000A3E3C,36004E20,2801ED4E,901278E0,0503D750,00000AB6
2743,56941900,0135022D,FFFD03D8,01E1FFFC,0003FFFB,000A3EC6,36004E20,2801EC98,901278E0,0403EED0,00000AB7
2744,171151800,012201CA,FFF603D4,01CFFFF9,0003FFFB,000B3F51,3A004E20,2801EC12,901288DD,0303A410,00000AB8
2745,23970700,012E01DA,FFF503CF,01ECFFF9,0003FFFB,000B3FDD,3C004E20,2801EBCE,901298D9,02039B10,00000AB9
2746,52239700,012A01A7,FFF603CD,01E0FFFF,0003FFFB,000B4067,3E004E20,2801EBDA,901298D9,01034F50,00000ABA
2747,50185600,012B0166,FFFB03CC,01DB0007,0003FFFB,000C40EE,3C004E20,2801EC2E,901298DA,00032410,00000ABB
2748,50103600,010B00A7,000003CE,01C3000E,0002FFFB,000C4170,38004E20,2801ECBD,900A98DD,0702B4D0,00000ABC
2749,53211300,010D004C,000603D1,01B9000F,0002FFFB,000C41EC,38004E20,2801ED6E,900A98E0,050285D0,00000ABD
2750,64955400,00F2FFE5,000703D5,018B000B,0001FFFB,000C425F,3A004E20,2801EE22,900A90E0,04021490,00000ABE
2751,167143500,00F2FFDA,000703DA,01710003,0001FFFB,000C42C9,3E004E20,2801EEBC,900A90DE,0301E490,00000ABF
2752,25386200,00E7FF95,000103DD,0145FFFB,0000FFFC,000C432A,42004E20,2801EF24,900A90DA,02019260,00000AC0
2753,51277000,00E7FF9E,FFFC03DE,012EFFF6,0000FFFC,000C4383,40004E20,2801EF49,900A90D7,010181E0,00000AC1
2754,53327800,00D8FF72,FFF603DD,0108FFF7,0000FFFC,000B43D4,3C004E20,2801EF27,900A90D7,01014F60,00000AC2
2755,47971900,00CCFF85,FFF403DA,00F8FFFC,0000FFFC,000B441E,3A004E20,2801EEC3,900A90D9,00014EA0,00000AC3
2756,50449100,00B4FF5D,FFF403D6,00DC0003,FFFFFFFD,000B4463,38004E20,2801EE30,900290DD,07011BE0,00000AC4
2757,54641500,009CFF80,FFF903D2,00CE0008,FFFFFFFD,000B44A1,3E004E20,2801ED88,9002A8E0,06010B20,00000AC5
2758,167004200,0085FF67,000003CF,00B80008,FFFFFFFD,000B44D8,42004E20,2801ECE7,9002A8E0,0600E8A0,00000AC6
2759,22612500,007BFF9D,000703CE,00B10002,FFFFFFFD,000B450A,42004E20,2801EC6A,9002A8DD,0500D860,00000AC7
2760,52608800,006EFFBA,000B03D0,00A2FFFB,FFFFFFFE,000B4537,40004E20,2801F2F0,9002A8D9,0500C6E0,00000AC8
2761,52986600,006C0023,000C03D3,009AFFF4,0000FFFE,000B4561,38004E20,2801F2F8,9002A8D7,0400C860,00000AC9
2762,49121200,0065005D,000903D7,008BFFF3,0000FFFE,000B4587,34004E20,2801F34D,9002A8D9,0400A920,00000ACA
2763,49807900,006300C2,000403DB,0080FFF6,0000FFFE,000B45AA,34004E20,2801F3E1,9002A8DD,0400ACA0,00000ACB
2764,58030900,005800DB,FFFE03DD,006FFFFF,0000FFFE,000B45CA,3A004E20,2801F49F,9002A8E0,03009EE0,00000ACC
2765,64786700,00500120,FFF903DD,00620006,0001FFFE,000C45E8,42004E20,2801F569,9002A8E2,03009320,00000ACD
2766,156478100,004100DA,FFF703DC,0052000C,0001FFFF,000C4603,44004E20,2801F61F,9002A8E0,030074E0,00000ACE
2767,24810100,00350084,FFF903D8,0048000B,0001FFFF,000C461C,40004E20,2801F6A5,9002A8DC,020076A0,00000ACF
2768,51185000,002D0002,FFFE03D3,003F0006,0001FFFF,000C4632,3A004E20,2801F6E9,9002A8D8,020065A0,00000AD0
2769,51720300,002AFFE4,000403CE,003BFFFF,0001FFFF,000C4647,32004E20,2801F6DE,9002A8D7,020055E0,00000AD1
2770,50471500,0027FFA7,000803CB,0036FFFA,0000FFFF,000CB9B9,34004E20,2801F68A,9002A8DA,020043A0,00000AD2
2771,49438800,002AFFAF,000A03CB,0037FFF9,0000FFFF,000CB9CA,3A004E20,2801F5F9,9002A8DD,02004360,00000AD3
2772,52962800,002CFF83,000903CD,0035FFFE,0000FFFF,000CB9D9,42004E20,2801F543,9002A8E0,020030E0,00000AD4
2773,63409900,002EFF98,000403D0,00370004,0000FFFF,000CB9E7,48004E20,2801F486,9002A8E0,01004020,00000AD5
2774,160177000,002BFF70,FFFD03D5,0033000B,0000FFFF,000BB9F3,44004E20,2801F3DF,9002A8DD,01003D60,00000AD6
2775,22994900,0024FF8D,FFF703D9,002F000C,FFFFFFFF,000BB9FF,3C004E20,2801F369,9002A8D9,01003CE0,00000AD7
2776,52727000,001BFF78,FFF303DB,00270008,FFFFFFFF,000BBA0A,36004E20,2801F338,9002A8D7,01003AA0,00000AD8
2777,49887200,0016FFCB,FFF303DB,0020FFFF,FFFFFFFF,000BBA14,32004E20,2801F350,9002A8D7,01003B20,00000AD9
2778,50461700,0010FFF4,FFF703D9,0018FFF8,0000FFFF,000BBA1D,38004E20,2801F3AE,9002A8DB,01002AE0,00000ADA
2779,52001400,0012006C,FFFD03D6,0012FFF2,00000000,000BBA25,40004E20,2801F43F,9002A8DF,01002D60,00000ADB
2780,64476000,001700A2,000303D2,0011FFF3,00000000,000BBA2E,44004E20,2801F4E8,9002A8E0,01002F20,00000ADC
2781,165161500,001D00F6,000803CF,0012FFF9,00000000,000CBA36,42004E20,2801F58C,9002A8E0,010032E0,00000ADD
2782,26142000,001D00C5,000903CD,00140001,00010000,000CBA3D,3A004E20,2801F60C,9002A8DC,00002420,00000ADE
2783,52827900,0010007B,000603CE,00100007,00010000,000CBA43,34004E20,2801F651,9002A8DA,000015E0,00000ADF
2784,52717700,00080000,000103D1,00100009,00010000,000CBA47,32004E20,2801F64D,9002A8D9,030004A0,00000AE0
2785,48692400,002FFFDD,FFFD03D5,002E0005,00000000,000CBA4E,36004E20,2801F600,9002A8DA,050044E0,00000AE1
2786,48424700,0053FF94,FFF903DA,0051FFFE,0000FFFF,000CBA5E,3E004E20,2801F575,900AA8DE,000082A0,00000AE2
2787,48726000,0078FF91,FFF903DD,0082FFF8,0000FFFF,000CBA7B,42004E20,2801F4BF,9002A8E0,0200E1E0,00000AE3
2788,57728000,0030FF6E,FFF803DF,0063FFF6,0000FFFF,000BBA97,42004E20,2801F3FB,9002A8E0,05009FA0,00000AE4
2789,157031300,0030FF87,FFFE03DF,0069FFF9,0000FFFF,000BBAB3,3E004E20,2801F348,900AA8DE,0000AEE0,00000AE5
2790,23532000,0070FF66,000603DC,007D0001,FFFFFFFE,000BBAD4,38004E20,2801F74F,900AA8DA,0300DC20,00000AE6
2791,51221800,00B3FF80,000D03D8,00AE0009,FFFFFFFE,000BBB01,38004E20,2801F709,900AA8D8,05014B20,00000AE7
2792,50171800,00CEFF74,000F03D3,00D0000D,FFFFFFFD,000BBB3B,3C004E20,2801F712,900AA8D9,070188E0,00000AE8
2793,50891600,00F8FFC2,000F03CF,010C000C,FFFFFFFC,000BBB84,3E004E20,2801F767,9012A8DA,0101F8E0,00000AE9
2794,51581900,010DFFE6,000A03CC,01380007,FFFFFFFB,000BBBDB,42004E20,2801F7E8,901AA8DD,00023820,00000AEA
2795,52161100,0165003F,000703CA,01A00001,FFFFFFFA,000BBC47,40004E20,2801F7E8,901250DE,040309D0,00000AEB
2796,48309300,01620062,000B03C0,01B50009,FFFCFFF5,000BBCC2,3C004E20,2BFDF7E8,901A88DD,04FAFB10,00000AEC
2797,149444700,01780071,FFEB039D,020A0023,FFF3FFF1,000BBD4C,3A004E20,2BFDF7E8,902228DC,02EF8CD0,00000AED
2798,24972900,01D7FFAF,FFDA03CC,025A0019,FFE9FFF8,010BBDEE,38004E20,23FDF7E8,9019F0D9,03F80A10,00000AEE
2799,50938300,01EBFF56,FFF203FD,0285000C,FFE4FFFB,010BBEA0,3A004E20,1C01F7E8,9019D0D9,050428D0,00000AEF
2800,50345200,01B9FF22,FFFA03FA,027B000A,FFE3FFFB,000BBF55,3E004E20,2001F7E8,9019B8DB,070FF550,00000AF0
2801,52329200,01EFFF13,000303EB,02A80007,FFE3FFFB,010BC012,3C004E20,1C01F7E8,9021B0DD,04104310,00000AF1
2802,48978300,0201FED3,000803DD,02A70004,FFE4FFFA,010AC0D4,3A004E20,1C01F7E8,902990DF,03103E50,00000AF2
2803,50180100,0257FE0E,001303CE,02EFFFF8,FFE5FFF8,010AC1A4,38004E20,1C01F7E8,502968DF,060CE6D0,00000AF3
2804,49658200,0246FD40,002103AC,02E5FFE5,FFEAFFF2,0109C27D,36004E20,1C01F7E8,703158DD,0004DDD0,00000AF4
2805,50644100,0247FDAC,000603B1,033AFFE0,FFF0FFEC,0109C364,3A004E20,1C01F7E8,703150DC,02017750,00000AF5
2806,148194400,020AFDC8,FFDC03C3,0322FFE1,FFF5FFF0,0109C450,3E004E20,1FFDF7D3,703148DB,03FD5010,00000AF6
2807,25043800,022CFE00,FFE103C9,0372FFEC,FFFBFFF7,0108C547,42004E20,1FFDF7CB,703140DB,04F9EAD0,00000AF7
2808,52947300,01BBFD7D,FFE303DF,0362FFFE,FFFEFFFC,0107C640,42004E20,23FDF7E8,703140DD,05FD0ED0,00000AF8
2809,50410700,00ABFA5D,FFEF03E9,03A6000B,FFFDFFFE,0106C749,3C004E20,23FDF7E8,703138DD,06FC6CD0,00000AF9
2810,50095900,01E6FB64,FFFD03E6,034F000D,FFFCFFFE,0106C84A,38004E20,2801F7E8,604938DE,05013350,00000AFA
2811,51065600,03C7FEA0,000603E0,032A0008,FFFCFFFD,0105C931,36004E20,2801F7E8,604938DC,0502DF50,00000AFB
2812,49763800,02F4FE4F,000A03DF,035E0001,FFFBFFFB,0205CA1E,3C004E20,2801F7E8,604938DA,030019D0,00000AFC
2813,48356700,024BFE4A,000A03DC,0382FFFB,FFFBFFFB,0205CB1A,42004E20,2801F7E8,604938DA,0100D590,00000AFD
2814,139421300,01A7FECA,000703D7,037AFFF8,FFFBFFFB,0205CC19,44004E20,2801F7E8,604140DA,06010350,00000AFE
2815,24225000,0139FF21,000003D0,0364FFFC,FFFAFFFE,0205CD14,42004E20,2801F7E8,604148DC,0300F190,00000AFF
2816,53049800,00E0FF58,FFFB03D0,033C0002,FFFAFFFF,0205CE07,3C004E20,2801F7E8,604150DD,000090D0,00000B00
2817,50023800,00BAFF9B,FFF803CF,031B0008,FFFA0000,0205CEF0,32004E20,2801F7E8,603960DD,040040D0,00000B01
2818,50135400,00ACFFF7,FFF603CF,02EE000C,FFFA0001,0105CFCE,32004E20,2801F7E8,603968DC,0003E210,00000B02
2819,51344500,00B10067,000003CF,02D9000D,FFFB0001,0105D0A2,36004E20,2801F7E8,603178DB,0503A4D0,00000B03
2820,51009800,00BA00D2,000103CF,02C00006,FFFAFFFE,0105D16F,3E004E20,2801F7E8,602988DA,05035890,00000B04
2821,48841000,00960134,000103DB,0296FFFC,FFFBFFFE,0105D230,44004E20,2801F7E8,6029A8DB,0202DD90,00000B05
2822,50779100,00870161,000603DF,027BFFF5,FFFBFFFE,0106D2E6,42004E20,2801F7E8,6021B8DD,07027290,00000B06
2823,51073300,00A40174,000B03E1,026DFFF3,FFFCFFFE,0106D395,3C004E20,2001F7E8,6019C8DF,020237D0,00000B07
2824,50520000,004901A9,000903E0,020CFFF6,FFFDFFFF,0106D433,34004E20,2001F7E8,6019E0DF,00013DD0,00000B08
2825,49202100,0003019C,000803DD,01CEFFFD,FFFE0000,0107D4B9,32004E20,2801F7E8,6021F0DD,01008290,00000B09
2826,49929700,00AF013D,000703D9,01F70004,FFFEFFFF,0107D541,38004E20,2801F7E8,6019F8DC,0700D650,00000B0A
2827,55678900,01230138,000003D3,020E0007,FFFFFFFF,0107D5D4,40004E20,2001F7E8,601208DA,04011AD0,00000B0B
2828,47085200,009C018E,FFF603D4,01BF0004,FFFFFFFF,0108D65D,46004E20,2801F7E8,601A18DA,03005090,00000B0C
2829,49628600,00A1013A,FFF403CB,01C7FFFE,0000FFFF,0108D6E1,48004E20,2801F7E8,701A30DC,01006290,00000B0D
2830,48417600,00DF008E,FFF803C9,01C3FFF6,0000FFFE,0108D768,40004E20,2801F7E8,701240DE,04002590,00000B0E
2831,53030500,00B100DB,FFFF03C7,01B6FFF0,0001FFFD,0008D7E9,38004E20,2BFDF7E8,701288DF,03FFE990,00000B0F
2832,49106500,0082013C,FFFF03D6,0195FFF3,0002FFFD,0008D861,34004E20,2801F7E8,7012A8DE,01036D90,00000B10
2833,50213800,00B402A5,000603D9,0197FFF8,0003FFFD,0009D8D2,36004E20,2801F7E8,B00AC8DA,07035990,00000B11
2834,51296400,009A02A3,000703DC,01730002,0003FFFD,0009D93E,3E004E20,2801F7E8,900AF8D9,0502FF50,00000B12
2835,49839900,00A2029A,000803DC,01530009,0003FFFD,000AD9A2,42004E20,2801F7E8,900B28D8,0402C8A0,00000B13
2836,50590100,008E022D,000303DB,013E000C,0003FFFD,000AD9FF,42004E20,2801F7E8,900B58DA,03026EA0,00000B14
2837,50214600,0091021A,FFFE03D8,013F0009,0003FFFD,000BDA57,3E004E20,2801F7E8,900B88DD,01023620,00000B15
2838,50116900,009201DB,FFF703D4,011A0003,0003FFFD,000BDAA8,36004E20,2801F7E8,900BC8DF,0001EAE0,00000B16
2839,50639200,009801E8,FFF403CF,00F6FFFB,0003FFFD,000CDAF2,34004E20,2801F7E8,900400DF,0701B220,00000B17
2840,50605600,008D01B6,FFF403CC,00DFFFF9,0003FFFE,000CDB36,36004E20,2801F7E8,900440DD,070176E0,00000B18
2841,60336000,008701D0,FFF803CB,00D0FFFA,0003FFFE,000CDB76,3A004E20,2801F7E8,900480DA,06015D60,00000B19
2842,40221300,007E01B3,FFFE03CC,00B50001,0003FFFE,000DDBAF,40004E20,2801F7E8,9004D0D9,05011220,00000B1A
2843,50129200,007501D8,000503CF,00A20007,0003FFFE,000DDBE3,40004E20,2801F7E8,9004E0DA,0400F8E0,00000B1B
2844,52751200,006401C5,000A03D4,0092000C,0003FFFE,000DDC12,3E004E20,2801F7E8,9004E0DC,0400CDE0,00000B1C
2845,47921600,006301E9,000C03D9,0088000B,0003FFFE,000EDC3C,3A004E20,2801F7E8,9004E0E0,0300B4A0,00000B1D
2846,50165800,005C01D5,000A03DC,007D0005,0003FFFE,000EDC61,3A004E20,2801F7E8,9004E0E1,030099A0,00000B1E
2847,51910400,005D01F4,000503DE,0074FFFD,0003FFFE,000FDC83,3C004E20,2801F7E8,9004E0DF,020070A0,00000B1F
2848,50497400,005801DF,FFFF03DD,006BFFF6,0003FFFE,000FDCA0,40004E20,2801F7E8,A004E0DC,020065E0,00000B20
2849,50951900,005701FB,FFFA03DB,0060FFF3,0003FFFE,000FDCBA,40004E20,2BFDF7E8,A004E0D8,02FC5CE0,00000B21
2850,50773900,005001E9,FFF803D7,0054FFF7,0003FFFF,0010DCD0,40004E20,2BFDF7E8,A004E0D8,02FC42A0,00000B22
2851,50576500,00450209,FFF903D2,0047FFFD,0003FFFF,0010DCE4,3C004E20,2BFDF7E8,A004E0D9,01FC39A0,00000B23
2852,50534800,003B01F8,FFFD03D0,00390004,0003FFFF,0010DCF4,38004E20,2BFDF7E8,A004E0DD,01FC2FA0,00000B24
2853,51817900,002E0213,000303CE,002D0008,0003FFFF,0011DD03,3A004E20,2BFDF7E8,A00390E0,01FC16A0,00000B25
2854,51127800,002801FA,000803D0,00220007,0003FFFF,0011DD0F,3C004E20,2BFDF7E8,A00310DF,00FC1C20,00000B26
2855,50968300,00160181,000B03D3,00110002,0003FFFF,FF11DD18,40004E20,2BFDF7E8,A00310DD,00FFFFE0,00000B27
2856,49771400,00140060,000A03D8,0009FFFC,0002FFFF,FF11DD1E,40004E20,2801F7E8,A00310D9,0003FFA0,00000B28
2857,50513800,0015FFC5,000503DC,0006FFF8,0002FFFF,FF11DD22,3A004E20,2801F7E8,A00310D6,0003FEA0,00000B29
2858,50227100,001AFF58,FFFF03DE,0007FFF8,00010000,FF11DD24,36004E20,2801F7E8,A002E8D8,0003FBA0,00000B2A
2859,49679200,0016FF2B,FFF803DE,000AFFFD,00000000,FF11DD25,34004E20,2801F7E8,A002E8DB,0003F920,00000B2B
2860,50734600,0013FEF6,FFF403DC,000C0005,00000000,FF11DD26,38004E20,2801F7E8,A002E8DF,0003F560,00000B2C
2861,50676600,000CFEF1,FFF303D8,000E000C,FFFF0000,FF11DD26,3E004E20,2801F7E8,A002E8E2,0003F260,00000B2D
2862,50209100,0001FED4,FFF603D3,000C000E,FFFF0000,FF10DD26,42004E20,2801F7E8,A002F0E0,0003FE60,00000B2E
2863,50463400,FFFEFEE5,FFFB03CE,0009000B,FFFF0000,0010DD26,44004E20,2801F7E8,A002F0DD,00000B60,00000B2F
2864,49901000,FFFAFED2,000203CC,00040004,FFFF0000,0010DD26,3E004E20,2801F7E8,A002C8D9,00000720,00000B30
2865,51277400,FFFCFEEB,000703CB,FFFEFFFC,FFFF0000,0010DD26,36004E20,2801F7E8,A002C8D7,00000420,00000B31
2866,50179400,0002FEDB,000803CC,FFF8FFF8,FFFE0000,000FDD26,36004E20,2801F7E8,A002C8DA,00000FE0,00000B32
