sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2088,50033900,00160062,000103D9,FFC5FFFD,FFFF0001,00080005,A1DF81AB,D40020BF,7002EFFD,00000022,00000828
2089,51248700,FFE90064,000103D9,003BFFFE,00000001,00080009,A1DF01C5,D40020BF,7002EFFD,00000022,00000829
2090,48957100,00160067,000103D8,FFC5FFFF,00000000,00080005,A1DF018F,D40020BF,7002EFFD,00000022,0000082A
2091,49943000,FFEA006E,000003D7,003BFFFF,00000000,00080009,A1DE81A8,D40020BF,7002EFFD,00000022,0000082B
2092,52157900,0018006A,000003D7,FFC5FFFF,00000000,00080005,A1DE01CD,D40020BF,7002EFFD,00000022,0000082C
2093,50716800,FFE90070,000003D6,003A0000,00000000,00080009,A1DE01AF,D40020BF,7002EFFD,00000022,0000082D
2094,49465700,00120115,000003D5,FFC7FFFF,00010000,00090006,A1DD01B0,D40020BF,B002EFFD,00000022,0000082E
2095,51051400,FFEE0159,000003D5,003AFFFF,00010000,0009000A,A1DC01CF,D40020BF,9002EFFD,00000022,0000082F
2096,51027300,001700FA,000003D6,FFCB0000,00010000,00090008,A1DB81EF,D40020BF,9002EFFD,00000022,00000830
2097,51722100,FFED00BB,000003D6,00380000,00010000,0009000B,A1DB019A,D40020BF,9002EFFD,00000022,00000831
2098,49816000,0015008A,000003D5,FFC80000,00010000,00090008,A1DA0213,D40020BF,9002EFFD,00000022,00000832
2099,51769800,FFED0072,000003D5,00380000,00010000,0009000B,A1DA01E8,D40020BF,9002EFFD,00000022,00000833
2100,49272700,0015005D,000003D5,FFC80000,00010000,00090008,A1DA01C1,D400248A,9002EFFD,00000022,00000834
2101,50567900,FFEB0050,000003D5,00380000,00010000,0009000C,A1D981D2,D400248A,9002EFFD,00000022,00000835
2102,50799500,00150046,000003D5,FFC80000,00010000,00090008,A1D901DB,D400248A,9002EFFD,00000022,00000836
2103,49680200,FFEB0041,000003D5,00380000,00010000,000A000C,A1D901D8,D400248A,9002EFFD,00000022,00000837
2104,50587100,0015003A,000003D5,FFC80000,00010000,000A0008,A1D901D6,D400248A,9002EFFD,00000022,00000838
2105,49537200,FFF50037,000003D5,003F0000,00000000,000A000D,A1D901A4,D400248A,9002EFFD,00000022,00000839
2106,51263300,001A0033,000003D5,FFCD0000,00000000,000A000B,A1D881F0,D400248A,9002EFFD,00000022,0000083A
2107,51480000,FFE90035,000003D5,003B0000,00000000,000A000F,A1D881AC,D400248A,9002EFFD,00000022,0000083B
2108,50259400,00140031,000003D5,FFCA0000,00000000,000A000D,A1D801C3,D400248A,9002EFFD,00000022,0000083C
2109,49518800,FFEA0033,000003D5,00390000,00000000,000A0010,A1D801D7,D400248A,9002EFFD,00000022,0000083D
2110,49987300,001A002F,000503CD,FFC90006,FFFFFFFF,000A000D,A1D801A5,D7FC248A,9002EFFD,00000022,0000083E
2111,51473700,FFED0033,000D03B1,0039001E,FFF9FFFC,000A0011,A1D781C2,D7FC248A,9002EFFD,00000022,0000083F
2112,49041800,0017002C,0009038E,FFCB0048,FFEAFFF9,000A000E,A1D701ED,D7FC248A,9002EFFD,00000022,00000840
2113,50416600,FFEA0029,0015035A,00330084,FFCCFFF6,FF0A0010,A1D681E1,D7FC248A,9002EFFD,00000022,00000841
2114,51422300,000D0025,FFF6033E,FFCE00C0,FF9EFFF6,000A000D,A1D581CB,D7FC248A,9002EFFD,00000022,00000842
2115,50738900,FFFA001F,FFFE0356,004E00A8,FF63FFF4,000A0011,A1D5017B,D7FC248A,9002EFFD,00000022,00000843
2116,51747400,001C0029,000B0499,FFC40037,FF48FFF3,000A000F,A1D60184,D400248A,9002EFFD,00000022,00000844
2117,50551600,FFEE002B,FFF2048D,00440005,FF42FFF4,000A0014,A1D6816D,D400248A,9002EFFD,00000022,00000845
2118,50550700,00200019,00090447,FFCDFFF1,FF44FFF4,000A0013,A1D70162,D400248A,9002EFFD,00000022,00000846
2119,50941000,FFEB001F,FFFC03FD,0033FFDB,FF4CFFF4,000A0016,A1D70158,D400248A,9002EFFD,00000022,00000847
2120,50640200,00160030,FFFF03AE,FFD1FFC5,FF5AFFF3,000A0014,A1D68171,D400248A,9002EFFD,00000022,00000848
2121,50438200,FFEF004D,00040359,0030FF94,FF75FFF2,000A0017,A1D7016A,D400248A,9002EFFD,00000022,00000849
2122,51606400,000F005D,FFF90316,FFD5FF52,FFA0FFF0,000A0015,A1D681A8,D7FC248A,9002EFFD,00000022,0000084A
2123,49123800,FFF00075,000602EF,002EFF06,FFDFFFF1,FF0A0018,A1D681A3,D7FC248A,9002EFFD,00000022,0000084B
2124,52274400,001AFFFA,00000452,FFC3FF9A,000CFFF0,000A0014,A1D68190,D7FC248A,9002EFFD,00000022,0000084C
2125,50606000,FFEBFFDA,000004EF,0039FFE5,001BFFF0,FF0A0018,A1D58219,D7FC248A,9002EFFD,00000022,0000084D
2126,50982900,00190011,FFFD046A,FFC80005,001CFFF0,000A0014,A1D581F2,D7FC248A,9002EFFD,00000022,0000084E
2127,51093400,FFEE002B,0000041B,0036000F,0019FFF0,FF0B0017,A1D501AC,D7FC248A,9002EFFD,00000022,0000084F
2128,49863600,00140033,FFFE03EF,FFCA0010,0014FFF1,000B0014,A1D5018E,D400248A,9002EFFD,00000022,00000850
2129,50750500,FFEF003B,000003D8,0035000E,0010FFF1,FF0B0017,A1D481FD,D400248A,9002EFFD,00000022,00000851
2130,51637500,00160036,FFFF03CD,FFCB000B,000DFFF1,000B0014,A1D481A1,D4002889,9002EFFD,00000022,00000852
2131,48649900,FFEE0037,000003CA,00340007,000AFFF1,FF0B0017,A1D401EB,D4002889,9002EFFD,00000022,00000853
2132,50474200,00170033,000003CA,FFCB0005,0008FFF1,000B0014,A1D4819B,D4002889,9002EFFD,00000022,00000854
2133,50572300,FFE4002C,FFEF03DB,0029FFFC,0009FFF8,000B0016,A1D48186,D4002889,9002EFFD,00000022,00000855
2134,50043900,00240048,FFE703C0,FFCBFFFA,0009FFF7,000B0014,A1D4019F,D4002889,9002A7FD,00000022,00000856
2135,51731500,FFF20027,FFFF03D9,003BFFFF,0009FFF9,000B0018,A1D381AF,D4002889,9002A7FD,00000022,00000857
2136,50125300,001F002E,000403CA,FFD00002,0009FFF8,000B0017,A1D381B1,D4002889,9002A7FD,00000022,00000858
2137,50912000,FFF30032,003303D3,003EFFF6,0009FFF3,000B001B,A1D3818F,D4002889,9002A7FD,00000022,00000859
2138,50194000,002F0039,005F03F3,FFD4FFE5,000EFFE3,000B0019,A1D3819A,D4002889,9002A7FD,00000022,0000085A
2139,50217600,FFDB003A,001203D6,0033FFF9,0012FFD7,FF0B001C,A1D38176,D4002889,9002A7FD,00000022,0000085B
2140,50806100,00030025,FFFF03BC,FFCB0002,0012FFD6,FF0B0019,A1D30184,D7FC2889,9002A7FD,00000022,0000085C
2141,50648000,FFE9001D,FFF803DD,0024000D,000EFFDC,FF0B001A,A1D30179,D7FC2889,9002A7FD,00000022,0000085D
2142,50514000,001B0057,FFF203BB,FFE4000D,000CFFDD,FF0B0019,A1D3016E,C3FC2889,9001F7FD,00000022,0000085E
2143,49739000,FFF9FFFE,FFFF03D3,00260009,0009FFDE,FF0B001C,A1D30171,C3FC2889,9001F7FD,00000022,0000085F
2144,50063900,0015FFCD,000203C9,FFE90005,0007FFDE,FF0B001D,A1D3017A,C3FC2889,9001F7FD,00000022,00000860
2145,50537300,0009FF46,002D03E3,002E001A,0004FFD9,FF0B0021,A1D30247,C0002889,9001F7FD,00000022,00000861
2146,51401800,0020FF5B,004E03EC,FFF20014,FFFFFFD0,FF0B0022,A1D381BB,C0002889,9001F7FD,00000022,00000862
2147,51878900,FFF6FF0B,FFF004A8,0011FF7D,0017FFCC,FF0A0024,A1D58196,C0002889,9001F7FD,00000022,00000863
2148,50376900,0006FE79,FFF20464,FFF5FF6E,0042FFD1,FF0A0023,A1D781B6,C0002889,5001F7FD,00000022,00000864
2149,52652200,0003FDD2,FFE603DA,0002FF90,006AFFD9,FF0A0022,A1D901B0,C0002889,7001F7FD,00000022,00000865
2150,49621700,0015FDF4,FFE4038D,FFFCFFBB,0085FFE1,00090022,A1DA0205,C0002889,7001F7FD,00000022,00000866
2151,50963200,0017FE40,FFF00361,001AFFD5,0091FFE6,00090024,A1DB01D2,C3FC2889,700197FD,00000022,00000867
2152,49598700,0015FE57,FFF50395,FFFCFFF0,0098FFEB,00090026,A1DC81F8,C3FC2889,700197FD,00000022,00000868
2153,51019900,000DFE88,FFFF039F,001D0000,009AFFED,0008002B,A1DD0209,C3FC2889,700197FD,00000022,00000869
2154,51972200,0016FE87,FFFE03B5,FFFF0007,0099FFEE,0008002F,A1DE81B8,C3FC2889,700197FD,00000022,0000086A
2155,50314200,FFFDFE95,000303CD,001D0007,0097FFED,00080033,A1DF81BF,C3FC2889,700197FD,00000022,0000086B
2156,49791900,0006FDF0,000C0433,000F0048,008BFFEB,00070036,A1E101C8,C3FC2889,700197FD,00000022,0000086C
2157,51081000,0001F800,0000048E,00050054,0073FFEB,00040039,A1E881CF,D7FC2889,600197FD,00000022,0000086D
2158,51680900,0003F800,FFFA03FC,0003004E,005DFFEC,0003003A,A1F081BB,D4002889,500197FD,00000022,0000086E
2159,50740000,000EFEDD,FFF4040A,00070049,0046FFEF,0003003C,A1F181C8,D4002889,500197FD,00000022,0000086F
2160,51844600,001000D0,FFFB03B2,00080034,0035FFF1,0003003E,A1F101B0,D4002CB7,500197FD,00000022,00000870
2161,50176000,FFFF007B,FFFB03D0,0003003D,0025FFF3,0003003F,A1F081C1,D4002CB7,500197FD,00000022,00000871
2162,49070200,FFFB009C,FFF903BF,00010023,0017FFF7,00030040,A1F081F5,D4002CB7,500197FD,00000022,00000872
2163,49697600,0003007D,FFFC0397,0001001B,0010FFF8,00040040,A1F001AB,D4002CB7,500197FD,00000022,00000873
2164,52152600,FFFD0085,FFEB03DA,0000001D,0007FFFB,00040040,A1EF81AA,D4002CB7,500197FD,00000022,00000874
2165,50336800,00050075,FFFD03A1,00000007,0003FFFD,00040040,A1EF81D8,D4002CB7,500197FD,00000022,00000875
2166,50786500,00000092,000003AD,0000FFFF,0003FFFD,00040040,A1EF0190,D4002CB7,500197FD,00000022,00000876
2167,50874200,FFFE0063,FFFE03D3,0000000A,0002FFFE,00040040,A1EE8205,D4002CB7,500197FD,00000022,00000877
2168,51208000,0001007F,FFFD03E3,00000005,FFFFFFFF,00040040,A1EE81C3,D4002CB7,500197FD,00000022,00000878
2169,49203500,00020067,FFFF03C3,00000004,FFFE0000,00040040,A1EE0190,D4002CB7,500197FD,00000022,00000879
2170,50210900,FFFE0083,FFFE03D5,00000001,FFFE0000,00040040,A1ED81AB,D4002CB7,500197FD,00000022,0000087A
2171,50573000,00020066,000003CC,0000FFFF,FFFE0001,00040040,A1ED818E,D4002CB7,500197FD,00000022,0000087B
2172,51605200,00000080,000003D0,0000FFFE,FFFE0000,00040040,A1ED0237,D4002CB7,500197FD,00000022,0000087C
2173,49564800,FFFF0064,000003D4,FFFCFFFE,FFFF0000,00040040,A1ED01AD,D4002CB7,500197FD,00000022,0000087D
2174,51250600,FFFE0069,000003D6,0004FFFE,FFFF0000,00050040,A1EC81A9,D4002CB7,500197FD,00000022,0000087E
2175,58973200,0001005C,000003D6,FFFAFFFF,00000000,0005003F,A1EC0197,D4002CB7,500197FD,00000022,0000087F
2176,42545600,FFFE006E,000003D6,0003FFFF,00000000,0005003F,A1EC0189,D4002CB7,500197FD,00000022,00000880
2177,51134400,00030062,000003D6,FFFBFFFF,00000000,0005003F,A1EB8176,D4002CB7,500197FD,00000022,00000881
2178,52352000,FFFC006D,000003D6,0003FFFF,00000000,0005003F,A1EB0186,D4002CB7,500197FD,00000022,00000882
2179,50165900,00010061,000003D6,FFFB0000,00000000,0005003E,A1EB0197,D4002CB7,600197FD,00000022,00000883
2180,51255300,FFFE006C,000003D6,00030000,00010000,0005003E,A1EA8168,D4002CB7,600197FD,00000022,00000884
2181,49125500,00020061,000003D5,FFFC0000,00010000,0005003E,A1EA8185,D4002CB7,600197FD,00000022,00000885
2182,49882300,FFFE0069,000003D5,00030000,00010000,0005003E,A1EA0158,D4002CB7,600197FD,00000022,00000886
2183,50656600,0000005D,000003D5,FFFD0000,00010000,0005003E,A1E981BA,D4002CB7,600197FD,00000022,00000887
2184,51131700,FFFF006B,000003D5,00030000,00010000,0005003E,A1E981BE,D4002CB7,600197FD,00000022,00000888
2185,50936800,0003005B,000003D5,FFFD0000,00010000,0005003E,A1E90187,D4002CB7,600197FD,00000022,00000889
2186,51834700,FFFE0065,000003D5,00030000,00010000,0005003E,A1E901AD,D4002CB7,600197FD,00000022,0000088A
2187,50077200,00000057,000003D5,FFFD0000,00010000,0006003E,A1E8818B,D4002CB7,600197FD,00000022,0000088B
2188,50630100,FFFF0064,000003D5,00030000,00010000,0006003E,A1E80190,D4002CB7,600197FD,00000022,0000088C
2189,51262400,00030057,000003D5,FFFD0000,00010000,0006003E,A1E80182,D4002CB7,600197FD,00000022,0000088D
2190,50675300,FFFE0062,000003D5,00020000,00010000,0006003E,A1E781A3,D400310D,600197FD,00000022,0000088E
2191,50721800,00000053,000003D5,FFFE0000,00010000,0006003E,A1E70209,D400310D,600197FD,00000022,0000088F
2192,51319200,FFFF005F,000003D5,00020000,00010000,0006003E,A1E70184,D400310D,600197FD,00000022,00000890
2193,51040700,00020054,000003D5,FFFE0000,00010000,0006003E,A1E701AE,D400310D,600197FD,00000022,00000891
2194,50940900,0000005A,000003D5,00010000,00010000,0006003E,A1E681A2,D400310D,600197FD,00000022,00000892
2195,48989700,FFFF0054,000003D5,00000000,00010000,0006003E,A1E68195,D400310D,600197FD,00000022,00000893
2196,52160000,00000055,000003D5,00000000,00010000,0006003E,A1E601CF,D400310D,600197FD,00000022,00000894
2197,49756500,001EFF9B,FFEA040A,FFF5FFDA,00090006,0006003B,A1E68219,D400310D,600197FD,00000022,00000895
2198,50749800,0006FFED,FFFB07FF,FFF9FFCC,00130008,00060039,A1EA01F8,D408310D,600197FD,00000022,00000896
2199,50584800,012000C0,019107FF,FFB4FF84,0044FF8A,00060024,A1EE822B,C018310D,600197FD,00000022,00000897
2200,51855300,FFE0FFE0,0191FFB2,FFB4FF84,0067FF17,0006000D,A1EC82F7,C014310D,B00197FD,00000022,00000898
2201,49920200,00020003,01910008,FFB4FF84,008AFEA4,0006FFF6,A1EC03C6,C014310D,900197FD,00000022,00000899
2202,51154200,00020001,01910008,FFB4FF84,00ACFE30,0006FFDE,A1EB8387,C010310D,900197FD,00000022,0000089A
2203,50697700,00020003,01910008,FFB4FF84,00CDFDBD,0006FFC5,A1EA0435,C00C310D,900197FD,00000022,0000089B
2204,48639700,00030000,01910008,FFB4FF84,00EEFD49,0006FFAB,A1E98467,C008310D,900197FD,00000022,0000089C
2205,49683200,00030003,01910008,FFB4FF84,010FFCD5,0006FF91,A1E884E1,D404310D,800197FD,00000022,0000089D
2206,51844000,00020001,01910008,FFB4FF84,012FFC61,0006FF76,A1E884E1,D404310D,800197FD,00000022,0000089E
2207,50340700,00030003,01910008,FFB4FF84,014EFBED,0006FF5B,A1E7850A,D400310D,800197FD,00000022,0000089F
2208,52079600,00020001,01910008,FFB4FF84,016DFB78,0006FF3F,A1E604F7,D7FC310D,800197FD,00000022,000008A0
2209,50959800,00030004,01910008,FFB4FF84,018BFB03,FF06FF22,A1E684E6,D7F8310D,800197FD,00000022,000008A1
2210,51480400,00010001,01910009,FFB4FF84,01A9FA8F,FF06FF04,A1E684D1,D7F4310D,800197FD,00000022,000008A2
2211,50167900,00030004,01910008,FFB4FF84,01C6FA19,FF06FEE6,A1E704C0,D7F4310D,800197FD,00000022,000008A3
2212,50872700,00020000,01910009,FFB4FF84,01E2F9A4,FF06FEC8,A1E504B2,C3F0310D,800197FD,00000022,000008A4
2213,50488600,0002FFFC,01910009,FFB4FF84,01FEF92F,FE06FEA8,A1E68490,C3EC310D,800197FD,00000022,000008A5
2214,51301000,00030002,01910008,FFB4FF84,0219F8B9,FE06FE89,A1E6047B,C3E8310D,900997FD,00000022,000008A6
2215,49698500,FF9FFFCF,FF6800DD,FF960083,021DF876,FE05FE6E,A1E68467,C3E8310D,900997FD,00000022,000008A7
2216,68370800,FF34FF8B,FED601EF,FF8700C7,01ECF8A8,FE05FE5E,A1E78459,C3E4310D,500997FD,00000022,000008A8
2217,71780400,FF72FA24,F87207FF,FD41043F,008DFAC5,FF05FDF3,A1E00345,C3E8310D,700197FD,00000012,000008A9
2218,54960600,003AFE27,F3A70213,FD70032F,FF58FDA1,0005FD66,A1DE81B4,C3E8310D,700997FD,00000012,000008AA
2219,42245200,0409F8E4,031407FF,FF2AFDC6,FF1FFFDD,0102FCEC,A1ED01BD,D7F8310D,601197FD,00000012,000008AB
2220,39693600,FE1BF800,000E07FF,001EFE76,FFC7FFFB,0000FCE1,A1FF81AA,D7FC3595,501197FD,00000012,000008AC
2221,39901400,FDB1FD32,FFC007FF,000CFFC2,FFF8000C,0000FCE8,A1FE81C9,D4003595,401197FD,00000022,000008AD
2222,41428400,FFF90090,FFFC0614,0021FFE4,00030013,0000FCF1,A1FD81C1,D4003595,401197FD,00000022,000008AE
2223,45204100,FFF900D8,000C0461,0029FFF7,00070011,0001FCFF,A1FC81E6,D4003595,401197FD,00000022,000008AF
2224,52044300,000600B6,000E03D2,00340001,0008000D,0001FD0E,A1FC01A7,D4003595,401197FD,00000022,000008B0
2225,49328800,001200C7,000C038D,00350003,00070009,0001FD1D,A1FB8223,D4003595,401197FD,00000022,000008B1
2226,50247200,000900A7,00080376,003C0005,00060006,0001FD2C,A1FB01DD,D4003595,401197FD,00000022,000008B2
2227,50419500,000E00AF,00060378,00430004,00050004,0001FD3E,A1FA01A6,D4003595,401197FD,00000022,000008B3
2228,51791900,000A0074,00040386,003F0004,00030003,0001FD50,A1FA01AA,D4003595,401197FD,00000022,000008B4
2229,50872700,001200AC,00030398,00470002,00030002,0001FD64,A1F9020C,D4003595,400997FD,00000022,000008B5
2230,50977600,000B0076,000203A9,00450002,00020001,0001FD78,A1F90209,D4003595,400997FD,00000022,000008B6
2231,49789900,001000B9,000203B7,004D0001,00020001,0002FD8D,A1F801FF,D4003595,400997FD,00000022,000008B7
2232,51281100,000C0075,000103C3,004A0001,00010000,0002FDA2,A1F8021E,D4003595,400997FD,00000022,000008B8
2233,49509400,000F00B1,000103CB,00520000,00010000,0002FDB9,A1F781F4,D4003595,400997FD,00000022,000008B9
2234,49491300,000D0074,000003D0,004D0001,00010000,0002FDCF,A1F701CC,D4003595,400997FD,00000022,000008BA
2235,51341400,001100AA,000103D3,00520000,00010000,0002FDE6,A1F681D9,D4003595,400997FD,00000022,000008BB
2236,49804600,000A0071,000003D5,004E0001,00010000,0002FDFD,A1F601FF,D4003595,400997FD,00000022,000008BC
2237,49238200,001200AD,000003D6,00530000,00010000,0002FE14,A1F581E0,D4003595,400997FD,00000022,000008BD
2238,50410800,000E0072,000003D6,00510000,00010000,0002FE2B,A1F5824C,D4003595,500997FD,00000022,000008BE
2239,50516700,001000A6,000003D6,00540000,00010000,0002FE43,A1F481FD,D4003595,500997FD,00000022,000008BF
2240,50171200,000F0070,000003D6,00520000,00010000,0002FE5B,A1F4020C,D4003595,500997FD,00000022,000008C0
2241,51430300,001100A3,000003D6,00550000,00010000,0003FE73,A1F3825F,D4003595,500997FD,00000022,000008C1
2242,49413200,000F0073,000003D6,00530000,00010000,0003FE8B,A1F4020E,D4003595,500997FD,00000022,000008C2
2243,51127700,0013009E,000003D5,00550000,00010000,0003FEA3,A1F30201,D4003595,500997FD,00000022,000008C3
2244,51212700,000F0071,000003D5,00530000,00010000,0003FEBB,A1F281F3,D4003595,500997FD,00000022,000008C4
2245,50429500,00110099,000003D5,00540000,00010000,0003FED3,A1F201DF,D4003595,500997FD,00000022,000008C5
2246,50230500,000F006D,000003D5,00520000,00010000,0003FEEA,A1F201E5,D4003595,500997FD,00000022,000008C6
2247,49970200,00180099,000003D5,00560000,00010000,0003FF02,A1F181D4,D4003595,500997FD,00000022,000008C7
2248,50341800,00110069,000003D5,00520000,00010000,0003FF1A,A1F101D8,D4003595,500997FD,00000022,000008C8
2249,50080900,000E0096,000003D5,00510000,00010000,0003FF32,A1F081ED,D4003595,500997FD,00000022,000008C9
2250,50603800,000D0067,000003D5,004F0000,00010000,0003FF48,A1F081E2,D4003A0D,500197FD,00000022,000008CA
2251,49234700,00130091,000003D5,004E0000,00010000,0004FF5F,A1F00201,D4003A0D,500197FD,00000022,000008CB
2252,52865300,000F0069,000003D5,004C0000,00010000,0004FF75,A1EF8231,D4003A0D,500197FD,00000022,000008CC
2253,51068700,0012008E,000003D5,004B0000,00010000,0004FF8A,A1EF01D0,D4003A0D,500197FD,00000022,000008CD
2254,49513000,00070063,000003D5,00450000,00010000,0004FF9F,A1EF01D6,D4003A0D,500197FD,00000022,000008CE
2255,49989200,000B008C,000003D5,00420000,00010000,0004FFB2,A1EE81ED,D4003A0D,500197FD,00000022,000008CF
2256,51172300,000D0063,000003D5,00410000,00010000,0004FFC4,A1EE0200,D4003A0D,500197FD,00000022,000008D0
2257,50575700,0010007D,000003D5,003B0000,00010000,0004FFD6,A1ED825F,D4003A0D,500197FD,00000022,000008D1
2258,50899200,000A0057,000003D5,00450000,00010000,0004FFE9,A1ED8218,D4003A0D,500197FD,00000022,000008D2
2259,50304500,00100074,FFFD03C0,003A0011,FFFE0002,0004FFFB,A1ED01FA,D7FC3A0D,500197FD,00000022,000008D3
2260,50562100,00100064,FFFF03BE,00420012,FFF80002,0004000D,A1EC8223,D7FC3A0D,500197FD,00000022,000008D4
2261,50677800,00090076,FFF60396,00370040,FFEB0009,0005001E,A1EC01DE,D7FC3A0D,500197FD,00000022,000008D5
2262,51118300,00190067,00010370,003F0069,FFD10009,0005002F,A1EB01DA,D7FC3A0D,500197FD,00000022,000008D6
2263,51661600,00060089,FFED03B4,00360060,FFB6000F,0005003F,A1EB01FB,D7FC3A0D,500197FD,00000022,000008D7
2264,50235300,0011006B,FFF603AC,003C006D,FF960012,0005004F,A1EA01B0,D7FC3A0D,500197FD,00000022,000008D8
2265,49682900,00100083,FFFD03C8,00330078,FF760014,0005005F,A1E9819E,D7FC3A0D,600197FD,00000022,000008D9
2266,50467500,000C006B,000103B6,003A0080,FF520014,0005006F,A1E901A9,D7FC3A0D,600197FD,00000022,000008DA
2267,49573100,000C0078,000403D1,0031007F,FF2D0012,0005007D,A1E88176,D7FC3A0D,600197FD,00000022,000008DB
2268,50079600,FFF60063,FFFB03DB,002B0080,FF090010,0005008A,A1E8819B,D7FC3A0D,600197FD,00000022,000008DC
2269,51154700,FFFD0064,000203E7,00200070,FEE6000E,00050094,A1E80164,D7FC3A0D,600197FD,00000022,000008DD
2270,49283200,0007004F,001503F3,0026007C,FEC60008,0006009E,A1E78194,D7FC3A0D,600197FD,00000022,000008DE
2271,50067600,0002004E,FFF9043B,0021002A,FEB3000B,000600A8,A1E7817A,D4003A0D,600197FD,00000022,000008DF
2272,50071600,0015002D,FFFB0459,00280007,FEAD000C,000600B3,A1E8014D,D4003A0D,600197FD,00000022,000008E0
2273,50382000,002C0028,FFFE0426,0034FFF8,FEAE000C,000600C1,A1E80170,D4003A0D,600997FD,00000022,000008E1
2274,50612800,00630014,FFFC0400,0068FFF5,FEB1000B,000600D9,A1E8015E,D4003A0D,600997FD,00000022,000008E2
2275,49486000,00A60018,FFFE03CA,009BFFE2,FEB70009,00060101,A1E7814A,D4003A0D,601197FD,00000022,000008E3
2276,50415100,00B90017,FFFF03A4,00D7FFCC,FEC10007,00060138,A1E80149,D4003A0D,601197FD,00000022,000008E4
2277,51795700,00C0003B,00080333,00FBFF91,FEDA0002,0006017D,A1E7015A,D4003A0D,601197FD,00000022,000008E5
2278,50651200,00A90031,0000035F,0121FF88,FEFC0005,000601CC,A1E8018F,D4003A0D,601177FD,00000022,000008E6
2279,50206200,00BF002D,FFEC0391,012EFF73,FF220005,00060221,A1E7016A,D4003A0D,601177FD,00000022,000008E7
2280,50108500,00A4FFEC,0001039B,0140FF6A,FF4B0001,0006027B,A1E7016C,D7FC3EAA,601177FD,00000022,000008E8
2281,51931000,008FFFB2,003603A7,0134FF7B,FF75FFFC,000602D5,A1E70173,D7FC3EAA,601177FD,00000022,000008E9
2282,50533100,0090FF80,00680395,0133FF9C,FF96FFDE,0006032C,A1E801AE,D7FC3EAA,601197FD,00000022,000008EA
2283,50589700,004FFF8D,004C03D4,0119FFAE,FFB0FFC2,00060380,A1E701E0,D7FC3EAA,601197FD,00000022,000008EB
2284,50639900,004EFFA8,00020414,0116FFBA,FFC9FFB2,000603CF,A1E7019B,D7FC3EAA,601197FD,00000022,000008EC
2285,51489300,0079FFC0,FFA40470,0119FFE4,FFDAFFC3,00060420,A1E801F2,D7FC3EAA,601977FD,00000022,000008ED
2286,50376900,00E2FFCB,FF9B0459,014F0018,FFD8FFE0,0006047A,A1E681B2,C3FC3EAA,601947FD,00000022,000008EE
2287,51031300,011AFFB7,FFB60435,01770025,FFCFFFF7,010604E2,A1E7017A,C3FC3EAA,60212FFD,00000012,000008EF
2288,48714600,010FFF1C,FFE7041D,01AD0018,FFC70002,01060557,A1E80177,C0003EAA,60212FFD,00000012,000008F0
2289,50996600,00E5FED7,FFF80402,01B1000E,FFC20004,010505D4,A1E9019E,C0003EAA,602117FD,00000012,000008F1
2290,52340200,00B2FEBD,FFFB03E5,01C30007,FFBF0005,01050653,A1EA019F,C0003EAA,602117FD,00000012,000008F2
2291,50824100,009DFEBE,FFFD03D4,01A90002,FFBE0004,010506D0,A1EA81AA,C0003EAA,602117FD,00000012,000008F3
2292,50688000,0079FEBC,FFFB03CC,01ABFFFF,FFBE0004,0105074A,A1EA81A3,C0003EAA,602117FD,00000012,000008F4
2293,51723900,0069FEC9,FFFC03C9,0181FFFD,FFBE0004,010407BD,A1ED0197,D4003EAA,50212FFD,00000012,000008F5
2294,50670400,0054FF06,FFFB03C9,0187FFFC,FFBF0004,0004082C,A1EC01C2,D4003EAA,50192FFD,00000012,000008F6
2295,48990200,005EFF9D,FFFD03CB,0163FFFB,FFC10004,00040896,A1ED817D,D4003EAA,50212FFD,00000012,000008F7
2296,49894700,0084FFC9,FFFD03CD,018FFFFB,FFC20003,01040903,A1ED017D,D4003EAA,502917FD,00000012,000008F8
2297,51003000,00CEFFEC,002C039C,01A5FFE0,FFC9FFF9,0104097A,A1ED0182,C0003EAA,5028FFFD,00000012,000008F9
2298,49758600,00CAFF94,002C03A7,01D7FFDC,FFD3FFEB,010409FC,A1EE0188,C3FC3EAA,5028FFFD,00000012,000008FA
2299,50417600,00BEFEF7,001E03D0,01CDFFE3,FFDDFFDF,01040A82,A1EF019B,C3FC3EAA,5030FFFD,00000012,000008FB
2300,50597200,00A2FEC5,000D03E9,01E7FFF0,FFE4FFD9,01040B0A,A1EF8189,C3FC3EAA,5030E7FD,00000012,000008FC
2301,51834000,0099FEC5,FFFF03F5,01C7FFFB,FFE8FFD7,01030B91,A1EF01C2,D7FC3EAA,5030E7FD,00000012,000008FD
2302,50136100,0085FEFF,FFFB03EE,01DB0001,FFE9FFD8,01030C17,A1F101B7,D4003EAA,5030E7FD,00000012,000008FE
2303,50776400,009DFF81,FFFA03E2,01C70003,FFE9FFD9,01030C9C,A1F0818A,D4003EAA,5030E7FD,00000012,000008FF
2304,50635500,0077FF8C,FFFA03DB,01D40004,FFE9FFDA,01030D20,A1F10187,D4003EAA,5030E7FD,00000012,00000900
2305,50291000,006EFF8B,FFFA03D6,01BA0004,FFE9FFDB,01030DA2,A1F101AD,D4003EAA,5030E7FD,00000012,00000901
