sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
1724,50296900,FF5700A5,000003D5,FFA50000,00010003,001BE15D,3C004E20,280028CD,D0FF20DC,0600CA22,000006BC
1725,51134900,FF5D00A6,000003D5,FFA80000,00010003,001BE144,3C004E20,280028CD,D0FF40DC,0600CC62,000006BD
1726,51695500,FF6200A7,000003D5,FFAC0000,00010003,001BE12B,3C004E20,280028CD,D0FF68DC,0600CE62,000006BE
1727,50118200,FF6300A7,000003D5,FFAF0000,00010003,001CE114,3C004E20,280028CD,D0FF88DC,0600C062,000006BF
1728,49629400,FF6E00A9,000003D5,FFB30000,00010003,001CE0FD,3C004E20,280028CD,D0FFB8DC,0600C2A2,000006C0
1729,153279900,FF7000A9,000003D5,FFB60000,00010003,001CE0E8,3C004E20,280028CD,D0FFD8DC,0600B4A2,000006C1
1730,19297800,FF7400AA,000003D5,FFB90000,00010003,001CE0D3,3C004E20,280028CD,D0FFF8DC,0600B6A2,000006C2
1731,50957900,FF7800AA,000003D5,FFBB0000,00010003,001CE0BF,3C004E20,280028CD,D0FFF8DC,0600B8E2,000006C3
1732,49389200,FF7D00AB,000003D5,FFBE0000,00010003,001CE0AC,3C004E20,280028CD,D0FFF8DC,0600BAE2,000006C4
1733,51768600,FF8300AD,000003D5,FFC00000,00010002,001CE099,3C004E20,280028CD,D0FFF8DC,0600BD22,000006C5
1734,51810200,FF8600AD,000003D5,FFC30000,00010002,001CE087,3C004E20,280028CD,D0FFF8DC,0600AF22,000006C6
1735,51270000,FF8700AD,000003D5,FFC50000,00010002,001DE076,3C004E20,280028CD,D0FFF8DC,0600A162,000006C7
1736,72210300,FF8D00AE,000003D5,FFC70000,00010002,001DE066,3C004E20,280028CD,D0FFF8DC,0700A3A2,000006C8
1737,168917100,FF9300B0,000003D5,FFC90000,00010002,001DE056,3C004E20,280028CD,D0FFF8DC,0700A5A2,000006C9
1738,24843800,FF9400B0,000003D5,FFCB0000,00010002,001DE046,3C004E20,280028CD,D0FFF8DC,0700A7E2,000006CA
1739,50079600,FF9600B1,000003D5,FFCD0000,00010002,001DE038,3C004E20,280028CD,D0FFF8DC,07009A22,000006CB
1740,53043300,FF9A00B2,000003D5,FFCF0000,00010002,001DE029,3C004E20,28002945,D0FFF8DC,07009C62,000006CC
1741,49134700,FFA000B3,000003D5,FFD00000,00010002,001DE01B,3C004E20,28002945,D0FFF8DC,07009EA2,000006CD
1742,47635800,FF9E00B3,000103D5,FFD20000,00010002,001EE00E,3C004E20,28002945,D0FFF8DC,070090E2,000006CE
1743,53307900,FFA700B4,000103D4,FFD40001,00010001,001EE001,3C004E20,28002945,D0FFF8DC,07009322,000006CF
1744,51399400,FFA200B6,FFF903D8,FFD5FFFE,00010003,001EDFF5,3C004E20,28002945,D0FFF8DC,07009562,000006D0
1745,146860000,FFAA00B8,FFFF03DE,FFD7FFF9,00030004,001EDFE9,3C004E20,28002945,D0FFF8DC,070097A2,000006D1
1746,19121000,FFB000B9,000103DB,FFD9FFF7,00050004,001EDFDD,3C004E20,28002945,D0FFF8DC,070089E2,000006D2
1747,51507300,FFAE00B7,FFFE03DD,FFDCFFFA,00080004,001EDFD3,3C004E20,2BFC2945,D0FFF8DC,07FC8C22,000006D3
1748,50341000,FFB300B2,000003D9,FFDE0005,00070004,001EDFC9,3C004E20,2BFC2945,E007F8DC,00FC8E62,000006D4
1749,55501500,FFC500B6,000103D5,FFE90009,00050004,001FDFC1,3C004E20,2BFC2945,E007F8DC,00FC90A2,000006D5
1750,44857000,FFCF00B9,000203D4,FFF10008,00020004,001FDFBC,3C004E20,28002945,E007F8DC,00009322,000006D6
1751,52798800,FFD200BE,000103C4,FFF70002,00010004,001FDFB9,3C004E20,28002945,E007F8DC,00008562,000006D7
1752,49885400,FFD800BE,000103CB,FFFB0001,00010003,001FDFB7,3C004E20,28002945,E007F8DC,000077A2,000006D8
1753,49667100,FFE100BD,000003D1,FFFE0000,00010003,001FDFB6,3C004E20,28002945,E007F8DC,00006A22,000006D9
1754,49674700,FFE600BD,000003D3,00000000,00010003,001FDFB6,3C004E20,28002945,E007F8DC,00005C62,000006DA
1755,50885600,FFE500BE,000003D5,00010000,00010003,001FDFB6,3C004E20,28002945,E007F8DC,00004EE2,000006DB
1756,50049500,FFF100BF,000003D6,00020000,00010003,0020DFB7,3C004E20,28002945,E007F8DC,00003122,000006DC
1757,49540200,FFF400C0,000003D6,00020000,00010003,0020DFB7,3C004E20,28002945,E007F8DC,000023A2,000006DD
1758,50455300,FFF700C1,000003D6,00020000,00010003,0020DFB8,3C004E20,28002945,E007F8DC,00001622,000006DE
1759,51034500,FFFC00C2,000003D6,00020000,00010003,0020DFB9,3C004E20,28002945,E007F8DC,00001862,000006DF
1760,106818400,FFFA00C2,000003D5,00020000,00010003,0020DFB9,3C004E20,28002945,E007F8DC,00001AE2,000006E0
1761,18250500,FFFD00C3,000003D5,00010000,00010003,0020DFBA,3C004E20,28002945,E007F8DC,00000D62,000006E1
1762,51098900,FFFF00C4,000003D5,00010000,00010003,0020DFBA,3C004E20,28002945,E007F8DC,00000FE2,000006E2
1763,49147300,FFFE00C5,000003D5,00010000,00010003,0021DFBA,3C004E20,28002945,E007F8DC,01000222,000006E3
1764,50244200,000E00C6,000003D5,000A0000,00010002,0021DFBC,3C004E20,28002945,E007F8DC,010014A2,000006E4
1765,49604300,001800C7,000103D5,00130000,00010002,0021DFC1,3C004E20,28002945,E007F8DC,01001722,000006E5
1766,50137800,001C00C7,000103D5,001B0000,00010002,0021DFC7,3C004E20,28002945,E007F8DC,010019A2,000006E6
1767,51663200,002700C9,000003D5,00220000,00010002,0021DFD0,3C004E20,28002945,E007F8DC,01000C22,000006E7
1768,51671200,002E00C9,000003D5,00280000,00010002,FF21DFDB,3C004E20,28002945,E007F8DC,0103EEA2,000006E8
1769,49311500,003600CA,000003D5,002C0000,00010002,FF22DFE7,3C004E20,28002945,E007F8DC,0103D122,000006E9
1770,50671600,003F00CB,000003D5,00300000,00010002,FF22DFF5,3C004E20,28002B6C,E007F8DC,0103B3E2,000006EA
1771,51473800,004800CC,000103D5,00320000,00010001,FF22E003,3C004E20,2BFC2B6C,E007F8DC,01FFA662,000006EB
1772,49567900,004E00CD,000203D4,00330001,00010001,FF22E011,3C004E20,2BFC2B6C,E007F8DC,01FF88E2,000006EC
1773,49976600,005000CD,000103D4,00330001,00010000,FF22E020,3C004E20,2BFC2B6C,E007F8DC,01FF7B62,000006ED
1774,50978500,005700CF,000103D3,00310001,00010000,FF22E02E,3C004E20,2BFC2B6C,E007F8DC,01FF6E22,000006EE
1775,61154800,005A00D0,000403D2,002F0002,0000FFFF,FF23E03C,3C004E20,2BFC2B6C,E007F8DC,01FF40A2,000006EF
1776,37806400,005A00D1,000103D0,002B0002,0000FFFF,FF23E049,3C004E20,2BFC2B6C,E007F8DC,00FF4322,000006F0
1777,50281300,004800D1,000003D1,001E0003,FFFFFFFF,FF23E053,3C004E20,2BFC2B6C,E007F8DC,00FF25E2,000006F1
1778,52919300,004100D3,000103D1,00140002,FFFEFFFE,FF23E05A,3C004E20,28002B6C,E007F8DC,00032862,000006F2
1779,47903800,003F00D5,000003D1,000D0000,FFFEFFFE,FF23E05E,3C004E20,28002B6C,E007F8DC,00033B22,000006F3
1780,51887000,003800D5,FFFF03D3,00070000,FFFEFFFF,FF23E061,3C004E20,2BFC2B6C,E007F8DC,00FF5DE2,000006F4
1781,50495400,003000D7,FFFF03D8,0003FFFD,FFFFFFFF,FF24E062,3C004E20,28002B6C,E007F8DC,00036062,000006F5
1782,51523500,002700D7,000003DA,0000FFFB,0000FFFF,FF24E062,3C004E20,2BFC2B6C,E007F8DC,00FF8322,000006F6
1783,50929800,002400D8,FFFF03DA,FFFEFFFD,0001FFFF,FF24E062,3C004E20,2BFC2B6C,E0FFF8DC,07FF95E2,000006F7
1784,49577000,000D00D7,FFFF03DE,FFF3FFFF,0002FFFF,FF24E05F,3C004E20,2BFC2B6C,E0FFF8DC,07FFA8A2,000006F8
1785,50735900,FFF900D8,FFFF03DA,FFE90000,00020000,FF24E05A,3C004E20,2BFC2B6C,E0FFF8DC,07FFBB62,000006F9
1786,52580800,FFED00DA,FFFF03D7,FFDF0000,00020000,FF24E051,3C004E20,2BFC2B6C,E0FFF8DC,06FFDE22,000006FA
1787,50561200,FFDD00DB,FFFF03D5,FFD50000,00020000,FF25E046,3C004E20,2BFC2B6C,E0FFF8DC,06FFF0E2,000006FB
1788,55248200,FFCE00DC,FFFF03D5,FFCD0000,00020000,0025E038,3C004E20,2BFC2B6C,E0FFF8DC,06FC2362,000006FC
1789,45585500,FFBF00D8,FFFF03D4,FFC60000,00020001,0025E029,3C004E20,2BFC2B6C,E0FFB8DC,06FC4622,000006FD
1790,49911900,FFB1008B,FFFF03D5,FFC00001,00010001,0025E017,3C004E20,2BFC2B6C,E0FF78DC,06FC76E2,000006FE
1791,53170700,FF9FFFDB,FFFF03D5,FFBB0001,00010001,0025E004,3C004E20,28002B6C,E0FF48DC,0600A5E2,000006FF
1792,48497300,FF8FFF83,FFFF03D5,FFB70002,00010001,0025DFEF,3C004E20,28002B6C,E0FF28DC,0600C3E2,00000700
1793,51332100,FF84FF53,FFFF03D5,FFB40001,00000002,0025DFDA,3C004E20,28002B6C,E0FF00DC,0600F1A2,00000701
1794,50497800,FF79FF38,FFFF03D5,FFB10001,00000002,0024DFC3,3C004E20,28002B6C,E0FEE0DC,06011EE2,00000702
1795,50501800,FF6DFF28,FFFF03D5,FFAF0001,00000002,0024DFAD,3C004E20,28002B6C,E0FED0DC,05012C22,00000703
1796,52540800,FF63FF20,FFFF03D5,FFAD0001,FFFF0002,0024DF95,3C004E20,28002B6C,E0FEB0DC,05014962,00000704
1797,49267900,FF5BFEFD,FFFF03D5,FFAB0001,FFFF0003,0024DF7D,3C004E20,28002B6C,E0FE98DC,050155A2,00000705
1798,50772200,FF56FE97,FFFF03D5,FFAA0001,FFFF0003,0024DF64,3C004E20,28002B6C,E0FE90DC,050170E2,00000706
1799,50918200,FF4AFE86,FFFF03D5,FFA80001,FFFF0003,0023DF4B,3C004E20,28002B6C,E0FE78DC,05058C22,00000707
1800,49870300,FF49FE86,000003D5,FFA70001,FFFE0003,0023DF32,3C004E20,28002EF6,E0FE60DC,05058762,00000708
1801,51827100,FF3CFE85,000003D5,FFA50001,FFFE0003,0023DF18,3C004E20,28002EF6,E0FE50DC,05059262,00000709
1802,49157700,FF3DFE86,000003D5,FFA30000,FFFE0003,0022DEFE,3C004E20,28002EF6,E0FE40DC,05059DA2,0000070A
1803,50703100,FF38FE86,000003D5,FFA20000,FFFE0003,0022DEE3,3C004E20,28002EF6,E0FE30DC,050598E2,0000070B
1804,51602700,FF2EFE87,000003D5,FFA00000,FFFE0004,0022DEC7,3C004E20,28002EF6,E0FE20DC,0505A422,0000070C
1805,50479600,FF30FE88,000003D5,FF9E0000,FFFE0004,0021DEAC,3C004E20,28002EF6,E0FE18DC,0505AF62,0000070D
1806,49998200,FF2AFE88,000003D5,FF9D0000,FFFE0004,0021DE8F,3C004E20,28002EF6,E0FE18DC,0505AAA2,0000070E
1807,50442300,FF28FE8A,000003D5,FF9C0000,FFFE0004,0021DE73,3C004E20,28002EF6,E0FE10DC,0505A622,0000070F
1808,50359100,FF26FEB7,000003D5,FF9B0000,FFFE0004,0021DE56,3C004E20,28002EF6,E0FE10DC,050592A2,00000710
1809,49811000,FF1FFF18,000003D4,FF9AFFFF,FFFE0004,0020DE39,3C004E20,28002EF6,E0FE10DC,05059FA2,00000711
1810,50391900,FF24FF1E,000003D5,FF9A0000,FFFE0004,0020DE1C,3C004E20,28002EF6,E0FE18DC,05059CE2,00000712
1811,51020900,FF26FF1F,000003D5,FF9A0000,FFFE0004,0020DDFF,3C004E20,28002EF6,E0FE20DC,050589E2,00000713
1812,50815300,FF22FF20,000003D5,FF9A0000,FFFF0004,0020DDE2,3C004E20,28002EF6,E0FE28DC,05058722,00000714
1813,49877500,FF25FF21,000003D5,FF9B0000,FFFF0004,0020DDC5,3C004E20,28002EF6,E0FE30DC,05058462,00000715
1814,51090200,FF29FF22,000003D5,FF9C0000,FFFF0004,0020DDA8,3C004E20,28002EF6,E0FE40DC,05017162,00000716
1815,51262700,FF28FF23,000003D5,FF9D0000,FFFF0004,001FDD8C,3C004E20,28002EF6,E0FE50DC,05017EA2,00000717
1816,50930100,FF2CFF23,000003D5,FF9F0000,FFFF0004,001FDD70,3C004E20,28002EF6,E0FE60DC,05017BE2,00000718
1817,51912100,FF30FF24,000003D5,FFA10000,FFFF0004,001FDD54,3C004E20,28002EF6,E0FE78DC,05016922,00000719
1818,48913100,FF34FF25,000003D5,FFA30000,FFFF0004,001FDD39,3C004E20,28002EF6,E0FE90DC,05016662,0000071A
1819,49267300,FF35FF4F,000003D5,FFA50000,FFFF0004,001FDD1F,3C004E20,28002EF6,E0FEA8DC,050154A2,0000071B
1820,51625500,FF3AFF99,000003D5,FFA80000,FFFF0004,001FDD05,3C004E20,28002EF6,E0FEC8DC,06014362,0000071C
1821,50530100,FF44FF9B,000003D5,FFAB0000,FFFF0004,001FDCED,3C004E20,28002EF6,E0FEF0DC,060141E2,0000071D
1822,51458700,FF45FF9C,000003D5,FFAE0000,FFFF0004,001FDCD5,3C004E20,28002EF6,E0FF18DC,060130A2,0000071E
1823,49499300,FF4DFF9E,000003D5,FFB10000,FFFF0003,001EDCBE,3C004E20,28002EF6,E0FF48DC,06012FA2,0000071F
1824,52864700,FF54FFAE,000003D5,FFB50000,FFFF0003,001EDCA8,3C004E20,28002EF6,E0FF78DC,06012EA2,00000720
1825,50075500,FF5BFFCE,000003D5,FFB80000,FFFF0003,001EDC93,3C004E20,28002EF6,E0FFB8DC,06011E22,00000721
1826,50519200,FF63FFFA,000003D5,FFBC0000,00000003,001EDC7F,3C004E20,28002EF6,E0FFF8DC,06010E62,00000722
1827,50201400,FF69002C,000003D5,FFC0FFFF,00000003,001EDC6C,3C004E20,28002EF6,E0FFF8DC,06010F22,00000723
1828,50417400,FF720051,000003D5,FFC4FFFF,00000003,001FDC5B,3C004E20,28002EF6,E0FFF8DC,0700F022,00000724
1829,51081900,FF7B006C,000003D5,FFC8FFFF,00000003,001FDC4A,3C004E20,28002EF6,E0FFF8DC,0700E1A2,00000725
1830,51281300,FF850082,000003D5,FFCCFFFF,00000003,001FDC3B,3C004E20,280033F0,E0FFF8DC,0700E362,00000726
1831,50175800,FF8C0091,000003D5,FFD1FFFF,00010002,001FDC2D,3C004E20,280033F0,E0FFF8DC,0700D522,00000727
1832,50467200,FF93009C,000103D5,FFD50000,00010002,001FDC20,3C004E20,280033F0,E0FFF8DC,0700D722,00000728
1833,51097600,FF9C00A6,000103D5,FFDA0000,00010002,001FDC15,3C004E20,280033F0,E007F8DC,0000C962,00000729
1834,50192800,FFAF00AC,000103D5,FFE70000,00010002,001FDC0C,3C004E20,280033F0,E007F8DC,0000CB62,0000072A
1835,49671000,FFBE00B2,000103D5,FFF00000,00010002,001FDC07,3C004E20,280033F0,E007F8DC,0000CDA2,0000072B
1836,49821800,FFC600B5,000103D5,FFF70000,00010001,001FDC03,3C004E20,280033F0,E007F8DC,0000AFE2,0000072C
1837,55371300,FFCD00B9,000103D5,FFFC0000,00010001,0020DC02,3C004E20,280033F0,E007F8DC,00009262,0000072D
1838,46166600,FFD200BB,000103D5,FFFF0000,00010001,0020DC01,3C004E20,280033F0,E007F8DC,000074A2,0000072E
1839,51601700,FFE000BD,000103D5,00010000,00010001,0020DC01,3C004E20,280033F0,E007F8DC,00006722,0000072F
1840,49942100,FFE700BF,000003D5,00020000,00010001,0020DC02,3C004E20,280033F0,E007F8DC,00004962,00000730
1841,52497400,FFED00C1,000003D5,00030000,00010001,0020DC03,3C004E20,280033F0,E007F8DC,00003BE2,00000731
1842,50472900,FFF000C2,000003D5,00030000,00010001,0020DC03,3C004E20,280033F0,E007F8DC,00002E62,00000732
1843,50182900,FFF600C3,000003D5,00030000,00010000,0021DC04,3C004E20,280033F0,E007F8DC,000020A2,00000733
1844,51715300,FFFB00C5,000003D5,00030000,00010000,0021DC05,3C004E20,280033F0,E007F8DC,00001322,00000734
1845,50313100,FFFB00C6,000003D5,00020000,00010000,0021DC06,3C004E20,280033F0,E007F8DC,000015A2,00000735
1846,50410600,FFFE00C7,000003D5,00020000,00010000,0021DC06,3C004E20,280033F0,E007F8DC,00000822,00000736
1847,49817100,FFFD00C7,000003D5,00010000,00010000,0021DC07,3C004E20,280033F0,E007F8DC,00000AA2,00000737
1848,50537600,FFFF00C9,000003D5,00010000,00010000,0021DC07,3C004E20,280033F0,E007F8DC,00000D22,00000738
1849,50929000,000000CA,000003D5,00010000,00010000,0021DC07,3C004E20,280033F0,E007F8DC,00000FA2,00000739
1850,51825500,000200CB,000003D5,00010000,00010000,0022DC08,3C004E20,280033F0,E007F8DC,00000222,0000073A
1851,50585400,000100CC,000003D5,00000000,00010000,0022DC08,3C004E20,280033F0,E007F8DC,000004E2,0000073B
1852,51381200,000000CC,000003D5,00000000,00010000,0022DC08,3C004E20,280033F0,E007F8DC,00000762,0000073C
1853,50496200,FFFE00CE,000003D5,00000000,00010000,0022DC08,3C004E20,2BFC33F0,E007F8DC,01FC09E2,0000073D
1854,50577800,000D00CE,000003D5,00080000,00010000,0022DC09,3C004E20,2BFC33F0,E007F8DC,01FC1C62,0000073E
1855,49527800,001600D0,000003D5,000F0000,00010000,0022DC0D,3C004E20,2BFC33F0,E007F8DC,01FC1F22,0000073F
1856,50224300,001600D0,000003D5,00150000,00010000,0023DC13,3C004E20,2BFC33F0,E007F8DC,01FC01A2,00000740
1857,51292300,001E00D1,000003D5,001A0000,00010000,FF23DC19,3C004E20,2BFC33F0,E007F8DC,01FFF462,00000741
1858,50589200,002200D2,000003D5,001E0000,00010000,FF23DC21,3C004E20,2BFC33F0,E007F8DC,01FFE6E2,00000742
1859,50673200,002900D3,000003D5,00200000,0001FFFF,FF23DC2A,3C004E20,2BFC33F0,E007F8DC,01FFD9A2,00000743
1860,51443100,002F00D4,000003D5,00220000,0001FFFF,FF23DC34,3C004E20,2BFC3A52,E007F8DC,01FFCC22,00000744
1861,51835300,003300D5,000003D5,00230000,0001FFFF,FF23DC3E,3C004E20,2BFC3A52,E007F8DC,01FFAEE2,00000745
1862,49438400,003F00D5,000003D5,00240000,0001FFFF,FF24DC48,3C004E20,2BFC3A52,E007F8DC,01FF91A2,00000746
1863,50900000,003B00D7,000003D5,00240000,0001FFFF,FF24DC53,3C004E20,2BFC3A52,E007F8DC,01FF8422,00000747
1864,50560100,004300D8,000003D5,00240000,0001FFFF,FF24DC5D,3C004E20,2BFC3A52,E007F8DC,01FF76E2,00000748
1865,50213400,004600D9,000003D5,00240000,0001FFFF,FF24DC68,3C004E20,2BFC3A52,E007F8DC,01FF79A2,00000749
1866,51424300,004500D9,000003D5,00240000,0001FFFF,FF24DC72,3C004E20,2BFC3A52,E007F8DC,01FF6C62,0000074A
1867,49452600,004A00DA,000003D5,00230000,0001FFFF,FF24DC7C,3C004E20,2BFC3A52,E007F8DC,01FF6F22,0000074B
1868,49748400,004B00DC,000003D5,00220000,0001FFFF,FF25DC86,3C004E20,2BFC3A52,E007F8DC,01FF51E2,0000074C
1869,50006900,004D00DD,000003D5,00220000,0001FFFF,FF25DC90,3C004E20,2BFC3A52,E007F8DC,01FF54A2,0000074D
1870,51066800,004900DD,000003D5,00210000,0001FFFF,FF25DC99,3C004E20,2BFC3A52,E007F8DC,01FF5762,0000074E
1871,50029200,004D00DE,000003D5,00200000,0001FFFF,FF25DCA2,3C004E20,2BFC3A52,E007F8DC,01FF5A22,0000074F
1872,50021800,004900E1,000003D5,001F0000,0001FFFF,FF25DCAB,3C004E20,2BFC3A52,E007F8DC,01FF4CE2,00000750
1873,51119000,004E00E0,000003D5,001E0000,0001FFFF,FF25DCB4,3C004E20,2BFC3A52,E007F8DC,01FF4FA2,00000751
1874,51201600,004700E1,000003D5,001E0000,0001FFFF,FF26DCBD,3C004E20,2BFC3A52,E007F8DC,01FF4262,00000752
1875,49707800,004B00E2,000003D5,001D0000,0001FFFF,FF26DCC5,3C004E20,2BFC3A52,E007F8DC,00FF4562,00000753
1876,48874700,003A00E4,000003D5,00140000,0001FFFF,FF26DCCC,3C004E20,2BFC3A52,E007F8DC,00FF4822,00000754
1877,51427800,003600E3,000003D5,000D0000,0001FFFF,FF26DCD0,3C004E20,2BFC3A52,E007F8DC,00FF4AE2,00000755
1878,51051500,002E00E4,000003D5,00080000,0001FFFF,FF26DCD3,3C004E20,2BFC3A52,E007F8DC,00FF5DE2,00000756
1879,51314300,002C00E4,000003D5,00040000,0001FFFF,FF27DCD5,3C004E20,2BFC3A52,E007F8DC,00FF60A2,00000757
1880,51565000,002700E3,000003D5,00010000,0001FFFF,FF27DCD5,3C004E20,2BFC3A52,E007F8DC,00FF83A2,00000758
1881,48489300,002100E4,000003D5,FFFF0000,0001FFFF,FF27DCD5,3C004E20,2BFC3A52,E007F8DC,00FF9662,00000759
1882,49368900,001B00E5,000003D5,FFFE0000,0001FFFF,FF27DCD5,3C004E20,2BFC3A52,E007F8DC,00FFA922,0000075A
1883,50733600,001400E4,000003D5,FFFD0000,0001FFFF,FF27DCD4,3C004E20,2BFC3A52,E007F8DC,00FFCC22,0000075B
1884,49430700,000E00E4,000003D5,FFFD0000,0001FFFF,FF27DCD3,3C004E20,2BFC3A52,E007F8DC,01FFDEE2,0000075C
1885,50618000,000C00E4,000003D5,FFFD0000,00010000,FF28DCD2,3C004E20,2BFC3A52,E007F8DC,01FFE1A2,0000075D
1886,51645000,001300E4,000003D5,00050000,00010000,FF28DCD3,3C004E20,2BFC3A52,E007F8DC,01FFF4A2,0000075E
1887,51134300,001700E5,000003D5,000B0000,00010000,FF28DCD5,3C004E20,2BFC3A52,E007F8DC,01FFF762,0000075F
1888,50475700,000D00E4,000003D5,00090000,00010000,FF28DCD8,3C004E20,2BFC3A52,E007F8DC,00FFEA62,00000760
1889,50617600,000900E5,000003D5,00070000,00010000,FF28DCDA,3C004E20,2BFC3A52,E007F8DC,00FFED22,00000761
1890,54453300,000C00E4,000003D5,00050000,00010000,FF28DCDC,3C004E20,2BFC4210,E007F8DC,00FFDFE2,00000762
1891,46812500,000800E4,000003D5,00030000,00010000,FF29DCDD,3C004E20,2BFC4210,E007F8DC,00FFD2E2,00000763
1892,49790900,000E00E5,000003D5,00020000,00010000,FF29DCDE,3C004E20,2BFC4210,E007F8DC,00FFD5A2,00000764
1893,50649000,000700E4,000003D5,00010000,00010000,FF29DCDE,3C004E20,2BFC4210,E007F8DC,00FFE8A2,00000765
1894,49021900,000900E5,000003D5,00000000,00010000,FF29DCDE,3C004E20,2BFC4210,E007F8DC,00FFEB62,00000766
1895,50336900,000900E4,000003D5,00000000,00010000,FF29DCDE,3C004E20,2BFC4210,E007F8DC,00FFEE62,00000767
1896,51095500,000500E5,000003D5,00000000,00010000,FF2ADCDE,3C004E20,2BFC4210,E007F8DC,00FFF122,00000768
1897,49577100,000700E5,000003D5,FFFF0000,00010000,FF2ADCDE,3C004E20,2BFC4210,E007F8DC,00FFF3E2,00000769
1898,51372100,000500E5,000003D5,FFFF0000,00010000,FF2ADCDE,3C004E20,2BFC4210,E007F8DC,00FFF6E2,0000076A
1899,50446900,000100E4,000003D5,FFFF0000,00010000,FF2ADCDE,3C004E20,2BFC4210,E007F8DC,00FFF9A2,0000076B
1900,51094600,000100E5,000003D5,FFFF0000,00010000,002ADCDD,3C004E20,2BFC4210,E007F8DC,00FC0CA2,0000076C
1901,50581600,000600E4,000003D5,FFFF0000,00010000,002ADCDD,3C004E20,2BFC4210,E007F8DC,00FC0F62,0000076D
1902,51645100,000200E5,000003D5,FFFF0000,00010000,002BDCDD,3C004E20,2BFC4210,E007F8DC,00FC0262,0000076E
1903,50640700,FFFF00E4,000003D5,FFFF0000,00020000,002BDCDD,3C004E20,2BFC4210,E007F8DC,00FC0522,0000076F
1904,50142100,000000E5,000003D5,00000000,00020000,002BDCDD,3C004E20,2BFC4210,E007F8DC,00FC07E2,00000770
1905,49802700,000100DF,000003D5,00000000,00010000,002BDCDD,3C004E20,2BFC4210,E007F8DC,00FC0AA2,00000771
1906,51594600,FFFF00AE,000003D5,00000000,00010000,002BDCDD,3C004E20,2BFC4210,E007F8DC,00FC0C62,00000772
1907,48946100,00000046,000003D5,00000001,00010000,002BDCDC,3C004E20,2BFC4210,E007F8DC,00FC0CA2,00000773
1908,51238900,0000FFED,000003D5,00000001,00010000,002BDCDC,3C004E20,28004210,E007F8DC,00000C22,00000774
1909,50540900,0000FFB8,000003D5,00000001,00010000,002BDCDC,3C004E20,28004210,E007F8DC,01000B22,00000775
1910,51557700,0007FF9A,000003D5,00070001,00000000,002BDCDE,3C004E20,28004210,E007F8DC,010019A2,00000776
1911,51117300,0014FF87,000003D5,000E0001,00000000,002BDCE1,3C004E20,28004210,E007F8DC,01000822,00000777
1912,49762700,0012FF7F,000003D5,00120001,00000000,FF2BDCE6,3C004E20,28004210,E007F8DC,0103F662,00000778
1913,50290000,001AFF7A,000003D5,00160000,00000000,FF2BDCEC,3C004E20,28004210,E007F8DC,0103E4E2,00000779
1914,50615300,0022FF8A,000003D5,00190000,00000000,FF2BDCF2,3C004E20,28004210,E007F8DC,0003C362,0000077A
1915,51786800,0025FFB2,000003D5,001B0000,00000000,FF2BDCFA,3C004E20,28004210,E007F8DC,0003B2A2,0000077B
1916,51332100,001EFFEE,000003D5,00140000,0000FFFF,FF2BDD00,3C004E20,28004210,E007F8DC,000392E2,0000077C
1917,50064600,001F0033,000003D5,000FFFFF,0000FFFF,FF2BDD05,3C004E20,28004210,E007F8DC,000383E2,0000077D
1918,51061400,00210066,000003D5,000AFFFF,0000FFFF,FF2BDD09,3C004E20,28004210,E007F8DC,00038562,0000077E
1919,50868100,001D008E,000003D5,0006FFFF,0000FFFF,FF2BDD0B,3C004E20,28004210,E007F8DC,00038722,0000077F
1920,55909100,002000A4,000003D5,0004FFFF,00010000,FF2BDD0C,3C004E20,28004B22,E007F8DC,00039962,00000780
1921,45141500,001A0088,000003D5,00010000,00010000,FF2BDD0D,3C004E20,28004B22,E007F8DC,00039AA2,00000781
1922,50774700,0019002F,000003D5,00000000,00010000,FF2BDD0D,3C004E20,28004B22,E007F8DC,0003AAA2,00000782
1923,50483300,0013FFE1,000003D5,FFFF0001,00010000,FF2BDD0D,3C004E20,28004B22,E007F8DC,0003BA22,00000783
1924,50933900,000EFFAF,000003D5,FFFE0001,00000000,FF2BDD0C,3C004E20,28004B22,E007F8DC,0003C8E2,00000784
1925,49603700,000EFF96,000003D5,FFFE0001,00000000,FF2BDD0B,3C004E20,28004B22,E007F8DC,0003D762,00000785
1926,49856200,000AFF86,000003D5,FFFD0001,00000000,FF2BDD0B,3C004E20,28004B22,E007F8DC,0003E5E2,00000786
1927,51020000,0006FF7E,000003D5,FFFE0001,00000000,FF2BDD0A,3C004E20,28004B22,E007F8DC,0003F462,00000787
1928,50461800,0002FF8C,000003D5,FFFE0000,00000000,FF2BDD09,3C004E20,28004B22,E007F8DC,0003F2E2,00000788
1929,50786600,0009FFB5,000003D5,FFFE0000,00000000,FF2BDD09,3C004E20,28004B22,E007F8DC,0003F262,00000789
1930,49376200,FFFFFFF0,000003D5,FFFE0000,00000000,002BDD08,3C004E20,28004B22,E007F8DC,00000262,0000078A
1931,51304400,FFFF0031,000003D5,FFFFFFFF,00000000,002BDD08,3C004E20,28004B22,E007F8DC,00000362,0000078B
1932,51554200,FFFE0068,000003D5,FFFFFFFF,00000000,002BDD07,3C004E20,28004B22,E007F8DC,000004E2,0000078C
