sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2527,49624700,FFC0FE7B,000003D5,FFE20000,FFFE0001,002522F5,3C91019E,2801F336,E0FED016,00000020,000009DF
2528,48985000,FFBFFE7E,000003D5,FFE30000,FFFE0001,002522ED,3C9081A3,2801F336,E006D016,00000020,000009E0
2529,49109700,FFBEFE7E,000003D5,FFE40000,FFFE0001,002422E5,3C8F01CE,2801F336,E006D016,00000020,000009E1
2530,51461800,FFC8FEAB,000003D5,FFEC0000,FFFE0001,002422DE,3C8E0196,2801F336,E006D016,00000020,000009E2
2531,149769400,FFCFFF0B,000003D5,FFF3FFFF,FFFE0001,002422DA,3C8D81A6,2801F336,E006D016,00000020,000009E3
2532,21240800,FFD1FF13,000003D5,FFF8FFFF,FFFE0001,002422D7,3C8D019A,2801F336,E006D016,00000020,000009E4
2533,47667500,FFD6FF13,000003D5,FFFC0000,FFFE0001,002422D5,3C8D01C8,2801F336,E006D016,00000020,000009E5
2534,52245000,FFDCFF15,000003D5,FFFF0000,FFFF0001,002322D5,3C8C01D5,2801F336,E006D016,00000020,000009E6
2535,48858100,FFE2FF15,000003D5,00010000,FFFF0001,002322D5,3C8A81B0,2801F336,E006D016,00000020,000009E7
2536,49874200,FFE8FF16,000003D5,00020000,FFFF0001,002322D5,3C898182,2801F336,E006D016,00000020,000009E8
2537,58729200,FFEEFF18,000003D5,00030000,FFFF0001,002322D6,3C8A020C,2801F336,E006D016,00000020,000009E9
2538,61202400,FFF2FF17,000003D5,00030000,FFFF0000,002322D7,3C88018A,2801F336,E006D016,00000020,000009EA
2539,157005900,FFF6FF19,000003D5,00030000,FFFF0000,002322D8,3C878192,2801F336,E006D016,00000020,000009EB
2540,13128700,FFEEFF1A,000003D5,FFFB0000,FFFF0000,002222D7,3C8781A4,2801F336,E006D016,00000020,000009EC
2541,51824400,FFE9FF19,000003D5,FFF40000,FFFF0000,002222D4,3C8681B6,2801F336,E007F816,00000020,000009ED
2542,49260600,FFF4FF45,000003D5,FFF70000,FFFF0000,002222D1,3C8601BD,2801F336,E007F816,00000020,000009EE
2543,51688800,FFF8FF9E,000003D5,FFF9FFFF,FFFF0000,002222CF,3C8581A8,2801F336,E007F816,00000020,000009EF
2544,50112200,FFF7FFC3,000003D5,FFFBFFFF,FFFF0000,002222CE,3C85018B,2801F336,E007F816,00000020,000009F0
2545,49695200,FFF6FFF6,000003D5,FFFDFFFF,FFFF0000,002222CD,3C850187,2801F336,E007F816,00000020,000009F1
2546,50758500,FFF7002C,000003D5,FFFEFFFF,00000000,002222CC,3C85018A,2801F336,E007F816,00000020,000009F2
2547,51720300,FFF80057,000003D5,FFFFFFFF,00000000,002222CB,3C8701FF,2801F336,E007F816,00000020,000009F3
2548,48870600,FFF90077,000003D5,0000FFFF,00000000,002222CB,3C8681A1,2801F336,E007F816,00000020,000009F4
2549,52060600,FFFA008D,000003D5,0000FFFF,00000000,002222CB,3C868299,2801F336,E007F816,00000020,000009F5
2550,47683800,FFFB00A0,000003D5,0000FFFF,00010000,002222CB,3C8701A1,2801F7FC,E007F816,00000020,000009F6
2551,52896700,FFFD00AC,000003D5,0000FFFF,00010000,002322CB,3C8781BA,2801F7FC,E007F816,00000020,000009F7
2552,137661300,FFFD00B7,000003D5,00000000,00010000,002322CC,3C8801BC,2801F7FC,E007F816,00000020,000009F8
2553,21809000,FFFE00BE,000003D5,00000000,00010000,002322CC,3C8881A6,2801F7FC,E007F816,00000020,000009F9
2554,51363300,FFFF00C5,000003D5,00000000,00010000,002322CC,3C8981B4,2801F7FC,E007F816,00000020,000009FA
2555,55205300,FFFF00C8,000003D5,00000000,00010000,002322CC,3C8B01F4,2801F7FC,E007F816,00000020,000009FB
2556,50417100,000000CC,000003D5,00000000,00010000,002322CC,3C8B81C5,2801F7FC,E007F816,00000020,000009FC
2557,48503700,000000D1,000003D5,00000000,00010000,002422CC,3C8B018F,2BFDF7FC,E007F816,00000020,000009FD
2558,49757700,000000D2,000003D5,00000000,00010000,002422CC,3C8C81CC,2BFDF7FC,E007F816,00000020,000009FE
2559,46428500,000000D4,000003D5,00000000,00010000,002422CC,3C8D01EE,2BFDF7FC,E007F816,00000020,000009FF
2560,161932000,000000D7,000003D5,00000000,00010000,002422CC,3C8C8195,2BFDF7FC,E007F816,00000020,00000A00
2561,17433700,000000D7,000003D5,00000000,00010000,002422CC,3C8D819A,2BFDF7FC,E007F816,00000020,00000A01
2562,51284000,000000D9,000003D5,00000000,00010000,002422CC,3C8F01BD,2BFDF7FC,E007F816,00000020,00000A02
2563,52597700,000000DA,000003D5,00000000,00010000,002522CC,3C8F81B4,2BFDF7FC,E007F816,00000020,00000A03
2564,60937300,000000DB,000003D5,00000000,00010000,002522CC,3C90019C,2BFDF7FC,E007F816,00000020,00000A04
2565,50862500,000000DD,000003D5,00000000,00010000,002522CC,3C9081B0,2BFDF7FC,E007F816,00000020,00000A05
2566,45028000,000000DD,000003D5,00000000,00010000,002522CC,3C90819F,2BFDF7FC,E007F816,00000020,00000A06
2567,75486700,000000DF,000003D5,00000000,00010000,002522CC,3C9281C1,2BFDF7FC,E007F816,00000020,00000A07
2568,305787200,000000E0,000003D5,00000000,00010000,002522CC,3C9281B0,2BFDF7FC,E007F816,00000020,00000A08
2569,25159700,000000E0,000003D5,00000000,00010000,002622CC,3C9301B1,2BFDF7FC,E007F816,00000020,00000A09
2570,218367200,000000E2,000003D5,00000000,00010000,002622CC,3C9481AF,2BFDF7FC,E007F816,00000020,00000A0A
2571,24382400,000000E2,000003D5,00000000,00010000,002622CC,3C9481A8,2BFDF7FC,E007F816,00000020,00000A0B
2572,208829500,000000E3,000003D5,00000000,00010000,002622CC,3C950196,2BFDF7FC,E007F816,00000020,00000A0C
2573,23455900,000000E4,000003D5,00000000,00010000,002622CC,3C9681E1,2BFDF7FC,E007F816,00000020,00000A0D
2574,54565700,000000E3,000003D5,00000000,00010000,002622CC,3C960183,2BFDF7FC,E007F816,00000020,00000A0E
2575,223801200,000000E4,000003D5,00000000,00010000,002722CC,3C9701E1,2BFDF7FC,E007F816,00000020,00000A0F
2576,29728200,000000E4,000003D5,00000000,00010000,002722CC,3C978199,2BFDF7FC,E007F816,00000020,00000A10
2577,53168400,000000E3,000003D5,00000000,00010000,002722CC,3C9881A4,2BFDF7FC,E007F816,00000020,00000A11
2578,48390200,000000E5,000003D5,00000000,00010000,002722CC,3C990194,2BFDF7FC,E007F816,00000020,00000A12
2579,244440300,000000E3,000003D5,00000000,00010000,002722CC,3C9A01B6,2BFDF7FC,E007F816,00000020,00000A13
2580,14057700,000000E5,000003D5,00000000,00010000,002822CC,3C9A818F,2BFDFB85,E007F816,00000020,00000A14
2581,50842700,000000E4,000003D5,00000000,00010000,002822CC,3C9B0186,2BFDFB85,E007F816,00000020,00000A15
2582,49851200,000000E4,000003D5,00000000,00010000,002822CC,3C9B8194,2BFDFB85,E007F816,00000020,00000A16
2583,63389800,000000E5,000003D5,00000000,00010000,002822CC,3C9C818A,2BFDFB85,E007F816,00000020,00000A17
2584,57057900,000000E4,000003D5,00000000,00010000,002822CC,3C9E01D9,2BFDFB85,E007F816,00000020,00000A18
2585,137293200,000000E4,000003D5,00000000,00010000,002822CC,3C9E81B9,2BFDFB85,E007F816,00000020,00000A19
2586,13470700,000000E5,000003D5,00000000,00010000,002922CC,3CA001DE,2BFDFB85,E007F816,00000020,00000A1A
2587,51581500,000000E4,000003D5,00000000,00010000,002922CC,3CA101F4,2BFDFB85,E007F816,00000020,00000A1B
2588,49193300,000000E5,000003D5,00000000,00010000,002922CC,3CA101C3,2BFDFB85,E007F816,00000020,00000A1C
2589,50236800,000000E5,000003D5,00000000,00010000,002922CC,3CA101A3,2BFDFB85,E007F816,00000020,00000A1D
2590,49858800,000000E4,000003D5,00000000,00010000,002922CC,3CA181A1,2BFDFB85,E007F816,00000020,00000A1E
2591,50191900,000000E5,000003D5,00000000,00010000,002922CC,3CA18183,2BFDFB85,E007F816,00000020,00000A1F
2592,51706700,000000E5,000003D5,00000000,00010000,002A22CC,3CA50232,2BFDFB85,E007F816,00000020,00000A20
2593,48980700,000000E4,000003D5,00000000,00010000,002A22CC,3CA401DA,2BFDFB85,E007F816,00000020,00000A21
2594,52284000,000000E4,000003D5,00000000,00010000,002A22CC,3CA501C5,2BFDFB85,E007F816,00000020,00000A22
2595,52997500,000000E5,000003D5,00000000,00010000,002A22CC,3CA4818A,2BFDFB85,E007F816,00000020,00000A23
2596,48779300,000000E5,000003D5,00000000,00010000,002A22CC,3CA601A4,2BFDFB85,E007F816,00000020,00000A24
2597,52819400,000000E4,000003D5,00000000,00010000,002B22CC,3CA60182,2BFDFB85,E007F816,00000020,00000A25
2598,46483700,000000E5,000003D5,00000000,00010000,002B22CC,3CA781B6,2BFDFB85,E007F816,00000020,00000A26
2599,52052300,000000E5,000003D5,00000000,00010000,002B22CC,3CA781A5,2BFDFB85,E007F816,00000020,00000A27
2600,56700400,000000E4,000003D5,00000000,00010000,002B22CC,3CA80190,2BFDFB85,E007F816,00000020,00000A28
2601,69691000,000000E1,000003D5,00000000,00010000,002B22CC,3CA981AF,2BFDFB85,E007F816,00000020,00000A29
2602,186798800,000000AC,000003D5,00000000,00010000,002B22CC,3CAA81B0,2BFDFB85,E007F816,00000020,00000A2A
2603,19069700,00000047,000003D5,00000001,00010000,002B22CC,3CA981EC,2BFDFB85,E007F816,00000020,00000A2B
2604,46730300,0000FFEC,000003D5,00000001,00010000,002B22CC,3CAA81B1,2801FB85,E007F816,00000020,00000A2C
2605,52824000,0000FFB8,000003D5,00000001,00010000,002B22CC,3CA981A0,2801FB85,E007F816,00000020,00000A2D
2606,49317400,0000FF99,000003D5,00000001,00000000,002B22CC,3CA901A6,2801FB85,E007F816,00000020,00000A2E
2607,48585600,0000FF88,000003D5,00000001,00000000,002B22CC,3CA981A5,2801FB85,E007F816,00000020,00000A2F
2608,50534000,0000FF7D,000003D5,00000001,00000000,002B22CC,3CA80184,2801FB85,E007F816,00000020,00000A30
2609,50473300,0000FF78,000003D5,00000001,00000000,002B22CC,3CA88212,2801FB85,E007F816,00000020,00000A31
2610,51382500,0000FF78,000003D5,00000000,00000000,002B22CC,3CA781A6,2801FBA2,E007F816,00000020,00000A32
2611,142470900,0000FF86,000003D5,00000000,00000000,002B22CC,3CA801F8,2801FBA2,E007F816,00000020,00000A33
2612,18026700,0000FFB1,000003D5,00000000,00000000,002B22CC,3CA681E0,2801FBA2,E007F816,00000020,00000A34
2613,48148800,0000FFEF,000003D5,00000000,00000000,002B22CC,3CA681C6,2801FBA2,E007F816,00000020,00000A35
2614,52588500,0000002F,000003D5,0000FFFF,00000000,002B22CC,3CA68183,2801FBA2,E007F816,00000020,00000A36
2615,52310800,00000067,000003D5,0000FFFF,00000000,002B22CC,3CA781A3,2801FBA2,E007F816,00000020,00000A37
2616,48087800,0000008E,000003D5,0000FFFF,00000000,002B22CC,3CA7818C,2801FBA2,E007F816,00000020,00000A38
2617,52354300,000000A9,000003D5,0000FFFF,00010000,002B22CC,3CA8019D,2801FBA2,E007F816,00000020,00000A39
2618,49092000,000000B8,000003D5,0000FFFF,00010000,002B22CC,3CA981AF,2801FBA2,E007F816,00000020,00000A3A
2619,239299100,00000094,000003D5,00000000,00010000,002B22CC,3CAA01AC,2801FBA2,E007F816,00000020,00000A3B
2620,24800700,00000036,000003D5,00000000,00010000,002B22CC,3CA9018F,2801FBA2,E007F816,00000020,00000A3C
2621,46130100,000CFFE4,000003D5,00080001,00010000,002B22CE,3CA901A9,2801FBA2,E007F816,00000020,00000A3D
2622,47039500,0015FF98,000003D5,000F0001,00000000,002B22D1,3CA981A4,2801FBA2,E007F816,00000020,00000A3E
2623,60049500,0019FF2C,000003D5,00160001,00000000,FF2B22D7,3CA881A4,2801FBA2,E007F816,00000020,00000A3F
2624,59823900,0020FF15,000003D5,001C0001,00000000,FF2B22DE,3CA781C5,2801FBA2,E007F816,00000020,00000A40
2625,152384300,0029FF09,000003D5,00210001,FFFFFFFF,FF2B22E7,3CA781AE,2801FBA2,E007F816,00000020,00000A41
2626,12668900,0033FF04,000003D5,00260001,FFFFFFFF,FF2A22F2,3CA60195,2801FBA2,E007F816,00000020,00000A42
2627,50327100,003EFF01,000103D5,002A0001,FFFFFFFF,FF2A22FD,3CA58196,2801FBA2,E007F816,00000020,00000A43
2628,50290400,0049FEFF,000103D5,002E0000,FFFFFFFF,FF2A230A,3CA601E7,2801FBA2,E007F816,00000020,00000A44
2629,51228000,0053FF00,000103D5,00320000,FFFFFFFF,FF2A2318,3CA401A4,2801FBA2,E007F816,00000020,00000A45
2630,51932100,005FFEFF,000103D5,00360000,FFFFFFFF,FF2A2327,3CA381B1,2801FBA2,E007D816,00000020,00000A46
2631,48640400,0069FEE6,000103D5,00390000,FFFFFFFF,FF292337,3CA18189,2801FBA2,E0079816,00000020,00000A47
2632,50439100,0072FE7F,000103D5,003C0001,FFFEFFFE,FF292348,3CA1018C,2801FBA2,E0076016,00000020,00000A48
2633,50725800,007CFE71,000103D5,003F0001,FFFEFFFE,FF29235A,3C9F818F,2801FBA2,E0073016,00000020,00000A49
2634,140702400,0086FE71,000103D5,00430001,FFFEFFFE,FF28236D,3CA001D3,2801FBA2,E0070016,00000020,00000A4A
2635,15166400,0090FE72,000103D5,00460000,FFFEFFFE,FF282380,3C9D818F,2801FBA2,E006D016,00000020,00000A4B
2636,49426000,009AFE73,000103D5,004A0000,FFFEFFFE,FF282395,3C9C018B,2801FBA2,E006A016,00000020,00000A4C
2637,51148900,00A4FE73,000103D5,004E0000,FFFEFFFD,FF2723AB,3C9B819F,2801FBA2,E0067816,00000020,00000A4D
2638,49495100,00ADFE57,000103D5,00520000,FFFEFFFD,FF2723C2,3C998186,2801FBA2,E0065016,00000020,00000A4E
2639,51880000,00B4FDF6,000103D5,00560001,FFFEFFFD,FF2723DA,3C980189,2801FBA2,E0062816,00000020,00000A4F
2640,50185900,00BFFDE5,000103D5,005A0001,FFFDFFFD,FF2623F3,3C9701AD,2801F99F,E0060816,00000020,00000A50
2641,51559600,00C9FDE8,000103D5,005E0001,FFFDFFFD,FF26240E,3C950196,2801F99F,E005E016,00000020,00000A51
2642,52328700,00D3FDE6,000103D4,00630000,FFFDFFFD,FF25242A,3C9381E9,2801F99F,E005C016,00000020,00000A52
2643,50731300,00DEFDE6,000103D4,00680000,FFFDFFFC,FF252447,3C910181,2801F99F,E005A016,00000020,00000A53
2644,49611300,00E8FDEB,000103D4,006D0000,FFFDFFFC,FF252466,3C9181DE,2801F99F,E0058016,00000020,00000A54
2645,50219400,00F2FDE5,000103D4,00720000,FFFDFFFC,FF242486,3C8E0189,2801F99F,E0056816,00000020,00000A55
2646,48790100,00FCFDEF,000103D4,00770000,FFFDFFFC,FF2424A7,3C8C8185,2801F99F,E0054816,00000020,00000A56
2647,50677000,0107FDEB,000103D4,007C0000,FFFDFFFC,FF2324CA,3C8B018C,2801F99F,E0053016,00000020,00000A57
2648,49627300,0111FDEB,000103D4,00810000,FFFDFFFB,FF2324EF,3C8A01BC,2801F99F,E0051816,00000020,00000A58
2649,51347100,011BFDF2,000103D4,00870000,FFFDFFFB,FF222515,3C878185,2801F99F,E0050016,00000020,00000A59
2650,50551000,0125FDEE,000103D4,008C0000,FFFDFFFB,FF22253C,3C860192,2801F99F,E004F016,00000020,00000A5A
2651,49619600,012EFDF2,000103D4,00910000,FFFDFFFB,FF222565,3C84818F,2801F99F,E004D816,00000020,00000A5B
2652,49802900,0137FDF3,000103D4,00960000,FFFDFFFB,FF212590,3C830194,2801F99F,E004D016,00000020,00000A5C
2653,51867300,0140FDF3,000003D4,009B0000,FFFDFFFB,FF2125BC,3C810187,2801F99F,E004C016,00000020,00000A5D
2654,49695400,0148FDF6,000003D4,009F0000,FFFDFFFA,FF2025E9,3C7F818A,2801F99F,E004B016,00000020,00000A5E
2655,50438500,0150FDF7,000003D4,00A30000,FFFDFFFA,FF202617,3C7E019C,2801F99F,E004A816,00000020,00000A5F
2656,49466400,0157FDF7,000003D4,00A70000,FFFDFFFA,FF202647,3C7C8198,2801F99F,E004A016,00000020,00000A60
2657,51017100,015DFDFA,000003D4,00AB0000,FFFDFFFA,FF1F2677,3C7B81CB,2801F99F,E0049816,00000020,00000A61
2658,52162000,0163FDF9,000003D4,00AE0000,FFFDFFFA,FF1F26A9,3C7A01B2,2801F99F,E0049016,00000020,00000A62
2659,51242000,0167FDFB,000003D4,00B10000,FFFDFFFA,FF1E26DB,3C780193,2801F99F,E0048816,00000020,00000A63
2660,50213600,016DFE2A,000003D4,00B30000,FFFDFFFA,FF1E270E,3C760192,2801F99F,E0048016,00000020,00000A64
2661,50827400,0173FE8B,000003D4,00B60000,FFFDFFFA,FF1E2742,3C7501AB,2801F99F,D0048016,00000020,00000A65
2662,50088900,0174FE91,000003D4,00B80000,FFFDFFF9,FF1D2776,3C7401C9,2801F99F,D0048016,00000020,00000A66
2663,50847900,0173FE92,000003D4,00B90000,FFFEFFF9,FF1D27AB,3C73019B,2801F99F,D0048016,00000020,00000A67
2664,50576900,0173FE94,000003D5,00BA0000,FFFEFFF9,FF1D27E0,3C720198,2801F99F,D0048016,00000020,00000A68
2665,49112900,0172FE94,000003D5,00BB0000,FFFEFFF9,FF1C2816,3C7181D1,2801F99F,D0048016,00000020,00000A69
2666,51400300,0170FE97,000003D5,00BB0000,FFFEFFF9,FF1C284C,3C7081EE,2801F99F,D0048816,00000020,00000A6A
2667,49292900,016EFE98,000003D5,00BB0000,FFFEFFF9,FF1C2881,3C6E0198,2801F99F,D0049016,00000020,00000A6B
2668,50892600,016BFE9A,000003D4,00BA0000,FFFEFFF9,FF1C28B7,3C6D0188,2801F99F,D0049816,00000020,00000A6C
2669,50349900,0168FE99,000003D4,00B90000,FFFEFFF9,FF1B28EC,3C6C0184,2801F99F,D0049816,00000020,00000A6D
2670,51442000,0164FE99,000003D4,00B80000,FFFEFFF9,FF1B2921,3C6A8189,2801F65C,D004A816,00000020,00000A6E
2671,49773600,015EFE9C,000003D4,00B60000,FFFEFFFA,FF1B2955,3C698186,2801F65C,D004B016,00000020,00000A6F
2672,50891400,015AFECE,000003D4,00B40000,FFFEFFFA,FF1B2989,3C6981BF,2801F65C,D004C016,00000020,00000A70
2673,51190800,0157FF2A,000003D4,00B10000,FFFEFFFA,FF1A29BC,3C6881B2,2801F65C,D004D016,00000020,00000A71
2674,50757600,014CFF33,000003D5,00AE0000,FFFEFFFA,FF1A29EE,3C690201,2801F65C,D004E016,00000020,00000A72
2675,51510000,0143FF33,000003D5,00AA0000,FFFEFFFA,FF1A2A1F,3C6681B3,2801F65C,D004F816,00000020,00000A73
2676,49506800,013AFF33,FFFF03D5,00A60000,FFFFFFFA,FF1A2A4F,3C6681AA,2801F65C,D0051016,00000020,00000A74
2677,50878000,0130FF33,FFFF03D5,00A10000,FFFFFFFA,FF1A2A7E,3C658187,2801F65C,D0052816,00000020,00000A75
2678,49789400,0125FF36,FFFF03D5,009C0000,FFFFFFFA,FF1A2AAB,3C6501AA,2801F65C,D0054016,00000020,00000A76
2679,50247100,011BFF38,FFFF03D5,00960000,FFFFFFFB,FF192AD7,3C6581D5,2801F65C,D0056016,00000020,00000A77
2680,50699400,0112FF63,FFFF03D5,00910000,FFFFFFFB,FF192B01,3C6481C2,2801F65C,D0058016,00000020,00000A78
2681,49830700,0107FFAB,FFFF03D5,008B0000,FFFFFFFB,FF192B29,3C6481DB,2801F65C,D005A816,00000020,00000A79
2682,51765500,00FAFFAE,FFFF03D5,00850000,FFFFFFFB,FF192B50,3C630185,2801F65C,D005D016,00000020,00000A7A
2683,51947500,00EFFFB0,FFFF03D5,007E0000,FFFFFFFB,FF192B74,3C630193,2801F65C,D005F816,00000020,00000A7B
2684,48994400,00E3FFBF,FFFF03D5,00780000,FFFFFFFB,FF192B97,3C630191,2801F65C,D0062816,00000020,00000A7C
2685,50649300,00D7FFDE,FFFF03D5,00710000,0000FFFC,FF192BB9,3C630194,2801F65C,D0066016,00000020,00000A7D
2686,49655900,00CB0005,FFFF03D5,006B0000,0000FFFC,FF192BD8,3C6381C5,2801F65C,D0069816,00000020,00000A7E
2687,49996200,00BF002E,FFFF03D5,0065FFFF,0000FFFC,FF192BF5,3C6301A9,2801F65C,D006D016,00000020,00000A7F
2688,51920100,00B4004A,FFFF03D5,005FFFFF,0000FFFC,FF192C11,3C630197,2801F65C,D0071816,00000020,00000A80
2689,50615200,00A90060,FFFF03D5,0059FFFF,0000FFFC,FF192C2B,3C6401CB,2801F65C,D0076016,00000020,00000A81
2690,50235900,009E0071,FFFF03D5,00530000,0000FFFD,FF192C43,3C6481E3,2801F65C,D007A816,00000020,00000A82
2691,49028700,0094007C,FFFF03D5,004D0000,0000FFFD,FF192C5A,3C66024A,2801F65C,D007F816,00000020,00000A83
2692,50797800,008B0085,FFFF03D5,00470000,0001FFFD,FF1A2C6F,3C650226,2801F65C,D007F816,00000020,00000A84
2693,50705200,0082008C,FFFF03D5,00420000,0001FFFD,FF1A2C83,3C6501BB,2801F65C,D007F816,00000020,00000A85
2694,51863100,007A0091,FFFF03D5,003E0000,0001FFFD,FF1A2C95,3C650182,2801F65C,D007F816,00000020,00000A86
2695,49351000,00730094,FFFF03D5,00390000,0001FFFE,FF1A2CA6,3C6681D3,2801F65C,D007F816,00000020,00000A87
2696,50729000,006B0099,000003D5,00350000,0001FFFE,FF1A2CB5,3C660188,2801F65C,D007F816,00000020,00000A88
2697,52336000,0064009C,000003D5,00320000,0001FFFE,FF1A2CC4,3C6701B9,2801F65C,D007F816,00000020,00000A89
2698,51711900,0060009A,000003D5,002F0000,0001FFFE,FF1A2CD2,3C68021E,2801F65C,D007F816,00000020,00000A8A
2699,50701700,005900A0,000003D5,002D0000,0001FFFE,FF1A2CDF,3C678187,2801F65C,D007F816,00000020,00000A8B
2700,49435100,0056009E,000003D5,002B0000,0001FFFE,FF1B2CEB,3C680197,2801F1A9,D007F816,00000020,00000A8C
2701,49234800,005100A2,000003D5,00290000,0001FFFE,FF1B2CF7,3C688191,2801F1A9,D007F816,00000020,00000A8D
2702,52004300,004E00A3,000003D5,00280000,0001FFFE,FF1B2D03,3C698197,2801F1A9,D007F816,00000020,00000A8E
2703,52593300,004D00A1,000003D5,00270000,0001FFFE,FF1B2D0E,3C69819F,2801F1A9,D007F816,00000020,00000A8F
2704,48884900,004900A5,000003D5,00260000,0001FFFF,FF1B2D19,3C6A0196,2801F1A9,D007F816,00000020,00000A90
2705,50529000,004800A5,000003D5,00260000,0001FFFF,FF1B2D24,3C6B8200,2801F1A9,D007F816,00000020,00000A91
2706,48718800,004700A6,000003D5,00260000,0001FFFF,FF1B2D2F,3C6B018E,2801F1A9,D007F816,00000020,00000A92
2707,49825900,004700A5,000003D5,00270000,0001FFFF,FF1B2D3A,3C6C01A0,2801F1A9,D007F816,00000020,00000A93
2708,51705500,004600AA,000003D5,00280000,0001FFFF,FF1C2D45,3C6C019D,2801F1A9,D007F816,00000020,00000A94
2709,117432500,004800A6,000003D5,00280000,0001FFFF,FF1C2D51,3C6C81B3,2801F1A9,D007F816,00000020,00000A95
2710,12772300,004800A9,000003D5,002A0000,0001FFFF,FF1C2D5D,3C6D0199,2801F1A9,D007F816,00000020,00000A96
2711,50719600,004900AB,000003D5,002B0000,0001FFFF,FF1C2D69,3C6D8189,2801F1A9,D007F816,00000020,00000A97
2712,49882400,004C00AA,000003D5,002C0000,0001FFFF,FF1C2D75,3C6E8199,2801F1A9,D007F816,00000020,00000A98
2713,49157200,004E00AA,000003D5,002E0000,0001FFFF,FF1C2D82,3C6E819B,2801F1A9,D007F816,00000020,00000A99
2714,50890000,005000AD,000003D5,00300000,0001FFFF,FF1C2D90,3C6F01C1,2801F1A9,D007F816,00000020,00000A9A
2715,51743800,005300AE,000003D5,00320000,0001FFFF,FF1C2D9E,3C7101FF,2801F1A9,D007F816,00000020,00000A9B
2716,49666100,005700AC,000003D5,00340000,0001FFFE,FF1D2DAD,3C7001B6,2801F1A9,D007F816,00000020,00000A9C
2717,51192500,005900AF,000003D5,00360000,0001FFFE,FF1D2DBC,3C708187,2801F1A9,D007F816,00000020,00000A9D
2718,51683500,005D00AE,000003D5,00380000,0001FFFE,FF1D2DCC,3C71819B,2801F1A9,D007F816,00000020,00000A9E
2719,47916800,006100B0,000003D5,003A0000,0001FFFE,FF1D2DDC,3C720198,2801F1A9,D007F816,00000020,00000A9F
2720,51071000,006500B1,000003D5,003D0000,0001FFFE,FF1D2DED,3C7301BE,2801F1A9,D007F816,00000020,00000AA0
2721,50075300,006900B1,000003D5,003F0000,0001FFFE,FF1D2DFF,3C728182,2801F1A9,D007F816,00000020,00000AA1
2722,50683900,006E00B2,000003D5,00410000,0001FFFE,FF1D2E11,3C75024F,2801F1A9,D007D016,00000020,00000AA2
2723,50814900,007200B3,000003D5,00440000,0001FFFE,FF1E2E25,3C7481D1,2801F1A9,D007B016,00000020,00000AA3
2724,51625500,007600B4,000003D5,00460000,0001FFFE,FF1E2E38,3C7481B8,2801F1A9,D0079016,00000020,00000AA4
2725,50852700,007C00B3,000003D5,00480000,0001FFFE,FF1E2E4D,3C75819B,2801F1A9,D0077016,00000020,00000AA5
2726,50248400,007F00B7,000003D5,004A0000,0001FFFE,FF1E2E62,3C7581BC,2801F1A9,D0075016,00000020,00000AA6
2727,51476500,008400B8,000003D5,004D0000,0001FFFE,FF1E2E78,3C7701B3,2801F1A9,D0073016,00000020,00000AA7
2728,49577300,008A00B5,000003D5,004F0000,0001FFFE,FF1E2E8E,3C7701D4,2801F1A9,D0071816,00000020,00000AA8
2729,50153800,008F00B8,000003D5,00510000,0001FFFE,FF1E2EA5,3C778191,2801F1A9,E0070016,00000020,00000AA9
2730,50910600,009200BA,000003D5,00540000,0001FFFD,FF1F2EBD,3C778181,2801EB6E,E006E816,00000020,00000AAA
2731,50927700,009900B3,000003D5,00560000,0001FFFD,FF1F2ED5,3C78819E,2801EB6E,E006D016,00000020,00000AAB
2732,49070000,009E008A,000003D5,00580000,0001FFFD,FF1F2EEE,3C7981CD,2801EB6E,E006B816,00000020,00000AAC
2733,49770200,00A3003B,000003D5,00590001,0001FFFD,FF1F2F08,3C790195,2801EB6E,E006A016,00000020,00000AAD
2734,50816900,00A9FFF7,000003D5,005B0001,0001FFFD,FF1F2F22,3C7901CE,2801EB6E,E0069016,00000020,00000AAE
2735,50848000,00ADFFD1,000003D5,005D0001,0000FFFD,FF1F2F3C,3C7981AE,2801EB6E,E0067816,00000020,00000AAF
2736,49001400,00B1FF9C,000003D5,005E0001,0000FFFD,FF1F2F57,3C78819B,2801EB6E,E0066016,00000020,00000AB0
2737,50730000,00B4FF3F,000003D5,00600001,0000FFFD,FF1E2F72,3C778183,2801EB6E,E0065016,00000020,00000AB1
2738,50340600,00B9FF32,000003D5,00620001,0000FFFD,FF1E2F8E,3C780253,2801EB6E,E0063816,00000020,00000AB2
2739,49975900,00BDFF2F,000003D5,00640001,FFFFFFFD,FF1E2FAB,3C7781DB,2801EB6E,E0062816,00000020,00000AB3
2740,49422800,00C2FF2A,000003D5,00670001,FFFFFFFD,FF1E2FC8,3C7601B9,2801EB6E,D0061816,00000020,00000AB4
2741,50675600,00C5FF2B,000003D5,00690000,FFFFFFFD,FF1E2FE6,3C7581B4,2801EB6E,D0060816,00000020,00000AB5
2742,51778700,00C9FF2B,000003D5,006B0000,FFFFFFFC,FF1E3004,3C748189,2801EB6E,D005F816,00000020,00000AB6
2743,52526000,00CCFF2C,000003D5,006D0000,FFFFFFFC,FF1D3023,3C74019B,2801EB6E,D005E816,00000020,00000AB7
