sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
674,50078000,0158FF39,FFFF03D5,00C90000,FFFFFFF9,FF180890,3C6115DC,2801F5FE,D004A016,00000020,000002A2
675,50391300,014AFF3C,FFFF03D5,00C40000,FFFFFFFA,FF1808C8,3C609612,2801F5FE,D004B016,00000020,000002A3
676,49790100,0145FF3A,FFFF03D5,00BE0000,FFFFFFFA,FF1708FF,3C601659,2801F5FE,D004C816,00000020,000002A4
677,50143200,0138FF3E,FFFF03D5,00B80000,FFFFFFFA,FF170935,3C5F96B2,2801F5FE,D004E016,00000020,000002A5
678,50856100,0132FF6C,FFFF03D5,00B20000,FFFFFFFA,FF170968,3C5F16A2,2801F5FE,D004F816,00000020,000002A6
679,50952100,0121FFB0,FFFF03D4,00AC0000,FFFFFFFA,FF17099A,3C5E9716,2801F5FE,D0051016,00000020,000002A7
680,49256900,0117FFB5,FFFF03D5,00A50000,FFFFFFFB,FF1709CA,3C5E9753,2801F5FE,D0053816,00000020,000002A8
681,50223800,010CFFB5,FFFF03D5,009E0000,FFFFFFFB,FF1709F8,3C5E1643,2801F5FE,D0055816,00000020,000002A9
682,49902800,00FFFFB6,FFFF03D5,00970000,FFFFFFFB,FF170A24,3C5E179E,2801F5FE,D0057816,00000020,000002AA
683,52565100,00F0FFC6,FFFF03D5,00900000,FFFFFFFB,FF170A4E,3C5D9848,2801F5FE,D005A016,00000020,000002AB
684,50524700,00EAFFE5,FFFF03D5,00890000,0000FFFB,FF170A76,3C5D96EB,2801F5FE,D005C816,00000020,000002AC
685,49650700,00DA000B,FFFF03D5,00830000,0000FFFC,FF170A9D,3C5D974D,2801F5FE,D005F816,00000020,000002AD
686,50353700,00D10030,FFFF03D5,007C0000,0000FFFC,FF170AC1,3C5D9833,2801F5FE,D0062016,00000020,000002AE
687,49405100,00C70049,FFFF03D5,00760000,0000FFFC,FF170AE3,3C5E1689,2801F5FE,D0065016,00000020,000002AF
688,50844600,00B8005C,FFFF03D5,00700000,0000FFFC,FF170B04,3C5E187F,2801F5FE,D0068816,00000020,000002B0
689,49913900,00B4006D,FFFF03D5,006A0000,0000FFFC,FF170B23,3C5E983C,2801F5FE,D006B816,00000020,000002B1
690,49367900,00A70073,FFFF03D5,00640000,0000FFFD,FF170B40,3C5F184C,2801F12F,D006E816,00000020,000002B2
691,50022000,00A1007D,FFFF03D5,005F0000,0001FFFD,FF170B5C,3C5F17E1,2801F12F,D0071816,00000020,000002B3
692,51325400,00970080,FFFF03D5,005A0000,0001FFFD,FF180B76,3C5F983D,2801F12F,D0074816,00000020,000002B4
693,50640600,008F0087,000003D5,00560000,0001FFFD,FF180B8F,3C601859,2801F12F,D0076016,00000020,000002B5
694,51279700,008D0088,000003D5,00520000,0001FFFD,FF180BA7,3C609820,2801F12F,D0076016,00000020,000002B6
695,49685600,00830090,000003D5,004E0000,0001FFFD,FF180BBE,3C611844,2801F12F,D0076016,00000020,000002B7
696,49861200,0080008D,000003D5,004B0000,0001FFFD,FF180BD4,3C61982E,2801F12F,D0076016,00000020,000002B8
697,49402900,007C0090,000003D5,00490000,0001FFFE,FF180BE9,3C62181E,2801F12F,D0076016,00000020,000002B9
698,50492000,00770092,000003D5,00460000,0001FFFE,FF180BFD,3C6297DB,2801F12F,D0076016,00000020,000002BA
699,50598900,00740093,000003D5,00450000,0001FFFE,FF180C11,3C6296F2,2801F12F,D0076016,00000020,000002BB
700,50131600,00710093,000003D5,00440000,0001FFFE,FF180C25,3C6316AA,2801F12F,D0076016,00000020,000002BC
701,51138000,00700096,000003D5,00430000,0001FFFE,FF190C38,3C6396D8,2801F12F,D0076816,00000020,000002BD
702,50871300,006E0095,000003D5,00430000,0001FFFE,FF190C4B,3C64178E,2801F12F,D0076816,00000020,000002BE
703,51088400,006D0097,000003D5,00430000,0001FFFE,FF190C5E,3C649765,2801F12F,D0076816,00000020,000002BF
704,49943200,006E0098,000003D5,00430000,0001FFFE,FF190C71,3C6517D3,2801F12F,D0076816,00000020,000002C0
705,51600800,006B0099,000003D5,00440000,0001FFFE,FF190C85,3C65979D,2801F12F,D0076816,00000020,000002C1
706,51389700,00700099,000003D5,00440000,0001FFFE,FF190C98,3C6616DB,2801F12F,D0076816,00000020,000002C2
707,51157800,006D0099,000003D5,00460000,0001FFFE,FF190CAC,3C669726,2801F12F,D0076816,00000020,000002C3
708,50220800,0071009A,000003D5,00470000,0001FFFE,FF190CC0,3C6716F2,2801F12F,D0076816,00000020,000002C4
709,49979400,0072009A,000003D5,00480000,0001FFFE,FF190CD5,3C6796CC,2801F12F,D0076816,00000020,000002C5
710,51753800,0073009C,000003D5,004A0000,0001FFFE,FF1A0CEA,3C6816AF,2801F12F,D0076816,00000020,000002C6
711,51030800,007B009E,000003D5,004C0000,0001FFFE,FF1A0CFF,3C6896F6,2801F12F,D0076816,00000020,000002C7
712,50404700,007B009E,000003D5,004E0000,0001FFFE,FF1A0D15,3C69166A,2801F12F,D0075016,00000020,000002C8
713,50911800,007D009E,000003D5,00500000,0001FFFE,FF1A0D2C,3C69963C,2801F12F,D0073816,00000020,000002C9
714,51236100,0081009F,000003D5,00520000,0001FFFE,FF1A0D43,3C6A15F3,2801F12F,D0072016,00000020,000002CA
715,50758600,0084009D,000003D5,00540000,0001FFFE,FF1A0D5B,3C6A95EA,2801F12F,D0070816,00000020,000002CB
716,50697300,0086009F,000003D5,00570000,0001FFFE,FF1A0D74,3C6B15D6,2801F12F,D006F016,00000020,000002CC
717,49224800,008E00A1,000003D5,00590000,0001FFFE,FF1A0D8D,3C6B95AC,2801F12F,D006D816,00000020,000002CD
718,50833000,009100A1,000003D5,005B0000,0001FFFD,FF1B0DA7,3C6C1599,2801F12F,D006C016,00000020,000002CE
719,49956200,009400A3,000003D5,005E0000,0001FFFD,FF1B0DC1,3C6C95B5,2801F12F,D006A816,00000020,000002CF
720,50401300,009A00A2,000003D5,00600000,0001FFFD,FF1B0DDD,3C6D1592,2801EAF3,D0069016,00000020,000002D0
721,49915400,009E00A2,000003D5,00630000,0001FFFD,FF1B0DF9,3C6D9550,2801EAF3,D0067816,00000020,000002D1
722,50614700,009F00A6,000003D5,00650000,0001FFFD,FF1B0E15,3C6E1567,2801EAF3,D0066816,00000020,000002D2
723,53008300,00AA00A5,000003D5,00670000,0001FFFD,FF1B0E33,3C6E9512,2801EAF3,D0065816,00000020,000002D3
724,48327900,00AA00A6,000003D5,006A0000,0001FFFD,FF1B0E51,3C6F1504,2801EAF3,D0064016,00000020,000002D4
725,52324600,00B100A6,000003D5,006C0000,0001FFFD,FF1B0E6F,3C6F9513,2801EAF3,D0063016,00000020,000002D5
726,49634400,00B700A3,000003D5,006E0000,0001FFFD,FF1C0E8F,3C701526,2801EAF3,D0062016,00000020,000002D6
727,48791500,00BA007C,000003D5,00700000,0001FFFD,FF1C0EAF,3C709502,2801EAF3,D0061016,00000020,000002D7
728,50579300,00BF0033,000003D5,00710001,0001FFFD,FF1C0ECF,3C7094DB,2801EAF3,D0060016,00000020,000002D8
729,50649900,00C3FFF7,000003D5,00730001,0001FFFD,FF1C0EF0,3C7094A5,2801EAF3,D005F016,00000020,000002D9
730,51652200,00CBFFD2,000003D5,00750001,0000FFFD,FF1C0F11,3C7014D6,2801EAF3,D005E016,00000020,000002DA
731,49660900,00CCFFC3,000003D5,00770001,0000FFFC,FF1C0F33,3C7014A0,2801EAF3,D005D016,00000020,000002DB
732,49817500,00D3FFB5,000003D5,00790001,0000FFFC,FF1B0F55,3C70147F,2801EAF3,D005C016,00000020,000002DC
733,51037800,00D2FF90,000003D5,007B0001,0000FFFC,FF1B0F78,3C6F94C7,2801EAF3,D005B016,00000020,000002DD
734,49193900,00D8FF3F,000003D5,007D0001,0000FFFC,FF1B0F9C,3C6F14E5,2801EAF3,D005A816,00000020,000002DE
735,51376400,00DAFF33,000003D5,007F0001,FFFFFFFC,FF1B0FC0,3C6E1446,2801EAF3,D0059816,00000020,000002DF
736,50039800,00DEFF34,000003D5,00810001,FFFFFFFC,FF1B0FE5,3C6D9447,2801EAF3,D0058816,00000020,000002E0
737,50055200,00E4FF35,000003D5,00830000,FFFFFFFC,FF1B100A,3C6D144D,2801EAF3,D0058016,00000020,000002E1
738,50492100,00E7FF34,000003D5,00850000,FFFFFFFC,FF1B1030,3C6C1427,2801EAF3,D0057816,00000020,000002E2
739,50083300,00EEFF31,000003D5,00880000,FFFFFFFC,FF1A1056,3C6B94A1,2801EAF3,D0056816,00000020,000002E3
740,49767800,00EAFF33,000003D5,008A0000,FFFFFFFC,FF1A107E,3C6B145A,2801EAF3,D0056016,00000020,000002E4
741,50778200,00F3FF37,000003D5,008B0000,FFFFFFFC,FF1A10A5,3C6A943D,2801EAF3,D0056016,00000020,000002E5
742,51699000,00E9FF31,000003D5,008D0000,FFFFFFFC,FF1A10CE,3C69947F,2801EAF3,D0055816,00000020,000002E6
743,52620500,00F3FF39,000003D5,008F0000,FFFFFFFC,FF1A10F6,3C691478,2801EAF3,D0055016,00000020,000002E7
744,48962400,00F7FF36,000003D5,00900000,FFFFFFFC,FF1A1120,3C689471,2801EAF3,D0054816,00000020,000002E8
745,49965100,00F4FF37,000003D5,00910000,FFFFFFFC,FF191149,3C679473,2801EAF3,D0054816,00000020,000002E9
746,50333100,00F8FF34,000003D5,00920000,FFFFFFFC,FF191173,3C671487,2801EAF3,D0054816,00000020,000002EA
747,50010300,00F6FF3C,000003D5,00930000,FFFFFFFC,FF19119D,3C669471,2801EAF3,D0054016,00000020,000002EB
748,51327800,00F8FF63,000003D5,00940000,FFFFFFFC,FF1911C7,3C66148E,2801EAF3,D0054816,00000020,000002EC
749,52215400,00FFFFA9,000003D5,00940000,FFFFFFFC,FF1911F2,3C6594A7,2801EAF3,D0054816,00000020,000002ED
750,49833400,00F5FFB2,000003D5,00950000,FFFFFFFC,FF19121C,3C6594EE,2801E35D,D0054816,00000020,000002EE
751,49963700,00F5FFAD,000003D5,00950000,FFFFFFFC,FF191247,3C6514C3,2801E35D,D0055016,00000020,000002EF
752,50946100,00F6FFAF,000003D5,00940000,FFFFFFFC,FF191271,3C651530,2801E35D,D0055816,00000020,000002F0
753,49311800,00F2FFB0,000003D5,00940000,FFFFFFFC,FF19129C,3C6494F2,2801E35D,D0055816,00000020,000002F1
754,49464500,00F4FFAE,000003D5,00930000,FFFFFFFC,FF1912C6,3C6494FE,2801E35D,D0056016,00000020,000002F2
755,50845900,00F1FFB0,000003D5,00920000,0000FFFC,FF1912F0,3C64152E,2801E35D,D0056816,00000020,000002F3
756,49976600,00EDFFB0,000003D5,00910000,0000FFFC,FF181319,3C641543,2801E35D,D0057016,00000020,000002F4
757,52228600,00EDFFB2,000003D5,008F0000,0000FFFC,FF181342,3C639555,2801E35D,D0057016,00000020,000002F5
758,49724900,00EAFFAF,000003D5,008E0000,0000FFFC,FF18136B,3C639571,2801E35D,D0057816,00000020,000002F6
759,49807300,00E9FFB3,000003D5,008C0000,0000FFFC,FF181394,3C63156B,2801E35D,D0058816,00000020,000002F7
760,52295000,00E5FFAE,000003D5,008B0000,0000FFFC,FF1813BC,3C629559,2801E35D,D0059016,00000020,000002F8
761,48749300,00E1FFB5,000003D5,00890000,0000FFFC,FF1813E3,3C6295A5,2801E35D,D0059816,00000020,000002F9
762,49703900,00E0FFC4,000003D5,00880000,0000FFFC,FF18140A,3C62956C,2801E35D,D005A016,00000020,000002FA
763,51610900,00DCFFDF,000003D5,00860000,0000FFFC,FF181431,3C62156F,2801E35D,D005B016,00000020,000002FB
764,48392800,00DA0008,000003D5,00850000,0000FFFC,FF181457,3C6215A6,2801E35D,D005B816,00000020,000002FC
765,51000000,00D5002D,000003D5,00830000,0000FFFC,FF18147D,3C62958F,2801E35D,D005C016,00000020,000002FD
766,51251700,00D0004B,000003D5,00820000,0000FFFC,FF1814A2,3C629583,2801E35D,D005D016,00000020,000002FE
767,50150900,00D0005C,000003D5,00800000,0000FFFC,FF1814C7,3C6315C9,2801E35D,D005D816,00000020,000002FF
768,49925600,00CC006D,000003D5,007F0000,0000FFFC,FF1814EB,3C6315C9,2801E35D,D005E816,00000020,00000300
769,50829200,00CA0078,000003D5,007D0000,0000FFFC,FF18150F,3C6395D5,2801E35D,D005F016,00000020,00000301
770,49731300,00C50082,000003D5,007B0000,0001FFFC,FF191533,3C6415C2,2801E35D,D0060016,00000020,00000302
771,49374400,00C30086,000003D5,007A0000,0001FFFC,FF191556,3C6495CF,2801E35D,D0060816,00000020,00000303
772,50287300,00C2008E,000003D5,00780000,0001FFFC,FF191579,3C6515F3,2801E35D,D0061816,00000020,00000304
773,50334000,00C3008B,000003D5,00760000,0001FFFC,FF19159B,3C6515E7,2801E35D,D0062816,00000020,00000305
774,50056400,00BE0093,000003D5,00750000,0001FFFC,FF1915BC,3C6595D5,2801E35D,D0062816,00000020,00000306
775,51193700,00BE0094,000003D5,00730000,0001FFFC,FF1915DD,3C6615D5,2801E35D,D0063016,00000020,00000307
776,50740100,00BC0096,000003D5,00720000,0001FFFD,FF1915FE,3C6695E9,2801E35D,D0064016,00000020,00000308
777,50378600,00BA0097,000003D5,00710000,0001FFFD,FF19161F,3C6715CA,2801E35D,D0064016,00000020,00000309
778,49412700,00B8009B,000003D5,00700000,0001FFFD,FF19163F,3C67959C,2801E35D,D0064016,00000020,0000030A
779,51138200,00BA0099,000003D5,006F0000,0001FFFD,FF1A165F,3C6815F2,2801E35D,D0064816,00000020,0000030B
780,52148400,00B7009B,000003D5,006F0000,0001FFFD,FF1A167E,3C6895AE,2801DA7D,D0064816,00000020,0000030C
781,51355100,00B6009C,000003D5,006E0000,0001FFFD,FF1A169E,3C691608,2801DA7D,D0064816,00000020,0000030D
782,49584800,00BB009C,000003D5,006E0000,0001FFFD,FF1A16BD,3C699599,2801DA7D,D0065016,00000020,0000030E
783,50488800,00B4009F,000003D5,006D0000,0001FFFD,FF1A16DD,3C6A15CE,2801DA7D,D0064816,00000020,0000030F
784,50765600,00B8009F,000003D5,006D0000,0001FFFD,FF1A16FC,3C6A957B,2801DA7D,D0064816,00000020,00000310
785,50339000,00B300A1,000003D5,006D0000,0001FFFD,FF1A171C,3C6B15A1,2801DA7D,D0064816,00000020,00000311
786,51322500,00BC009F,000003D5,006E0000,0001FFFD,FF1A173B,3C6B955B,2801DA7D,D0064016,00000020,00000312
787,50226900,00B700A2,000003D5,006E0000,0001FFFD,FF1B175A,3C6C15BE,2801DA7D,D0064016,00000020,00000313
788,50708300,00BA00A0,000003D5,006E0000,0001FFFD,FF1B177A,3C6C95A8,2801DA7D,D0063816,00000020,00000314
789,49148600,00BB00A4,000003D5,006F0000,0001FFFD,FF1B179A,3C6D15D2,2801DA7D,D0063016,00000020,00000315
790,52192000,00C000A4,000003D5,006F0000,0001FFFD,FF1B17BA,3C6D955E,2801DA7D,D0063016,00000020,00000316
791,50049500,00BD00A2,000003D5,00700000,0001FFFD,FF1B17DA,3C6E1550,2801DA7D,D0062816,00000020,00000317
792,51227200,00BD00A3,000003D5,00710000,0001FFFD,FF1B17FA,3C6E955F,2801DA7D,D0062016,00000020,00000318
793,49215400,00C30079,000003D5,00710000,0001FFFD,FF1B181A,3C6E9591,2801DA7D,D0061816,00000020,00000319
794,51642700,00C30033,000003D5,00710001,0001FFFC,FF1B183B,3C6F1572,2801DA7D,D0061016,00000020,0000031A
795,51027700,00C6FFF7,000003D5,00720001,0001FFFC,FF1B185B,3C6F1573,2801DA7D,D0060816,00000020,0000031B
796,49812000,00CBFFD6,000003D5,00720001,0000FFFC,FF1B187C,3C6E955D,2801DA7D,D005F816,00000020,0000031C
797,50661900,00CCFFC0,000003D5,00730001,0000FFFC,FF1B189D,3C6E951D,2801DA7D,D005F016,00000020,0000031D
798,49495800,00CAFFB9,000003D5,00740001,0000FFFC,FF1B18BE,3C6E1534,2801DA7D,D005E816,00000020,0000031E
799,51061800,00CEFFAF,000003D5,00760001,0000FFFC,FF1B18DF,3C6E153C,2801DA7D,D005D816,00000020,0000031F
800,50378600,00D0FFAF,000003D5,00770000,0000FFFC,FF1B1901,3C6D9521,2801DA7D,D005D016,00000020,00000320
801,50940100,00D3FFAC,000003D5,00780000,0000FFFC,FF1B1924,3C6D94EF,2801DA7D,D005C816,00000020,00000321
802,50708800,00D5FFA9,000003D5,007A0000,0000FFFC,FF1B1946,3C6D1527,2801DA7D,D005C016,00000020,00000322
803,51632100,00D4FFAB,000003D5,007B0000,0000FFFC,FF1B196A,3C6D14FD,2801DA7D,D005B816,00000020,00000323
804,50277100,00D8FFA9,000003D5,007D0000,0000FFFC,FF1B198D,3C6C9523,2801DA7D,D005B016,00000020,00000324
805,49605300,00D9FFA9,000003D5,007E0000,0000FFFC,FF1B19B1,3C6C951E,2801DA7D,D005A816,00000020,00000325
806,50308600,00DFFFA8,000003D5,00800000,0000FFFC,FF1B19D6,3C6C1501,2801DA7D,D005A016,00000020,00000326
807,51140400,00DBFFAC,000003D5,00810000,0000FFFC,FF1A19FB,3C6C1524,2801DA7D,D005A016,00000020,00000327
808,49700000,00DFFFA9,000003D5,00820000,0000FFFC,FF1A1A20,3C6B9508,2801DA7D,D0059816,00000020,00000328
809,51291100,00E2FFAB,000003D5,00830000,0000FFFC,FF1A1A45,3C6B1547,2801DA7D,D0059016,00000020,00000329
810,50115300,00E1FFA9,000003D5,00840000,0000FFFC,FF1A1A6B,3C6B155E,2801D054,D0059016,00000020,0000032A
811,49826600,00E2FFAD,000003D5,00850000,0000FFFC,FF1A1A91,3C6A951C,2801D054,D0059016,00000020,0000032B
812,50769900,00E4FFAB,000003D5,00860000,0000FFFC,FF1A1AB7,3C6A9580,2801D054,D0058816,00000020,0000032C
813,51173600,00E7FFA9,000003D5,00860000,0000FFFC,FF1A1ADE,3C6A151F,2801D054,D0058816,00000020,0000032D
814,51271400,00E5FFAD,000003D5,00870000,0000FFFC,FF1A1B04,3C6A154E,2801D054,D0058816,00000020,0000032E
815,49947200,00E8FFAB,000003D5,00870000,0000FFFC,FF1A1B2B,3C699584,2801D054,D0058816,00000020,0000032F
816,49711000,00E8FFAC,000003D5,00880000,0000FFFC,FF1A1B52,3C69956A,2801D054,D0058816,00000020,00000330
817,50830100,00E8FFAA,000003D5,00880000,0000FFFC,FF1A1B79,3C6915A6,2801D054,D0058816,00000020,00000331
818,50009000,00E4FFAD,000003D5,00880000,0000FFFC,FF1A1BA0,3C689576,2801D054,D0058816,00000020,00000332
819,49212800,00EBFFAC,000003D5,00880000,0000FFFC,FF1A1BC7,3C689580,2801D054,D0058816,00000020,00000333
820,51220900,00E5FFAC,000003D5,00880000,0000FFFC,FF1A1BEE,3C6815D1,2801D054,D0058816,00000020,00000334
821,51513900,00E9FFAF,000003D5,00880000,0000FFFC,FF1A1C15,3C6815E2,2801D054,D0058816,00000020,00000335
822,52227700,00E6FFAC,000003D5,00880000,0000FFFC,FF191C3C,3C6795C6,2801D054,D0058816,00000020,00000336
823,50901800,00E5FFAD,000003D5,00880000,0000FFFC,FF191C63,3C6795FA,2801D054,D0058816,00000020,00000337
824,49631600,00E5FFAE,000003D5,00870000,0000FFFC,FF191C8A,3C671633,2801D054,D0059016,00000020,00000338
825,51347900,00E5FFAE,000003D5,00870000,0000FFFC,FF191CB0,3C671617,2801D054,D0059016,00000020,00000339
826,50214100,00E3FFAE,000003D5,00870000,0000FFFC,FF191CD7,3C66965B,2801D054,D0059816,00000020,0000033A
827,49774700,00E2FFB0,000003D5,00860000,0000FFFC,FF191CFE,3C66967B,2801D054,D0059816,00000020,0000033B
828,50049500,00E0FFAE,000003D5,00850000,0000FFFC,FF191D24,3C6616D0,2801D054,D005A016,00000020,0000033C
829,52623100,00DFFFAF,000003D5,00850000,0000FFFC,FF191D4A,3C6616E1,2801D054,D005A016,00000020,0000033D
830,49230200,00DDFFAE,000003D5,00840000,0000FFFC,FF191D70,3C659711,2801D054,D005A816,00000020,0000033E
831,50366800,00DFFFB1,000003D5,00840000,0000FFFC,FF191D96,3C651777,2801D054,D005A816,00000020,0000033F
832,49560200,00D9FFAF,000003D5,00830000,0000FFFC,FF191DBB,3C651790,2801D054,D005B016,00000020,00000340
833,51051000,00DAFFB2,000003D5,00820000,0000FFFC,FF191DE1,3C6497E3,2801D054,D005B016,00000020,00000341
834,49421400,00D7FFC1,000003D5,00810000,0000FFFC,FF191E06,3C649823,2801D054,D005B816,00000020,00000342
835,52476000,00D4FFDE,000003D5,00800000,0000FFFC,FF191E2B,3C64972A,2801D054,D005C016,00000020,00000343
836,49420700,00D80005,000003D5,00800000,0000FFFC,FF191E4F,3C64991C,2801D054,D005C816,00000020,00000344
837,51151200,00CF002E,000003D5,007F0000,0000FFFC,FF191E74,3C649665,2801D054,D005D016,00000020,00000345
838,50364500,00CF0049,000003D5,007F0000,0000FFFC,FF191E98,3C6499AB,2801D054,D005D816,00000020,00000346
839,50537000,00CE005E,000003D5,007E0000,0000FFFC,FF191EBC,3C651A24,2801D054,D005E016,00000020,00000347
840,50496100,00C90070,000003D5,007D0000,0000FFFC,FF191EE0,3C6598A6,2801C4F6,D005E816,00000020,00000348
841,50342500,00CA0079,000003D5,007C0000,0000FFFC,FF191F04,3C659BE9,2801C4F6,D005F016,00000020,00000349
842,50548700,00C70084,000003D5,007B0000,0001FFFC,FF191F27,3C661B79,2801C4F6,D005F816,00000020,0000034A
843,50456800,00C90088,000003D5,007A0000,0001FFFC,FF191F4A,3C66967D,2801C4F6,D0060016,00000020,0000034B
844,52550500,00C5008D,000003D5,00790000,0001FFFC,FF191F6D,3C671733,2801C4F6,D0060816,00000020,0000034C
845,50210800,00C30096,000003D5,00780000,0001FFFC,FF191F8F,3C679C6C,2801C4F6,D0061016,00000020,0000034D
846,50758900,00C60091,000003D5,00770000,0001FFFC,FF1A1FB1,3C6816BE,2801C4F6,D0061816,00000020,0000034E
847,50792700,00C20099,000003D5,00760000,0001FFFC,FF1A1FD3,3C689911,2801C4F6,D0061816,00000020,0000034F
848,51539300,00C20097,000003D5,00750000,0001FFFC,FF1A1FF5,3C691BD4,2801C4F6,D0062016,00000020,00000350
849,51110700,00C2009E,000003D5,00740000,0001FFFC,FF1A2016,3C699E75,2801C4F6,D0062016,00000020,00000351
850,50433400,00C0009A,000003D5,00730000,0001FFFC,FF1A2037,3C6A1692,2801C4F6,D0062816,00000020,00000352
851,50133300,00C1009D,000003D5,00730000,0001FFFC,FF1A2058,3C6A9697,2801C4F6,D0062816,00000020,00000353
852,50339700,00C2009F,000003D5,00730000,0001FFFC,FF1A2079,3C6B20F6,2801C4F6,D0062816,00000020,00000354
853,51751700,00BE00A0,000003D5,00720000,0001FFFC,FF1A209A,3C6B2496,2801C4F6,D0062816,00000020,00000355
854,49507000,00C200A0,000003D5,00720000,0001FFFC,FF1B20BA,3C6B96D4,2801C4F6,D0062816,00000020,00000356
855,50011200,00C100A1,000003D5,00720000,0001FFFC,FF1B20DB,3C6C2780,2801C4F6,D0062016,00000020,00000357
856,52542100,00C500A3,000003D5,00720000,0001FFFC,FF1B20FC,3C6C9EBF,2801C4F6,D0062016,00000020,00000358
857,50529000,00C1009E,000003D5,00720000,0001FFFC,FF1B211C,3C6D17CC,2801C4F6,D0062016,00000020,00000359
858,49604200,00C50078,000003D5,00720000,0001FFFC,FF1B213D,3C6D9809,2801C4F6,D0062016,00000020,0000035A
859,50385200,00C70030,000003D5,00710001,0001FFFC,FF1B215E,3C6D9A53,2801C4F6,D0062816,00000020,0000035B
860,49323600,00C6FFF9,000003D5,00700001,0001FFFC,FF1B217E,3C6D98F2,2801C4F6,D0062816,00000020,0000035C
861,49515700,00C2FFD7,000003D5,006F0001,0000FFFC,FF1B219E,3C6D9F44,2801C4F6,D0063016,00000020,0000035D
862,50573500,00C1FFC5,000003D5,006D0001,0000FFFC,FF1B21BD,3C6D99BC,2801C4F6,D0063816,00000020,0000035E
863,51410200,00C3FFC9,000003D5,006C0001,0000FFFC,FF1B21DC,3C6D164B,2801C4F6,D0064016,00000020,0000035F
864,48975400,00C3FFE2,000003D5,006B0000,0000FFFC,FF1B21FB,3C6D32B0,2801C4F6,D0065016,00000020,00000360
865,49915400,00BA0007,000003D5,00690000,0000FFFC,FF1B2219,3C6D189E,2801C4F6,D0066816,00000020,00000361
866,50475600,00BD002F,000003D5,00670000,0000FFFD,FF1B2237,3C6D189D,2801C4F6,D0067816,00000020,00000362
867,50635600,00B8004E,000003D5,00650000,0000FFFD,FF1B2254,3C6DA0B8,2801C4F6,D0069016,00000020,00000363
868,49382400,00B00066,000003D5,00630000,0000FFFD,FF1B2271,3C6E23B5,2801C4F6,D006B816,00000020,00000364
869,49847600,00B00078,000003D5,00600000,0000FFFD,FF1B228C,3C6E179C,2801C4F6,D006D816,00000020,00000365
870,50945900,00A90083,000003D5,005D0000,0001FFFD,FF1B22A7,3C6E9D5F,2801B87B,D0070016,00000020,00000366
871,50449600,00A1008D,000003D5,00590000,0001FFFD,FF1B22C1,3C6F175C,2801B87B,D0073016,00000020,00000367
872,50360500,00A60093,000003D5,00550000,0001FFFD,FF1B22DA,3C6F9CE4,2801B87B,D0076016,00000020,00000368
873,51956600,0099009D,000003D5,00510000,0001FFFD,FF1C22F2,3C70220D,2801B87B,D0079016,00000020,00000369
874,49576900,0096009E,000003D5,004D0000,0001FFFD,FF1C2308,3C7096B5,2801B87B,D007D816,00000020,0000036A
875,51533500,008D00A3,000003D5,00490000,0001FFFD,FF1C231D,3C712280,2801B87B,D007F816,00000020,0000036B
876,50588200,008C00A3,000003D5,00450000,0001FFFD,FF1C2331,3C719751,2801B87B,D007F816,00000020,0000036C
877,49909200,008400A7,000003D5,00410000,0001FFFD,FF1C2344,3C004E20,2801B87B,D007F816,00000020,0000036D
878,50331500,007F00AA,000003D5,003D0000,0001FFFE,FF1C2356,3C72977C,2801B87B,D007F816,00000008,0000036E
879,50588600,007800A7,000003D5,00390000,0001FFFE,FF1C2367,3C732165,2801B87B,D007F816,00000020,0000036F
880,50316800,007000AF,000003D5,00350000,0001FFFE,FF1C2376,3C73A075,2801B87B,D007F816,00000020,00000370
881,51058300,006B00AC,000003D5,00310000,0001FFFE,FF1D2385,3C7418D8,2801B87B,D007F816,00000020,00000371
882,53329100,006400AD,000003D5,002D0000,0001FFFE,FF1D2392,3C74A88A,2801B87B,D007F816,00000020,00000372
883,49715500,006100B0,000003D5,002A0000,0001FFFE,FF1D239F,3C7516D0,2801B87B,D007F816,00000020,00000373
884,52048900,005500B0,000003D5,00260000,0001FFFE,FF1D23AA,3C7597FF,2801B87B,D007F816,00000020,00000374
885,51088300,005200AF,000003D5,00230000,0001FFFE,FF1D23B4,3C7621D5,2801B87B,D007F816,00000020,00000375
886,49202900,004500B3,FFFF03D5,00170000,0001FFFE,FF1D23BC,3C771699,2801B87B,D007F816,00000020,00000376
887,50778600,003200B4,FFFF03D5,000F0000,0001FFFF,FF1D23C2,3C77A18A,2801B87B,D007F816,00000020,00000377
888,52347200,002F00B3,FFFF03D5,00090000,0001FFFF,FF1E23C5,3C78207A,2801B87B,D007F816,00000020,00000378
889,52123200,002600B4,000003D5,00040000,0001FFFF,FF1E23C6,3C78A899,2801B87B,D007F816,00000020,00000379
890,47886900,002500B6,000003D5,00020000,0001FFFF,FF1E23C7,3C791ADE,2801B87B,D007F816,00000020,0000037A
891,49384900,001B00B6,000003D5,00000000,0001FFFF,FF1E23C7,3C799A64,2801B87B,D007F816,00000020,0000037B
892,49101200,001400B6,000003D5,FFFF0000,0001FFFF,FF1E23C7,3C7A38B6,2801B87B,D007F816,00000020,0000037C
893,51869900,000F00B9,000003D5,FFFE0000,0001FFFF,FF1E23C6,3C7A9795,2801B87B,D007F816,00000020,0000037D
