sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2754,49572300,000700A3,FFFA03DB,FFFCFFF9,00010000,002B2314,3C004E20,2801E260,E007F8D8,00000920,00000AC2
2755,50570900,00060081,FFF803D9,FFFBFFFD,00010000,002B2314,3A004E20,2801E220,E007F8DA,00000A60,00000AC3
2756,52625500,0003002A,FFF903D7,FFFB0002,00010000,002B2314,3A004E20,2801E1C1,E007F8DD,00000A60,00000AC4
2757,50384500,0000FFDA,FFFC03D4,FFFD0006,00010000,002B2314,3E004E20,2801E154,E007F8E0,000009E0,00000AC5
2758,50649500,FFFCFFAB,000003D2,00010006,00000000,002B2314,40004E20,2801E0EA,E007F8DF,000008A0,00000AC6
2759,49251400,FFFBFF97,000503D1,00040002,00000000,002B2314,40004E20,2801E099,E007F8DD,00000720,00000AC7
2760,50585600,FFFCFF88,000803D2,0007FFFD,00000000,002B2314,3E004E20,2801E845,E007F8DA,000005A0,00000AC8
2761,49302300,FFFFFF84,000903D4,0008FFF9,00000000,002B2314,38004E20,2801E84A,E007F8D8,000003E0,00000AC9
2762,50887400,0002FF93,000703D6,0008FFF8,00000000,002B2314,36004E20,2801E882,E007F8DA,000002A0,00000ACA
2763,50671800,0004FFB8,000303D9,0005FFFA,00000000,002B2314,36004E20,2801E8E3,E007F8DC,00000220,00000ACB
2764,51082700,0004FFF2,FFFF03DA,0002FFFF,00000000,002B2314,3A004E20,2801E95F,E007F8DF,00000220,00000ACC
2765,49928100,00020030,FFFC03DA,FFFE0004,00000000,002B2314,40004E20,2801E9E3,E007F8E1,00000320,00000ACD
2766,50174000,FFFF0063,FFFA03D9,FFFB0007,00000000,002B2314,42004E20,2801EA59,E007F8DF,000004A0,00000ACE
2767,50127600,FFFB008B,FFFC03D6,FFF80006,00000000,002B2314,3E004E20,2801EAB0,E007F8DC,010006A0,00000ACF
2768,50787700,000400A3,FFFF03D3,FFFF0003,00010000,002B2315,3A004E20,2801EADC,E007F8D9,010018A0,00000AD0
2769,50411600,000C0088,000303D1,0007FFFE,00010000,002B2319,34004E20,2801EAD5,E007F8D8,010009E0,00000AD1
2770,50301300,00130032,000603CF,0010FFFB,00010000,FF2B231E,36004E20,2801EA9E,E007F8DA,0103FA20,00000AD2
2771,51332800,001DFFE6,000703CF,0018FFFC,00010000,FF2B2325,3C004E20,2801EA40,E007F8DD,0103E960,00000AD3
2772,50482400,0028FFB6,000603D0,0020FFFF,00000000,FF2B232D,42004E20,2801E9CA,E007F8DF,0103C820,00000AD4
2773,51447700,0032FF80,000303D2,00260004,0000FFFF,FF2B2336,46004E20,2801E94F,E007F8DF,0103A5E0,00000AD5
2774,50560500,003AFF1F,FFFE03D5,00290008,0000FFFF,FF2B2340,42004E20,2801E8E2,E007F8DD,010382E0,00000AD6
2775,49860200,0041FF0A,FFFA03D8,002B0009,FFFFFFFF,FF2A234A,3C004E20,2801E895,E007F8DA,01037FE0,00000AD7
2776,51519500,0046FEFE,FFF803D9,002B0006,FFFFFFFF,FF2A2356,36004E20,2801E874,E007F8D8,01035CA0,00000AD8
2777,50688300,004CFEFE,FFF803D9,002A0001,FFFFFFFF,FF2A2362,34004E20,2801E884,E007F8D8,01033960,00000AD9
2778,51971300,0053FEF8,FFFA03D8,0029FFFB,FFFFFFFF,FF2A236F,38004E20,2801E8C1,E007F8DB,02072620,00000ADA
2779,51133800,005CFEFD,FFFE03D5,0029FFF8,FFFFFFFF,FF2A237C,3E004E20,2801E920,E007F8DE,02070320,00000ADB
2780,49751900,0067FEFE,000303D3,002BFFF8,FFFFFFFE,FF29238B,42004E20,2801E98F,E007F8DF,0206FFE0,00000ADC
2781,50644600,0072FF02,000603D1,002EFFFC,FFFFFFFE,FF292399,42004E20,2801E9FA,E007E0DF,0206ECA0,00000ADD
2782,50310300,007BFEE9,000603D0,00330001,FFFFFFFE,FF2923A9,3C004E20,2801EA4D,E007B0DD,0206D8A0,00000ADE
2783,50483700,0081FE85,000503D0,00390005,FFFEFFFE,FF2923B9,36004E20,2801EA79,E00780DA,0206C3A0,00000ADF
2784,51395700,0087FE75,000103D2,00400006,FFFEFFFE,FF2823CA,34004E20,2801EA77,E00750DA,0206BEA0,00000AE0
2785,51857500,008BFE73,FFFE03D5,00460003,FFFEFFFE,FF2823DC,36004E20,2801EA44,E00720DA,0206A9A0,00000AE1
2786,49718300,008FFE6E,FFFB03D8,004BFFFE,FFFEFFFE,FF2823EF,3C004E20,2801E9EA,E006F8DD,020694A0,00000AE2
2787,50973800,0094FE6E,FFFA03DA,004EFFFA,FFFEFFFE,FF272402,40004E20,2801E973,E006D0DF,02068FA0,00000AE3
2788,50139800,009BFE6D,FFFC03DC,0050FFF9,FFFEFFFD,FF272417,40004E20,2801E8F4,E006A8DF,03067AA0,00000AE4
2789,51005500,00A5FE72,FFFF03DB,0051FFFB,FFFEFFFD,FF27242C,40004E20,2801E880,E00680DE,030665A0,00000AE5
2790,49832700,00B0FE75,000403D9,00510000,FFFEFFFD,FF272443,3A004E20,2801EEAC,E00660DB,030650A0,00000AE6
2791,51070200,00BBFE78,000803D7,00510006,FFFEFFFD,FF26245B,3A004E20,2801EE7E,E00638DA,03064BA0,00000AE7
2792,51464800,00C4FE60,000903D4,00530009,FFFEFFFD,FF262474,3A004E20,2801EE83,E00618D9,030635E0,00000AE8
2793,50301200,00C9FE00,000903D1,00570009,FFFEFFFD,FF25248E,3C004E20,2801EEBA,E005F8DA,03062F20,00000AE9
2794,50757200,00D0FDEF,000603D0,005C0005,FFFDFFFD,FF2524A9,40004E20,2801EF1D,E005E0DC,03061860,00000AEA
2795,51182700,00D5FDEF,000103D0,00630000,FFFDFFFC,FF2524C5,3E004E20,2801EF9A,E005C0DD,030611E0,00000AEB
2796,50134400,00DCFDEB,FFFD03D2,006AFFFB,FFFDFFFC,FF2424E3,3C004E20,2801F01C,E005A0DD,04060B20,00000AEC
2797,52348300,00E4FDE9,FFFA03D4,0072FFFA,FFFDFFFC,FF242502,3C004E20,2801F090,E00588DC,0405F460,00000AED
2798,50344000,00EEFDEB,FFFA03D7,0078FFFD,FFFDFFFC,FF232522,3A004E20,2801F0E2,E00570DB,0405FDA0,00000AEE
2799,50684300,00FBFDE9,FFFC03D9,007D0001,FFFDFFFC,FF232543,3C004E20,2801F107,E00558DA,0405E6E0,00000AEF
2800,50584400,0107FDEE,000003D9,00810005,FFFDFFFC,FF232566,3C004E20,2801F0FB,E00540DB,0405E060,00000AF0
2801,49277200,0113FDF0,000303D8,00820007,FFFDFFFB,FF22258A,3C004E20,2801F0C1,E00528DC,0405D9A0,00000AF1
2802,48861500,011CFDF7,000603D6,00830004,FFFDFFFB,FF2225B0,3A004E20,2801F066,E00518DE,0405D2E0,00000AF2
2803,50647100,0123FDF6,000603D3,00840000,FFFDFFFB,FF2125D6,38004E20,2801EFF9,E00508DE,0505DC60,00000AF3
2804,51410900,0127FDFA,000403D0,0085FFFA,FFFDFFFB,FF2125FE,38004E20,2801EF8D,E00500DD,0505D5A0,00000AF4
2805,51191800,012BFDF8,000003CE,0088FFF7,FFFDFFFB,FF202627,3C004E20,2801EF36,E004F0DD,0505DF20,00000AF5
2806,50982400,012FFDF7,FFFC03CD,008CFFF8,FFFDFFFB,FF202651,3E004E20,2801EF02,E004E8DB,0505D860,00000AF6
2807,50430200,0137FE20,FFF903CE,0091FFFB,FFFDFFFB,FF20267C,40004E20,2801EEFD,E004E0DC,0505D320,00000AF7
2808,49513300,0141FE7F,FFF703D1,00980001,FFFDFFFA,FF1F26A8,3E004E20,2801EF28,E004D8DC,0505EE60,00000AF8
2809,51149900,0147FE86,FFF903D4,009E0005,FFFDFFFA,FF1F26D5,3A004E20,2801EF7E,E004D0DC,0505E9A0,00000AF9
2810,50835700,014DFE86,FFFC03D7,00A40006,FFFEFFFA,FF1F2703,38004E20,2801EFF3,E004D0DD,0505E4E0,00000AFA
2811,50699700,0150FE8E,000103D9,00A70004,FFFEFFFA,FF1F2731,38004E20,2801F072,E004C8DC,0505F020,00000AFB
2812,49006800,0152FE8D,000503DA,00A90000,FFFEFFFA,FF1E275F,3C004E20,2801F0E8,E004C8DB,0505FB60,00000AFC
2813,51963600,014FFE96,000703D9,00A8FFFC,FFFEFFFA,FF1E278E,42004E20,2801F141,E004C8DB,050606A0,00000AFD
2814,50871100,014CFE96,000703D7,00A6FFFA,FFFEFFFA,FF1E27BD,42004E20,2801F16D,D004C8DB,05060220,00000AFE
2815,50231300,0148FE98,000403D4,00A4FFFC,FFFEFFFA,FF1D27EC,40004E20,2801F166,D004C8DC,05061D60,00000AFF
2816,50662600,0146FE97,000103D2,00A10001,FFFEFFFA,FF1D281C,3A004E20,2801F12C,D004D0DC,050628E0,00000B00
2817,50476000,0146FE97,FFFD03D0,00A00006,FFFEFFFA,FF1D284B,34004E20,2801F0C9,D004D0DC,05063420,00000B01
2818,51132500,0147FE92,FFFB03D0,009F0009,FFFEFFFA,FF1C287B,34004E20,2801F04C,D004D8DC,05063FA0,00000B02
2819,51395900,0148FE93,FFFB03D2,00A10008,FFFEFFFA,FF1C28AA,38004E20,2801EFC9,D004D8DB,05064AE0,00000B03
2820,51349300,0148FE94,FFFD03D4,00A30004,FFFEFFFA,FF1C28D9,3E004E20,2801F475,D004E0DB,05065660,00000B04
2821,48553000,0145FE98,000103D7,00A6FFFF,FFFEFFFA,FF1C2908,44004E20,2801F41D,D004E8DC,050661E0,00000B05
2822,50398700,0142FEC9,000503DA,00A8FFFA,FFFEFFFA,FF1B2937,40004E20,2801F3F0,D004F8DD,05067E60,00000B06
2823,49835900,013CFF2E,000803DB,00A8FFF8,FFFEFFFA,FF1B2965,3C004E20,2801F3F5,D00500DE,05069BE0,00000B07
2824,49479900,0132FF35,000803DB,00A7FFFB,FFFEFFFA,FF1B2992,36004E20,2801F42A,D00510DE,0506A920,00000B08
2825,50745100,0128FF38,000603DA,00A3FFFF,FFFEFFFA,FF1B29BF,34004E20,2801F485,D00528DC,0402A660,00000B09
2826,49979400,0121FF36,000203D7,009D0004,FFFFFFFA,FF1B29EB,38004E20,2801F4F6,D00538DB,0402B3E0,00000B0A
2827,50412900,011BFF34,FFFD03D4,00960005,FFFFFFFB,FF1B2A16,3E004E20,2801F567,D00550DB,0402C120,00000B0B
2828,50754800,0117FF32,FFFA03D1,008F0004,FFFFFFFB,FF1A2A40,44004E20,2801F5C5,D00568DB,0402DE60,00000B0C
2829,50910700,0112FF30,FFF803CF,00870000,FFFFFFFB,FF1A2A68,44004E20,2801F600,D00580DD,0402EBE0,00000B0D
2830,51822100,010CFF30,FFF803CF,0081FFFB,FFFFFFFB,FF1A2A90,40004E20,2801F60A,D005A0DD,0402F960,00000B0E
2831,49190100,0104FF5E,FFFB03D0,007DFFF7,FFFFFFFB,FF1A2AB6,3A004E20,2801F5E3,D005B8DE,040307E0,00000B0F
2832,50291400,00FAFFA6,FFFF03D3,007BFFF8,FFFFFFFB,FF1A2ADB,36004E20,2801F591,D005D8DD,030306A0,00000B10
2833,50365500,00EBFFAD,000303D6,0079FFFC,FFFFFFFB,FF1A2AFE,36004E20,2801F520,D00600DA,030315A0,00000B11
2834,50804000,00DEFFB0,000503D8,00770001,FFFFFFFC,FF1A2B21,3C004E20,2801F4A5,D00628D9,030324A0,00000B12
2835,51055600,00D1FFC4,000403D9,00740006,FFFFFFFC,FF1A2B41,40004E20,2801F433,D00650D9,030333E0,00000B13
2836,50911800,00CAFFDE,000203D9,00710007,0000FFFC,FF1A2B60,40004E20,2801F3DC,D00680DB,030333A0,00000B14
2837,50858100,00C10006,FFFE03D7,006B0005,0000FFFC,FF1A2B7E,3E004E20,2801F3B0,D006B8DD,030343E0,00000B15
2838,50342700,00BB0029,FFFA03D4,00640001,0000FFFC,FF1A2B9A,3A004E20,2801F3B4,D006E8DE,02034460,00000B16
2839,49606100,00B40046,FFF803D1,005CFFFC,0000FFFC,FF1A2BB5,36004E20,2801F3EC,D00720DE,02035560,00000B17
2840,52385800,00AA005C,FFF803CF,0053FFFA,0000FFFD,FF1A2BCE,38004E20,2801F44F,D00760DC,020356E0,00000B18
2841,50355600,00A0006C,FFFA03CE,004BFFFB,0000FFFD,FF1A2BE6,3A004E20,2801F4CD,D00798DA,02036820,00000B19
2842,48374700,0095007A,FFFE03CF,00450000,0000FFFD,FF1A2BFD,3E004E20,2801F556,D007D8D9,020369E0,00000B1A
2843,50631500,00890086,000303D1,00400005,0001FFFD,FF1A2C12,3E004E20,2801F5D2,D007F8DA,02036BA0,00000B1B
2844,50197800,007F0091,000703D4,003D0008,0001FFFD,FF1A2C26,3E004E20,2801F630,D007F8DD,02037D60,00000B1C
2845,50332500,0077009A,000803D8,003C0007,0001FFFD,FF1A2C39,3C004E20,2801F661,D007F8DF,02037F20,00000B1D
2846,51190100,0072009F,000703DA,003C0003,0001FFFE,FF1B2C4A,3A004E20,2801F65C,D007F8E0,01037120,00000B1E
2847,49881700,0071009F,000303DB,003DFFFE,0001FFFE,FF1B2C5B,3C004E20,2801F628,D007F8DE,01038320,00000B1F
2848,51708400,006E00A1,FFFF03DB,003CFFF9,0001FFFE,FF1B2C6B,3E004E20,2801F5CC,D007F8DC,01038520,00000B20
2849,52033000,006C009E,FFFC03D9,003BFFF8,0001FFFE,FF1B2C7A,3E004E20,2801F55A,D007F8D9,01038720,00000B21
2850,49613800,0067009F,FFFA03D6,0038FFFA,0001FFFE,FF1B2C88,3E004E20,2801F7E8,D007F8D9,01039920,00000B22
2851,51154900,006100A0,FFFB03D3,0034FFFE,0001FFFE,FF1B2C96,3C004E20,2801F7E8,D007F8DA,01039B20,00000B23
2852,50776300,005A00A2,FFFE03D1,002F0003,0001FFFE,FF1B2CA3,3A004E20,2801F7E8,D007F8DD,01039D20,00000B24
2853,50913500,005600A3,000203D1,002B0005,0001FFFE,FF1B2CB0,3C004E20,2801F7E3,D007F8DF,0103AF60,00000B25
2854,49815000,005000AC,000503D2,00270004,0001FFFE,FF1C2CBD,3C004E20,2801F7E8,D007F8DF,0103A160,00000B26
2855,51248200,005000AD,000703D4,00260000,0001FFFE,FF1C2CC9,3E004E20,2801F7E8,D007F8DD,0103A360,00000B27
2856,51738200,005100B0,000703D6,0026FFFC,0001FFFE,FF1C2CD6,3E004E20,2801F7E8,D007F8DA,0103A5A0,00000B28
2857,51289500,005400B1,000403D9,0029FFF9,0001FFFE,FF1C2CE2,3A004E20,2801F7E8,D007F8D8,0103A7A0,00000B29
2858,50123000,005700AE,FFFF03DB,002CFFF9,0001FFFE,FF1C2CEF,38004E20,2801F7E8,D007F8D9,0103A9E0,00000B2A
2859,50645700,005700AC,FFFB03DB,0030FFFD,0001FFFE,FF1C2CFB,36004E20,2801F7E8,D007F8DB,0103ABE0,00000B2B
2860,50081400,005600AA,FFF803DA,00340002,0001FFFE,FF1C2D08,3A004E20,2801F7E8,D007F8DE,0103AE20,00000B2C
2861,51032100,005400A6,FFF703D7,00360007,0001FFFE,FF1D2D15,40004E20,2801F7E8,D007F8E0,0103A060,00000B2D
2862,51191200,005100A8,FFF903D4,00370009,0001FFFE,FF1D2D22,42004E20,2801F7E8,D007F8DF,0103A260,00000B2E
2863,51186000,004F00AB,FFFD03D1,00360007,0001FFFE,FF1D2D30,40004E20,2801F7E8,D007F8DD,0103A4A0,00000B2F
2864,49812700,005100AE,000103CF,00340002,0001FFFE,FF1D2D3E,3C004E20,2801F7E8,D007F8DA,0203A6E0,00000B30
2865,49647100,005500B1,000503CE,0031FFFD,0001FFFE,FF1D2D4C,36004E20,2801F7E8,D007F8D8,0203A8E0,00000B31
2866,50379700,005A00B5,000603CF,002FFFFA,0001FFFE,FF1D2D5B,36004E20,2801F7E8,D007F8DA,0203AB20,00000B32
2867,50585800,006000B5,000503D2,002FFFFB,0001FFFE,FF1D2D6A,3A004E20,2801F79F,D007F8DD,02039D60,00000B33
2868,49438700,006400B7,000203D5,0030FFFF,0001FFFE,FF1D2D7A,40004E20,2801F76E,D007F8DF,02039FA0,00000B34
2869,50937600,006800B3,FFFE03D7,00330004,0001FFFE,FF1E2D8B,44004E20,2801F770,D007F8E0,020391E0,00000B35
2870,50304600,006900B1,FFFB03D9,00370007,0001FFFE,FF1E2D9B,42004E20,2801F7A2,D007F8DE,02038420,00000B36
2871,50942800,006800B0,FFF903D9,003D0006,0001FFFE,FF1E2DAD,3E004E20,2801F7E8,D007F8DB,02038660,00000B37
2872,49070100,006A00AF,FFFA03D8,00420003,0001FFFE,FF1E2DBF,38004E20,2801F7E8,D007E8D8,020378A0,00000B38
2873,52356200,006C00B1,FFFE03D6,0046FFFD,0001FFFE,FF1E2DD1,34004E20,2801F7E8,D007D0D8,02037AE0,00000B39
2874,50545200,007000B7,000203D3,0049FFF9,0001FFFE,FF1E2DE5,36004E20,2801F7E8,E007A8DA,02037D20,00000B3A
2875,50265400,007800B8,000603D1,004AFFF7,0001FFFE,FF1E2DF8,3C004E20,2801F7E8,E00790DD,02036F60,00000B3B
2876,50960200,008000BE,000903CF,004AFFF9,0001FFFE,FF1F2E0D,40004E20,2801F7E8,E00770DF,020351E0,00000B3C
2877,51526700,008800C0,000903D0,0049FFFE,0001FFFE,FF1F2E22,44004E20,2801F7E8,E00758DF,02035420,00000B3D
2878,50324300,008E00C0,000603D1,00470003,0001FFFE,FF1F2E37,3E004E20,2801F7E8,E00740DC,02034660,00000B3E
2879,49957400,009000C0,000203D4,00470006,0001FFFE,FF1F2E4D,38004E20,2801F7E8,E00720DA,020348A0,00000B3F
2880,50192700,009300BE,FFFE03D8,00480005,0001FFFE,FF1F2E64,36004E20,2801F7E8,E00708D9,02033B20,00000B40
2881,51304600,009400B6,FFFB03DA,004B0002,0001FFFD,FF1F2E7B,36004E20,2801F7E8,E006F8D9,03032D20,00000B41
2882,51473800,00970088,FFFA03DC,004FFFFE,0001FFFD,FF1F2E93,3C004E20,2801F7E8,E006E0DC,03032EA0,00000B42
2883,49956700,009C0037,FFFC03DC,0054FFFB,0001FFFD,FF1F2EAC,40004E20,2801F7E8,E006C8DF,03031EE0,00000B43
2884,50091400,00A1FFF6,FFFF03DA,005AFFFB,0001FFFD,FF1F2EC4,42004E20,2801F7E8,E006B8E0,03031EA0,00000B44
2885,49051000,00AAFFCE,000303D7,005EFFFE,0000FFFD,FF1F2EDD,42004E20,2801F7E8,E006A0DF,03031DA0,00000B45
2886,51465100,00AFFF9F,000603D4,00620004,0000FFFD,FF1F2EF7,3C004E20,2801F7E8,E00688DC,03030BE0,00000B46
2887,49576100,00B5FF43,000703D2,00640009,0000FFFD,FF1F2F11,38004E20,2801F7E8,E00678DA,03030960,00000B47
2888,49134800,00B9FF36,000503D0,0064000A,0000FFFD,FF1F2F2C,38004E20,2801F7E8,E00660DA,0302F6A0,00000B48
2889,50571700,00BBFF30,000103D0,00630008,FFFFFFFD,FF1F2F47,3A004E20,2801F7E8,E00648DA,0302F3E0,00000B49
2890,50073000,00BAFF2C,FFFD03D2,00620003,FFFFFFFD,FF1F2F62,3E004E20,2801F7E8,E00638DD,0302F120,00000B4A
2891,50025400,00BBFF27,FFF903D4,0061FFFD,FFFFFFFD,FF1E2F7F,40004E20,2801F7E8,E00628DE,0302FE60,00000B4B
2892,50231700,00BEFF22,FFF703D7,0061FFFA,FFFFFFFD,FF1E2F9C,3E004E20,2801F7E8,E00618DE,0302FBA0,00000B4C
2893,51516400,00C0FF22,FFF803D9,0063FFFA,FFFFFFFD,FF1E2FB9,3C004E20,2801F7E8,E00608DD,0302F920,00000B4D
2894,51227200,00C7FF22,FFFB03DA,0066FFFD,FFFFFFFC,FF1E2FD7,38004E20,2801F7E8,D005F8DA,0302F660,00000B4E
2895,50399100,00CEFF25,FFFF03D9,006B0002,FFFFFFFC,FF1E2FF6,38004E20,2801F7E8,D005F0D9,0302F3A0,00000B4F
2896,50127400,00D4FF29,000403D7,00700005,FFFFFFFC,FF1E3016,3A004E20,2801F7E8,D005E8DA,0302F0E0,00000B50
2897,49982800,00D8FF2D,000603D4,00750006,FFFFFFFC,FF1D3035,3C004E20,2801F7E8,D005D8DB,0402FE20,00000B51
2898,50243200,00DBFF2D,000703D1,00790002,FFFFFFFC,FF1D3056,3C004E20,2801F7E8,D005D0DD,0402FB60,00000B52
2899,50234900,00DAFF2F,000503CF,007BFFFD,FFFFFFFC,FF1D3077,3C004E20,2801F7E8,D005C8DE,0402F8A0,00000B53
2900,51450700,00D9FF2D,000103CE,007BFFF9,FFFFFFFC,FF1D3098,3A004E20,2801F7E8,D005C8DD,0402F5E0,00000B54
2901,50357200,00D8FF2C,FFFD03CF,0079FFF7,FFFFFFFC,FF1D30BA,3C004E20,2801F7E8,D005C0DD,0402F360,00000B55
2902,50113400,00DAFF28,FFFB03D1,0077FFF9,FFFFFFFC,FF1D30DC,3E004E20,2801F7E8,D005B8DB,0402F0A0,00000B56
2903,49814400,00DEFF28,FFFA03D4,0074FFFE,FFFFFFFC,FF1C30FE,40004E20,2801F7E8,D005B8DB,0402FDE0,00000B57
2904,50342800,00E2FF29,FFFC03D7,00720004,FFFFFFFC,FF1C3121,40004E20,2801F7E8,D005B0DC,0402FB20,00000B58
2905,49573700,00E7FF2B,000003D9,00720007,FFFFFFFC,FF1C3144,3C004E20,2801F7E8,D005B0DC,0402F8A0,00000B59
2906,49191200,00ECFF2E,000403DA,00730007,FFFFFFFC,FF1C3167,3A004E20,2801F7E8,D005B0DE,040305E0,00000B5A
2907,49288900,00EBFF33,000803D9,00750004,FFFFFFFC,FF1C318B,38004E20,2801F7E8,D005B0DD,04030320,00000B5B
2908,50280900,00EAFF35,000903D7,0079FFFF,FFFFFFFC,FF1C31AE,3A004E20,2801F7E8,D005B0DC,040300A0,00000B5C
2909,50673200,00E4FF39,000703D5,007CFFFB,FFFFFFFC,FF1B31D1,3E004E20,2801F7E8,D005B8DC,04030DE0,00000B5D
2910,50879900,00E2FF36,000403D2,007FFFFB,FFFFFFFC,FF1B31F5,40004E20,2801F7E8,D005B8DB,04031B60,00000B5E
2911,49150200,00DFFF35,FFFF03D0,0081FFFE,FFFFFFFC,FF1B3218,40004E20,2801F7E8,D005C0DB,040318A0,00000B5F
2912,51171000,00DDFF60,FFFB03D0,00810002,FFFFFFFC,FF1B323B,3C004E20,2801F7E8,D005C0DC,04031720,00000B60
2913,51395800,00E1FFA2,FFF903D1,007F0006,FFFFFFFC,FF1B325F,36004E20,2801F7E8,D005C8DC,04032620,00000B61
2914,49415200,00E1FFA2,FFF903D4,007B0008,FFFFFFFC,FF1B3282,34004E20,2801F7E8,D005D0DC,040324E0,00000B62
2915,50651700,00E0FFA5,FFFB03D7,00770006,FFFFFFFC,FF1B32A4,36004E20,2801F7E8,D005E0DB,030323E0,00000B63
2916,49890300,00E1FFA4,FFFF03DA,00730001,FFFFFFFC,FF1B32C7,3C004E20,2801F7E8,D005E8DB,030332A0,00000B64
2917,50896700,00DAFFAC,000303DC,0070FFFC,FFFFFFFC,FF1B32E9,42004E20,2801F7E8,D005F8DB,030331A0,00000B65
2918,50614600,00D5FFAC,000503DC,006EFFF9,FFFFFFFC,FF1B330B,42004E20,2801F7E8,D00600DC,03033060,00000B66
2919,51174200,00CCFFB2,000503DA,006EFFF9,FFFFFFFC,FF1A332C,3E004E20,2801F7E8,D00610DD,03033F60,00000B67
2920,48851000,00CCFFAC,000303D8,0070FFFC,0000FFFC,FF1A334D,3A004E20,2801F7E8,D00620DD,03034E20,00000B68
2921,51134600,00C1FFC0,FFFF03D4,00720001,0000FFFC,FF1A336D,34004E20,2801F7E8,D00630DC,03034D60,00000B69
2922,49987000,00C2FFD9,FFFB03D2,00740004,0000FFFC,FF1A338C,38004E20,2801F7E8,D00640DC,03034D20,00000B6A
2923,52739200,00C1FFFF,FFF803D0,00740005,0000FFFC,FF1A33AC,3C004E20,2801F7E8,D00648DB,03034D60,00000B6B
2924,49026000,00C30023,FFF703CF,00740002,0000FFFC,FF1A33CA,42004E20,2801F7E8,D00660DB,03035E20,00000B6C
2925,52041300,00BE0046,FFF903D1,0071FFFE,0000FFFC,FF1A33E8,46004E20,2801F7E8,D00678DD,03035F20,00000B6D
2926,50454800,00BF005B,FFFD03D3,006CFFF9,0000FFFC,FF1B3406,40004E20,2801F7E8,D00688DE,03035060,00000B6E
2927,50915800,00B50074,000203D6,0067FFF8,0000FFFD,FF1B3423,3A004E20,2801F7E8,D00698DE,030351E0,00000B6F
2928,49698400,00B00081,000603D8,0061FFFA,0000FFFD,FF1B3440,36004E20,2801F7E8,D006B0DD,03035360,00000B70
2929,50866800,00AB008E,000803D9,005CFFFE,0001FFFD,FF1B345C,34004E20,2801F7E8,D006C8DB,03035520,00000B71
2930,49712300,00A60095,000703D9,00580004,0001FFFD,FF1B3477,3A004E20,2801F7E8,D006D8DA,03035720,00000B72
2931,52532300,00A1009D,000403D7,00570008,0001FFFD,FF1B3492,3E004E20,2801F7E8,D006F0DA,020358E0,00000B73
2932,49988300,00A2009E,000003D5,00570008,0001FFFD,FF1B34AC,42004E20,2801F7E8,D00700DB,02035AE0,00000B74
2933,51041300,00A5009D,FFFD03D2,00580005,0001FFFD,FF1B34C5,40004E20,2801F7E8,D00710DD,02035CE0,00000B75
2934,49938400,00A3009E,FFFB03CF,00590000,0001FFFD,FF1B34DF,3C004E20,2801F7E8,D00728DE,02035EE0,00000B76
2935,50714500,00A3009F,FFFB03CE,005AFFFC,0001FFFD,FF1C34F7,36004E20,2801F7E8,D00730DE,020350E0,00000B77
2936,51099500,009F00A2,FFFE03CF,005AFFFB,0001FFFD,FF1C350F,36004E20,2801F7E8,D00740DC,020352E0,00000B78
2937,50273000,009B00A6,000203D1,0058FFFD,0001FFFD,FF1C3527,38004E20,2801F7E8,D00750DA,020354E0,00000B79
2938,49593400,009700A8,000503D4,00550001,0001FFFD,FF1C353E,3E004E20,2801F7E8,D00758D9,02035720,00000B7A
2939,50412800,008E00B0,000803D7,00500006,0001FFFD,FF1C3555,42004E20,2801F7E8,D00760DA,02035920,00000B7B
2940,50900200,008E00B0,000703D9,004C0007,0001FFFD,FF1C356C,40004E20,2801F7E8,D00768DC,02035B60,00000B7C
2941,50247300,008D00B2,000503DB,00480006,0001FFFD,FF1C3582,3E004E20,2801F7E8,D00768DF,02035D60,00000B7D
2942,50932500,008F00B1,000103DB,00450001,0001FFFD,FF1C3599,3A004E20,2801F7E8,D00768DF,02035FA0,00000B7E
2943,50542700,009100AE,FFFC03D9,0044FFFB,0001FFFD,FF1D35AF,3A004E20,2801F7E8,D00770DF,020351A0,00000B7F
2944,49954800,009300AC,FFF903D6,0046FFF8,0001FFFD,FF1D35C5,3C004E20,2801F7E8,D00770DC,020353E0,00000B80
2945,50770800,009400AA,FFF803D4,0049FFF8,0001FFFD,FF1D35DB,3C004E20,2801F7E8,D00768DA,02035620,00000B81
2946,50342300,009000AA,FFF903D1,004CFFFB,0001FFFD,FF1D35F1,3E004E20,2801F7E8,D00768D9,02035820,00000B82
2947,50579800,008C00AC,FFFC03D1,00500000,0001FFFD,FF1D3607,3C004E20,2801F7E8,D00760DA,02035A60,00000B83
2948,51646200,008B00AF,000003D1,00530004,0001FFFD,FF1D361D,3A004E20,2801F7E8,D00760DD,02034CA0,00000B84
2949,51682900,008900B2,000403D3,00540006,0001FFFD,FF1D3633,3A004E20,2801F7E8,D00758DF,02034EE0,00000B85
2950,50389900,008800B8,000503D6,00540004,0001FFFD,FF1E3649,3A004E20,2801F7E8,D00750DF,020340E0,00000B86
2951,51028400,008F00B7,000503D9,0052FFFF,0001FFFD,FF1E365F,3C004E20,2801F7E8,D00748DD,02034320,00000B87
2952,50140200,009000BA,000203DB,004FFFFB,0001FFFD,FF1E3676,3E004E20,2801F7E8,D00740DA,02034560,00000B88
