sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
449,50019100,00260008,000703CD,000F0010,000E0007,FF00054D,3C000051,04006FC2,409FF816,00000001,000001C1
450,50610000,000FFFF7,000703C9,FFF4000C,000A0005,0000054E,3C000051,04007172,409FF816,00000001,000001C2
451,49297900,FFFA0001,000603CA,00110009,00070003,0000054F,3C000051,04007172,409FF816,00000001,000001C3
452,50462300,00080006,000403CA,FFF10007,00050002,0000054F,3C000051,04007172,409FF816,00000001,000001C4
453,50558400,FFF60000,000303CC,00100005,00040001,00FF0550,3C000051,04007172,409FF816,00000001,000001C5
454,50554800,000A0006,000203CE,FFF20003,00030001,0000054F,3C000051,04007172,409FF816,00000001,000001C6
455,49427700,FFF5FFFD,000103D0,00100002,00020000,00000550,3C000051,04007172,409FF816,00000001,000001C7
456,51400600,00090006,000103D2,FFF30001,00010000,00000550,3C000051,04007172,40A7F816,00000001,000001C8
457,51365100,FFF7FFFD,000003D3,000F0001,00010000,00000551,3C000051,04007172,40AFF816,00000001,000001C9
458,49423400,0002FFFD,000003D4,FFF40001,00010000,00000552,3C000052,04007172,40B7F816,00000001,000001CA
459,50899400,00010000,000003D5,00110001,00010000,00000554,3C000051,04007172,40BFF816,00000001,000001CB
460,50024800,00090008,000003D5,FFEE0001,00010000,00000553,3C000051,04007172,40C7F816,00000001,000001CC
461,50178800,FFF40003,000003D5,00110000,00000000,FF000553,3C000051,04007172,40BFF816,00000001,000001CD
462,51696500,000AFFFB,000003D5,FFEF0000,00010000,00000553,3C000051,04007172,40B7F816,00000001,000001CE
463,49086500,FFF7FFFE,000003D5,00130000,00010000,00000554,3C000051,04007172,40AFF816,00000001,000001CF
464,50904000,000A0003,000003D5,FFEF0000,00010000,00000553,3C000051,04007172,40A7F816,00000001,000001D0
465,51401900,FFF7FFFE,000003D5,00120000,00010000,00000554,3C000051,04007172,409FF816,00000001,000001D1
466,50858400,0000FFFF,000003D5,FFF70000,00010000,00000556,3C000051,28007172,409FF816,00000001,000001D2
467,51189200,00000007,000003D5,00060000,00000000,FF000557,3C000051,28007172,409FF816,00000001,000001D3
468,50460200,FFF00004,FFFB03D2,0004FFFD,00010000,FF000557,3C000051,28007172,40A7F816,00000001,000001D4
469,51684700,FFD9FFFE,FFF903D0,0011FFFB,00020002,FFFF0558,3C000051,28007172,40AFF816,00000001,000001D5
470,49235100,FFDB0036,FFEE03D3,0012FFF6,00040005,FF000557,3C000051,28007172,40B7F816,00000001,000001D6
471,49923600,FFF4FFF1,FFF403CC,FFF5FFFA,00060009,FF00055B,3C000050,2BFC7172,40BFF816,00000001,000001D7
472,50647200,FFE80008,FFF903D6,0022FFF9,0008000C,FF000561,3C000050,2BFC7172,40C7F816,00000001,000001D8
473,51312100,00030001,FFFF03D3,0014FFFB,000A000E,FF000568,3C000051,2BFC7172,40CFF816,00000001,000001D9
474,51057400,FFF30005,FFF603D7,0022FFF8,000D0010,FF000571,3C000050,2BFC7172,40D7F816,00000001,000001DA
475,50430100,001AFFF7,FFFE03DC,001BFFFD,000E0011,FF000578,3C000050,28007172,40DFF816,00000001,000001DB
476,51465200,FFD20013,FFFD03D2,001DFFFC,000F0012,FF000582,3C000050,2BFC7172,40E7F816,00000001,000001DC
477,52291100,000EFFFC,FFFE03D5,001EFFFC,00100012,FF00058A,3C000050,2BFC7172,40EFF816,00000001,000001DD
478,48629000,00060001,000503D8,00140000,00110011,FF000592,3C000050,28007172,40FFF816,00000001,000001DE
479,51878600,FFF50006,000303D6,0020FFFE,0011000F,FF00059B,3C000050,07FC7172,4007F816,00000001,000001DF
480,50370600,0019FFF8,000703D9,FFF80003,0010000D,FF0005A0,3C000050,280072D0,4007F816,00000001,000001E0
481,47919400,FFF10006,000C03D8,00220004,0010000B,FF0005A8,3C00004F,280072D0,4007F816,00000001,000001E1
482,50373900,0013FFFB,000903DA,00190004,000F0009,FF0005AE,3C000050,280072D0,400FF816,00000001,000001E2
483,50521400,FFE6000A,000703D1,001D0002,000F0007,FF0005B6,3C000050,280072D0,4017F816,00000001,000001E3
484,50029100,001FFFFB,000103D7,0015FFFF,000E0007,FF0005BC,3C00004F,280072D0,401FF816,00000001,000001E4
485,52480400,FFE2000B,000703D1,001F0000,000E0005,FF0005C3,3C000050,2BFC72D0,4027F816,00000001,000001E5
486,49565400,0014FFFB,000803D7,00180003,000E0003,FF0005CA,3C00004F,280072D0,402FF816,00000001,000001E6
487,51676400,00000003,000203D4,000F0000,000D0001,FF0005D0,3C00004F,280072D0,4037F816,00000001,000001E7
488,49119400,FFFE0002,000903D6,001B0002,000DFFFF,FF0005D7,3C00004F,280072D0,403FF816,00000001,000001E8
489,50194200,0007FFFF,000703D7,00160002,000CFFFD,FF0005DC,3C00004F,280072D0,4047F816,00000001,000001E9
490,51342100,000EFFFF,000603D6,00140003,000BFFFC,FF0005E0,3C00004F,280072D0,404FF816,00000001,000001EA
491,50257400,FFFF0000,000703D3,00140002,000BFFFA,FF0005E4,3C00004F,280072D0,4057F816,00000001,000001EB
492,51371000,00010003,000403D8,00150002,000AFFF8,FF0005E8,3C00004F,280072D0,405FF816,00000001,000001EC
493,50559000,FFFFFFFE,000603D0,FFF80004,0009FFF5,FF0005EC,3C00004F,280072D0,4067F816,00000001,000001ED
494,49814500,000B0009,000903D8,00110003,0009FFF3,FF0005F2,3C00004E,280072D0,4067F816,00000001,000001EE
495,50522200,0003FFFB,000A03D7,00130003,0008FFF2,FF0005F7,3C00004F,280072D0,4067F816,00000001,000001EF
496,51020700,0012FFFB,000103D7,000F0001,0008FFF1,FF0005FA,3C00004F,280072D0,4067F816,00000001,000001F0
497,49595700,00020001,000C03D4,00120004,0007FFEF,FF0005FF,3C00004E,040072D0,4067F816,00000001,000001F1
498,49061400,FFF80006,000803D8,00110003,0006FFEE,FF000601,3C00004E,040072D0,4067F816,00000001,000001F2
499,50766500,0014FFFA,FFFB03D7,00030000,0006FFEE,FF000604,3C00004F,040072D0,4067F816,00000001,000001F3
500,50349700,0017FFF7,FFF803E0,00040002,0006FFEF,FF000607,3C00004E,040072D0,4067F816,00000001,000001F4
501,50556600,000CFFFB,FFF703DB,00180003,0005FFF2,FF00060A,3C00004F,040072D0,405FF816,00000001,000001F5
502,51107300,000AFFE4,FFF503D9,FFF70004,0004FFF4,00FF060A,3DFF804E,040072D0,4057F816,00000001,000001F6
503,54372300,00060013,FFF603D7,00040003,0003FFF7,00000609,3C00004F,040072D0,405FF816,00000001,000001F7
504,55634000,000D0015,FFF903D2,00070003,0002FFFA,0000060A,3C00004E,040072D0,4067F816,00000001,000001F8
505,54197700,FFFEFFF7,FFFA03CD,00000002,0002FFFB,0000060A,3C00004E,040072D0,4067F816,00000001,000001F9
506,54265500,0005FFF5,FFFC03D0,00060001,0001FFFD,00FF060B,3C00004E,040072D0,4067F816,00000001,000001FA
507,46295500,00010005,FFFD03D1,00000001,0001FFFE,0000060B,3C00004E,040072D0,4067F816,00000001,000001FB
508,50423800,0003FFFD,FFFE03D2,00060001,0001FFFE,00FF060C,3C00004F,040072D0,4067F816,00000001,000001FC
509,50242700,FFFE0004,FFFE03D2,00000000,0001FFFF,0000060D,3C00004F,040072D0,4067F816,00000001,000001FD
510,47776300,0002FFFD,FFFF03D3,00070000,0001FFFF,00FF060E,3C00004E,040073DC,4067F816,00000001,000001FE
511,49879700,FFFF0004,FFFF03D3,00000000,00010000,0000060F,3C00004F,040073DC,4067F816,00000001,000001FF
512,53353500,0002FFFC,000003D4,00070000,00010000,00FF0610,3C00004E,040073DC,4067F816,00000001,00000200
513,50724600,FFFD0001,000003D5,FFFF0000,00010000,00000611,3C00004E,040073DC,4067F816,00000001,00000201
514,52443100,00020003,000003D5,00070000,00000000,00000612,3C00004F,040073DC,4067F816,00000001,00000202
515,53542200,FFFD0000,000003D4,00000000,00010000,00000613,3C00004E,040073DC,4067F816,00000001,00000203
516,53780500,0004FFFC,000003D5,00070000,00010000,00FF0614,3C00004E,040073DC,405FF816,00000001,00000204
517,51849900,FFFE0004,000003D5,00000000,00010000,00000615,3C00004E,040073DC,4057F816,00000001,00000205
518,50314700,FFFFFFFD,000003D5,00060000,00010000,00FF0616,3C00004E,000073DC,4A4FF816,00000001,00000206
519,50165900,FFFE0005,000003D6,00000000,00010000,00000616,3C00004F,280073DC,4047F816,00000001,00000207
520,47997700,FFF3FFE0,FFFF03D5,FFE00001,00000000,FFFF0614,3DFF804E,280073DC,003FF816,00000001,00000208
521,48187700,FFF3FFE6,000103D5,00030000,00000000,00000611,3DFF804E,280073DC,0037F816,00000001,00000209
522,47964000,FFF6FFD9,FFFF03D5,FFE30001,00000000,FFFF060C,3DFF8050,280073DC,002FF816,00000001,0000020A
523,48499100,FFE4FF81,FFFE03D5,FFD40001,00000000,FFFF0606,3DFF0050,280073DC,0027F816,00000001,0000020B
524,49555400,FFB9FF14,FFFF03D5,FFBF0001,00000001,FFFF05F7,3DFE0051,280073DC,001FF816,00000021,0000020C
525,46657600,FFB0FE71,FFFE03D5,FFA10002,FFFF0001,FFFF05DF,3DFD0053,280073DC,0017F816,00000021,0000020D
526,52741900,FFD2FEC9,000003D4,FF9D0001,FFFF0001,FFFE05C3,3DFC0057,280073DC,000FF816,00000021,0000020E
527,48657800,FFFCFE99,000103D5,FF870001,FFFF0001,FFFE05A3,3DFA805B,280073DC,0007F816,00000021,0000020F
528,47448400,FFFBFE54,000103D5,FFA00001,FFFE0001,FFFE0585,3DF98061,280073DC,0007F816,00000021,00000210
529,46937800,0016FE6A,000103D5,FFAE0001,FFFE0000,FFFE056A,3DF80066,280073DC,0007F816,00000021,00000211
530,48410400,0027FE5E,000103D5,FFA20000,FFFE0000,FFFD0550,3DF7006D,280073DC,0007F816,00000021,00000212
531,49295100,0021FE37,000103D5,FFC30000,FFFE0000,FFFD053B,3DF58075,280073DC,0007F816,00000021,00000213
532,50897700,002AFE72,000103D5,FFBE0000,FFFE0000,FFFD0528,3DF4807E,280073DC,0007F816,00000021,00000214
533,49668500,0023FE50,000003D5,FFC70000,FFFEFFFF,FFFC0518,3DF30089,280073DC,1007F816,00000021,00000215
534,50494600,0023FE7F,000003D5,FFD30000,FFFEFFFF,FFFC050A,3DF20094,280073DC,1007F816,00000021,00000216
535,51036400,001EFE56,000003D5,FFDA0000,FFFEFFFF,FFFC04FE,3DF1009F,280073DC,1007F816,00000021,00000217
536,50913000,001DFE5B,000003D5,FFE00000,FFFEFFFF,FFFB04F5,3DEF80AC,280073DC,1007F816,00000021,00000218
537,50138400,0018FE4B,000003D5,FFE60000,FFFEFFFF,FFFB04ED,3DEE80B9,280073DC,1007F816,00000021,00000219
538,52168800,0017FE4F,000003D5,FFEB0000,FFFEFFFF,FFFB04E6,3DED00C7,280073DC,1007F816,00000021,0000021A
539,51858900,0012FE3B,000003D5,FFEF0000,FFFEFFFF,FFFA04E1,3DEB80D8,280073DC,1007F816,00000021,0000021B
540,52268300,000FFE31,000003D5,FFF20000,FFFDFFFF,FFFA04DC,3DEA00E9,28007490,1007F816,00000021,0000021C
541,52631800,000DFE21,000003D5,FFF50000,FFFD0000,FFF904D9,3DE900F9,28007490,2007F816,00000021,0000021D
542,50667900,000BFE1F,000003D5,FFF70000,FFFD0000,FFF904D6,3DE7810C,28007490,2007F816,00000021,0000021E
543,49329800,0009FE16,000003D5,FFF90000,FFFD0000,FFF904D4,3DE60123,28007490,2007F816,00000021,0000021F
544,49908300,0006FE09,000003D5,FFFA0000,FFFD0000,FFF804D2,3DE48133,28007490,2007F816,00000021,00000220
545,51571200,0007FDF7,000003D5,FFFB0000,FFFD0000,FFF804D1,3DE3014A,28007490,2007F816,00000021,00000221
546,49344900,0004FDDF,000003D9,FFFC0000,FFFD0000,FFF704D0,3DE10162,28007490,2007F816,00000021,00000222
547,49800300,0004FDDF,000003D7,FFFD0000,FFFD0000,FFF704CF,3DDF817A,28007490,3007F816,00000021,00000223
548,49919100,0003FF1C,000003D0,FFFDFFFF,FFFD0000,FFF704CE,3DDE8197,28007490,3007F816,00000021,00000224
549,49460800,0004FEF9,000003D3,FFFEFFFF,FFFE0000,FFF704CD,3DDE01AD,28007490,300FF816,00000021,00000225
550,50886600,FFE5FE07,FFFF03D5,FFEA0001,FFFE0000,FFF604C9,3DDC81AF,28007490,3017F816,00000021,00000226
551,50774200,FFB5FD95,FFFE03D5,FFBD0001,FFFD0001,FFF604BB,3DDA81E0,28007490,301FF816,00000021,00000227
552,49263100,FF6CFCFE,FFFD03D5,FF7B0002,FFFD0001,FFF5049A,3DD8818D,28007490,3027F816,00000021,00000228
553,48957700,FF3EFCF0,FFFD03D5,FF060001,FFFD0002,FFF4045E,3DD60194,28007490,302FF816,00000021,00000229
554,51180700,FF0CFC94,FFFC03D5,FE610002,FFFC0004,FEF403FB,3DD381A9,2BFC7490,3037F816,00000011,0000022A
555,50067900,FF0BFCE9,FFFE03D4,FDC80001,FFFC0005,FEF3036B,3DD101BC,2BFC7490,303FF816,00000011,0000022B
556,51979900,FF07FCB4,FFFE03D4,FCF40002,FFFC0005,FDF302A4,3DCF018F,2BFC7490,3047F816,00000011,0000022C
557,50587800,FF3DFCEC,000003D4,FC0C0001,FFFC0006,FCF2019D,3DCD0190,2BFC7490,304FF816,00000011,0000022D
558,51540500,FF90FD31,000203D4,FB130001,FFFC0006,FBF20050,3DCC01D9,2BFC7490,3057F816,00000011,0000022E
559,50141600,000BFD7B,000403D4,F9FA0001,FFFC0005,FAF2FEB6,3DCC819D,2BFC7490,305FF816,00000011,0000022F
560,52127800,008FFD9C,000503D5,F8D60001,FFFC0004,F9F2FCCB,3DCE81A6,2BFC7490,3067F816,00000011,00000230
561,53343400,0125FDA9,000703D5,F7960001,FFFC0003,F7F2FA86,3DCB81A8,2BFC7490,3067F816,00000011,00000231
562,58842700,01C2FD95,000903D5,F6470001,FFFB0001,F6F2F7E3,3DCD0185,2BFC7490,3067F816,00000011,00000232
563,57689400,027BFD40,000B03D5,F50F0001,FFFBFFFF,F5F3F4E3,3DC801BC,2BFC7490,3067F816,00000011,00000233
564,57904500,0327FCC0,000D03D4,F3E20001,FFFAFFFC,F3F4F18B,3DD981BF,28007490,3067F816,00000011,00000234
565,57856900,03B0FC3F,000E03D4,F2D1FFFF,FFFAFFF9,F2F5EDE2,3DDD819D,28007490,3067F816,00000011,00000235
566,56333200,0416FBC2,000F03D2,F1D7FFFE,FFF9FFF6,F1F6E9F0,3DDF8181,28007490,3067F816,00000011,00000236
567,52981700,0463FB58,000F03D1,F0EBFFFB,FFF8FFF4,F0F7E5B8,3DED019F,28007490,3067F816,00000011,00000237
568,52885900,04ACFB16,000F03C9,EFF9FFF9,FFF7FFF1,F0F9E13D,3DEC01A2,28007490,3067F816,00000011,00000238
569,53981200,0525FB05,000F03D1,EEEDFFF6,FFF6FFEF,F0FBDC77,3DF801BF,28007490,3067F816,00000011,00000239
570,53084000,04C3FAB4,000D03D1,EE43FFF5,FFF5FFEE,F0FDD773,3DFB018C,280074F2,3067F816,00000011,0000023A
571,47980400,034BFA15,000903D0,EDFFFFF4,FFF4FFED,F0FFD250,3C0A0189,280074F2,3067F816,00000011,0000023B
572,48827100,0235F9C4,000703D0,EDFDFFF3,FFF3FFEE,F100CD26,3C00819D,280074F2,305FF816,00000011,0000023C
573,44306400,019BF97C,000703D0,EE40FFF4,FFF3FFEF,F202C808,3C0881BA,280074F2,3057F816,00000011,0000023D
574,45243700,0137F933,000803D0,EEC9FFF5,FFF2FFEF,F302C308,3C148182,040074F2,304FF816,00000011,0000023E
575,46545400,00C7F8FB,000703D0,EFA5FFF5,FFF2FFF0,F403BE3E,3C1A81BC,040074F2,3047F816,00000011,0000023F
576,47224600,0062F8D4,000703D0,F0E7FFF6,FFF2FFF1,F503B9C4,3C140188,000074F2,3A3FF816,00000011,00000240
577,46189500,0051F8BA,000803CF,F291FFF7,FFF2FFF1,F6034258,3C1881A1,000074F2,3A37F816,00000011,00000241
578,46926400,00C1F8B9,000B03CF,F497FFF8,FFF2FFF1,F8033ED6,3C130184,000074F2,3A2FF816,00000011,00000242
579,47692500,0175F93C,000B03CF,F6EBFFF7,FFF2FFEF,F9023BF8,3C0F027C,040074F2,3027F816,00000011,00000243
580,46449100,02A5FBB4,000D03CE,F947FFF6,FFF3FFED,FA0239CF,3C0F01B2,040074F2,201FF816,00000011,00000244
581,46412400,0424FB32,000C03CE,FB2DFFF8,FFF4FFEA,FC013838,3C0481A9,040074F2,2017F816,00000011,00000245
582,50210900,045DFB19,000903CE,FCDBFFF9,FFF5FFE8,FD00371F,3C04818B,040074F2,100FF816,00000011,00000246
583,49975500,045CFC85,000503CE,FE8AFFFA,FFF6FFE6,FE003684,3C008189,040074F2,0007F816,00000011,00000247
584,50381400,03A7FE14,FFFB03CF,FF8BFFFA,FFF8FFE7,FFFF364B,3C0081B4,040074F2,0007F816,00000001,00000248
585,51638500,01DEFF47,FFF103D2,FFE9FFFA,FFFAFFEA,FFFF363F,3DFF81BA,040074F2,0007F816,00000001,00000249
586,50109800,007DFFC4,FFEF03D5,FFFBFFFA,FFFBFFEF,FFFF363C,3DFF018F,040074F2,0007F816,00000001,0000024A
587,50693400,001FFFE3,FFF103D6,FFF9FFFC,FFFDFFF3,FFFF363B,3DFF01B0,040074F2,0007F816,00000001,0000024B
588,49612000,000C002E,FFF503D6,FFFFFFFC,FFFEFFF7,00FF363A,3DFF0181,040074F2,0007F816,00000001,0000024C
589,49858500,0004FFDF,FFF803D6,FFFCFFFE,FFFFFFFA,00FF3639,3DFF0187,040074F2,0007F816,00000001,0000024D
590,49947500,0003002E,FFFA03D6,FFFFFFFE,FFFFFFFC,00FF3639,3DFF81A4,000074F2,0A07F816,00000001,0000024E
591,49506700,00040060,FFFC03D5,0000FFFF,0000FFFD,00003639,3DFF81CA,280074F2,0007F816,00000001,0000024F
592,49565200,0002005C,FFFD03D6,0001FFFE,0000FFFE,00003639,3C000192,280074F2,4007F816,00000001,00000250
593,50844200,0001001D,FFFE03D6,00000000,0000FFFF,00FF3639,3C0001AE,280074F2,4007F816,00000001,00000251
594,49376500,FFFE0031,FFFF03D5,0002FFFF,0000FFFF,00003639,3C0001CB,280074F2,4007F816,00000001,00000252
595,49800600,000500A2,FFFF03D5,0011FFFF,0000FFFF,00003638,3C00819A,280074F2,4007F816,00000001,00000253
596,50641400,0001012A,FFFF03D5,FFFCFFFF,00010000,00003637,3C018182,280074F2,4007F816,00000021,00000254
597,49874100,FFFF0101,000003D5,FFF8FFFF,00010000,00003636,3C028197,280074F2,4007F816,00000021,00000255
598,50872100,FFFE0185,000003D5,000CFFFF,00010000,00013637,3C0381DC,280074F2,4007F816,00000021,00000256
599,50965700,0004015B,000003D5,FFEF0000,00020000,00013636,3C0481AA,280074F2,4007F816,00000021,00000257
600,51703000,0003016B,000003D5,FFF7FFFF,00020000,00013634,3C0581EC,280074F9,4007F816,00000021,00000258
601,51888000,FFFA015C,000003D5,FFFEFFFF,00020000,00013634,B40681A0,6800BDE1,4007F80C,00000019,00000259
602,52505100,FFFE0166,000003D5,FFF70000,00020000,00023633,B408019B,6800BDE1,4007F80C,00000021,0000025A
603,50567800,FFFD01A4,000003D5,0001FFFF,00020000,00023633,B4090199,6800BDE1,4007F80C,00000021,0000025B
604,50061200,00010187,000003D5,FFFC0000,00020000,00023634,B40A0193,4400BDE1,4007F80C,00000021,0000025C
605,49367100,00020179,000003D5,00020000,00020000,00033634,B40B81AB,4400BDE1,5007F80C,00000021,0000025D
606,49574700,0002011A,000003D5,FFF30001,00020000,00033631,B40C01A5,6800BDE1,5007F80C,00000021,0000025E
607,50192400,FFFC00BC,000003D5,00000001,00020000,00033630,B40D01CE,6800BDE1,5007F80C,00000021,0000025F
608,50069400,00020064,000003D5,FFF30001,00020000,0003362E,B40D018D,4400BDE1,5007F80C,00000021,00000260
609,51252500,FFFC0093,000003D5,00000001,00010000,0003362C,B40D81EC,4400BDE1,5007F80C,00000021,00000261
610,50641600,00010054,000003D5,FFF30001,00010000,0003362A,B40E01D3,4400BDE1,5007F80C,00000021,00000262
611,51386200,FFFB0033,000003D5,00000001,00010000,00033628,B40E01A6,6800BDE1,5007F80C,00000021,00000263
612,49600000,0001FFEF,000003D5,FFF30001,00010000,00033626,B40E0192,6800BDE1,5007F80C,00000021,00000264
613,50182600,FFFC001D,000003D5,00000000,00000000,00033625,B40E0192,6800BDE1,5007F80C,00000021,00000265
614,50843100,00010044,000003D5,FFF40000,00000000,00033623,B40E01BA,6800BDE1,5007F80C,00000021,00000266
615,51380300,FFFB00C6,000003D4,0001FFFF,00000000,00033622,B40F02AC,6800BDE1,5007F80C,00000021,00000267
616,50430100,00010101,000003D5,FFF7FFFF,00010000,00043620,B40F8186,6800BDE1,5007F80C,00000021,00000268
617,49385400,FFFB0150,000003D5,0002FFFF,00010000,00043620,B410819F,6800BDE1,5007F80C,00000021,00000269
618,50159000,00010159,000003D5,FFFBFFFF,00010000,0004361F,B41181A0,6800BDE1,5007F80C,00000021,0000026A
619,51559800,FFFD017F,000003D5,0003FFFF,00020000,0005361F,B4130196,6800BDE1,5007F80C,00000021,0000026B
620,50777300,0001017A,000003D5,FFFFFFFF,00020000,0005361F,B414018E,6800BDE1,5007F80C,00000021,0000026C
621,51095900,FFFE0186,000003D5,0000FFFF,00020000,0005361F,B41501B8,6800BDE1,5007F80C,00000021,0000026D
622,49439300,0000017B,000003D5,00000000,00020000,0005361F,B41681CB,6800BDE1,6007F80C,00000021,0000026E
623,51333500,00010188,000003D5,00000000,00020000,0006361F,B41781C8,6800BDE1,6007F80C,00000021,0000026F
624,52286500,0000018C,000003D5,00000000,00020000,0006361F,B41881A4,6800BDE1,6007F80C,00000021,00000270
625,48560600,00000197,000003D5,00000000,00020000,0006361F,B41A0188,6800BDE1,6007F80C,00000021,00000271
626,50261600,0000019F,000003D5,00000000,00020000,0007361F,B41B019B,6800BDE1,6007F80C,00000021,00000272
627,50525200,000101AD,000003D5,00000000,00020000,0007361F,B41C819D,6800BDE1,6007F80C,00000021,00000273
628,50927100,000101BC,000003D5,00000000,00020000,0007361F,B41E01CC,6800BDE1,6007F80C,00000021,00000274
629,49551600,FFFE01D1,000003DD,00000000,00030000,0008361F,B41F01A2,6800BDE1,6007F80C,00000021,00000275
630,50257600,00000135,000003D1,00000001,00020000,0008361F,B42001A3,6800BD63,7007F80C,00000021,00000276
631,49898500,00000090,000003D3,00000001,00020000,0008361F,B4208189,6800BD63,7007F80C,00000021,00000277
632,50766500,0001015A,000003D3,00000000,00020000,0008361F,B42181AD,6800BD63,7007F80C,00000021,00000278
633,49061900,00000265,000003D3,0000FFFF,00020000,0009361F,B42401FB,6800BD63,B007F80C,00000021,00000279
634,50210800,000102D7,000003D4,0000FFFE,00030000,0009361F,B42601DE,6800BD63,9007F80C,00000021,0000027A
635,51264400,FFFE0254,000003D5,00000000,00030000,000A361F,B42781CB,6800BD63,9007F80C,00000021,0000027B
636,51712800,00010242,000003D5,00000000,00030000,000A361F,B42901A4,6800BD63,90FFF80C,00000021,0000027C
637,49609400,FFE201F6,FFFF03D5,FFEC0000,00030000,FF0B361B,B42B019F,6800BD63,90EFF80C,00000021,0000027D
638,51576700,FFA401FB,FFFE03D5,FFB80000,00030001,FF0B360C,B42C8197,6800BD63,90E7F80C,00000021,0000027E
639,51125000,FF5701C2,FFFD03D5,FF710001,00030002,FF0B35EB,B42E01B8,6800BD63,90EFF80C,00000021,0000027F
640,52589100,FF1D01CD,FFFC03D5,FF290000,00030003,FF0C35B5,B42E81C0,6800BD63,90FFF80C,00000021,00000280
641,48985100,FF3201AF,FFFF03D5,FF0A0001,00030003,FF0C3572,B43081B6,6800BD63,9007F80C,00000021,00000281
642,49163000,FF5A01D6,000003D5,FF080000,00030003,FF0D352B,B43181A1,6800BD63,9007F80C,00000021,00000282
643,50163600,FF7F01C4,000103D5,FF220000,00030003,FF0D34E8,B43301BF,6800BD63,9007F80C,00000021,00000283
644,51624400,FF9201E2,000103D5,FF3F0000,00030003,FF0D34AE,B4350209,6800BD63,9007F80C,00000021,00000284
645,51643400,FFA101CA,000103D5,FF5F0000,00030002,FF0E347C,B43601A6,6800BD63,9007F80C,00000021,00000285
646,50047300,FFA701EB,000103D5,FF7C0000,00030002,FF0E3454,B437018D,6800BD63,90FFF80C,00000021,00000286
647,51500900,FF9301D2,000003D5,FF7F0000,00030002,FF0E342E,B439018F,6800BD63,90EFF80C,00000021,00000287
648,50189300,FF4C01EE,FFFE03D5,FF5B0000,00030002,FF0F3403,B43A81A6,6800BD63,A0E7F80C,00000021,00000288
649,50587800,FEF901D1,FFFC03D5,FF160000,00030003,FF0F33C8,B43C019D,47FCBD63,A0DFF80C,00000021,00000289
650,49757400,FE8401CB,FFFA03D5,FEA90000,00030005,FF0F3372,B43D81B5,47FCBD63,A0D7F80C,00000011,0000028A
651,50776600,FE10012E,FFFA03D5,FE2E0002,00030006,FF1032FA,B43E0197,47FCBD63,A0DFF80C,00000011,0000028B
652,49524300,FDB90064,FFFA03D5,FDB60003,00020008,FF10325F,B43E01B0,4400BD63,A0E7F80C,00000011,0000028C
653,50671400,FDB4FFDF,FFFD03D5,FD7C0003,00020009,FF1031AC,B43F01DB,4400BD63,A0EFF80C,00000011,0000028D
654,50071700,FDAFFFBE,FFFE03D4,FD5A0003,0001000A,FF1030EE,B43D8199,4400BD63,A0FFF80C,00000011,0000028E
655,50163600,FDDDFF99,000103D4,FD7C0003,0001000A,FF0F3032,B43D8199,4400BD63,A007F80C,00000011,0000028F
656,50036600,FE16FFAD,000203D4,FDB70002,0000000A,FF0F2F84,B43D8194,4400BD63,A007F80C,00000011,00000290
657,50511700,FE54FF94,000303D4,FE110002,00000009,FF0F2EEC,B43D81AF,4400BD63,A007F80C,00000011,00000291
658,51816800,FE87FF9C,000303D4,FE620001,00000008,FF0F2E6D,B43D0198,4400BD63,A007F80C,00000011,00000292
659,52639100,FEB3FF81,000303D4,FEB60001,FFFF0007,FF0F2E06,B43C018E,4400BD63,A007F80C,00000021,00000293
660,49150800,FEDFFF8E,000303D4,FEF80000,FFFF0006,FF0F2DB3,B43C81CD,4400BC59,A007F80C,00000021,00000294
661,51187000,FF09FF74,000303D5,FF350001,FFFF0005,000F2D73,B43B819B,4400BC59,A007F80C,00000021,00000295
662,50462700,FF32FF86,000203D5,FF620000,FFFF0005,000F2D41,B43B018A,4400BC59,A007F80C,00000021,00000296
663,51908100,FF54FF71,000203D5,FF890000,FFFF0004,000F2D1A,B43B81F4,4400BC59,A00FF80C,00000021,00000297
664,49787800,FF96FF86,000303D5,FFBC0000,FFFF0003,000F2D02,B43A81DB,4400BC59,A017F80C,00000021,00000298
665,49989700,FFEDFF6C,000403D5,00020000,FFFF0002,000E2CFB,B43A01B8,4400BC59,A01FF80C,00000021,00000299
666,49353600,005FFF76,000603D5,00670000,FFFF0001,000E2D0D,B43981C7,4400BC59,A027F80C,00000021,0000029A
667,51459800,00D0FF4C,000603D5,00D40000,FFFFFFFF,000E2D3E,B438818B,4400BC59,A02FF80C,00000021,0000029B
668,51655100,0156FF41,000803D5,01660000,FFFFFFFD,000E2D93,B43901CB,4400BC59,9027F80C,00000011,0000029C
669,49348900,01AEFF11,000503D5,01CD0001,FFFFFFFB,000E2E0D,B4378191,4400BC59,901FF80C,00000011,0000029D
670,50500900,01D5FF32,000503D4,022A0001,FFFFFFFA,000E2EA2,B43781A7,4400BC59,9017F80C,00000011,0000029E
671,51189400,01C4FF3A,000103D4,02390001,FFFFFFF9,000E2F43,B43581C1,4400BC59,900FF80C,00000011,0000029F
672,49939000,01A9FF70,000103D4,02390000,FFFFFFF9,000D2FE6,B4360187,4000BC59,9A07F80C,00000011,000002A0
