sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
2694,50466600,FFA2009F,FFFD03D8,FFC9FFFF,00010002,001B3C07,3A004E20,2801B686,D0FFB0DB,00000020,00000A86
2695,50686700,FFA200A2,000003D8,FFCA0002,00010002,001B3BF8,3C004E20,2801B64E,D0FFB0DB,00000020,00000A87
2696,50396900,FFA500A3,000203D7,FFCC0004,00010002,001B3BE9,3E004E20,2801B613,D0FFB0DB,00000020,00000A88
2697,50806600,FFA700A6,000303D6,FFCD0004,00010002,001B3BDA,3E004E20,2801B5DF,D0FFB0DC,00000020,00000A89
2698,50140600,FFA600A6,000303D4,FFCD0003,00010002,001B3BCA,3E004E20,2801B5B9,D0FFB0DD,00000020,00000A8A
2699,50231100,FFA200A8,000203D3,FFCC0000,00010002,001B3BBB,3C004E20,2801B5A7,D0FFB0DD,00000020,00000A8B
2700,49952500,FFA000A8,000003D2,FFCAFFFE,00010002,001B3BAB,3A004E20,2801C251,D0FFB0DC,00000020,00000A8C
2701,50107900,FF9E00A6,FFFE03D3,FFC7FFFD,00010002,001B3B9A,3A004E20,2801C26B,D0FFB0DB,00000020,00000A8D
2702,50142600,FF9A00A6,FFFD03D4,FFC4FFFE,00010002,001C3B89,3C004E20,2801C296,D0FFB0DB,00000020,00000A8E
2703,50336900,FF9800A6,FFFD03D5,FFC10000,00010002,001C3B78,3E004E20,2801C2C9,D0FFB0DC,00000020,00000A8F
2704,52388000,FF9800A7,FFFE03D6,FFBE0002,00010002,001C3B66,3E004E20,2801C2FC,D0FFB0DC,00000020,00000A90
2705,48998900,FF9700A8,000003D7,FFBB0004,00010002,001C3B54,3E004E20,2801C326,D0FFB0DD,00000020,00000A91
2706,51179000,FF9500AB,000203D7,FFBA0003,00010002,001C3B42,3C004E20,2801C340,D0FFB0DD,00000020,00000A92
2707,50636100,FF9000AE,000403D7,FFB90001,00010002,001C3B2E,3A004E20,2801C344,D0FFB0DD,00000020,00000A93
2708,51135600,FF8F00AF,000403D5,FFB9FFFE,00010002,001C3B1B,3A004E20,2801C333,D0FFA8DC,00000020,00000A94
2709,49817200,FF8800B0,000403D4,FFB9FFFC,00010002,001D3B06,3A004E20,2801C30E,D0FF88DB,00000020,00000A95
2710,51046600,FF8200B1,000203D3,FFB9FFFC,00010002,001D3AF1,3C004E20,2801C2DD,D0FF70DB,00000020,00000A96
2711,51312800,FF7B00B1,000003D2,FFB8FFFD,00010002,001D3ADC,3E004E20,2801C2A6,D0FF58DC,00000020,00000A97
2712,50174500,FF7B00AF,FFFE03D2,FFB6FFFF,00010002,001D3AC6,3E004E20,2801C274,D0FF38DD,00000020,00000A98
2713,50637500,FF7500B0,FFFC03D2,FFB30002,00010002,001D3AAF,3C004E20,2801C24F,D0FF28DD,00000020,00000A99
2714,50723800,FF7600AE,FFFC03D3,FFB00003,00010002,001D3A98,3A004E20,2801C23D,D0FF10DC,00000020,00000A9A
2715,50766200,FF7200B0,FFFE03D5,FFAC0002,00010002,001D3A81,3A004E20,2801C243,D0FEF8DC,00000020,00000A9B
2716,51465900,FF6C00B2,000003D6,FFA80000,00010003,001E3A68,3C004E20,2801C25F,D0FEE0DB,00000020,00000A9C
2717,48995700,FF6A00B4,000103D7,FFA6FFFE,00010003,001E3A4F,3E004E20,2801C28D,D0FED0DB,00000020,00000A9D
2718,51176200,FF6400B6,000203D8,FFA4FFFD,00010003,001E3A36,3E004E20,2801C2C7,D0FEB8DB,00000020,00000A9E
2719,49806500,FF5C00B3,000203D7,FFA3FFFD,00010003,001E3A1C,3E004E20,2801C305,D0FEA8DC,00000020,00000A9F
2720,50870700,FF580089,000103D6,FFA30000,00010003,001E3A02,3C004E20,2801C33B,D0FE98DD,00000020,00000AA0
2721,50269000,FF550038,FFFF03D5,FFA30003,00010003,001E39E7,3A004E20,2801C363,D0FE80DD,00000020,00000AA1
2722,50985700,FF4FFFF7,FFFD03D4,FFA40005,00010003,001E39CC,3A004E20,2801C377,D0FE70DC,00000020,00000AA2
2723,51579700,FF4AFFD1,FFFC03D3,FFA40005,00000003,001E39B0,3C004E20,2801C373,D0FE60DC,00000020,00000AA3
2724,50717200,FF4BFFB9,FFFB03D3,FFA20004,00000003,001E3995,3E004E20,2801C359,D0FE50DB,00000020,00000AA4
2725,49987400,FF4CFF8C,FFFC03D4,FFA00002,00000003,001E3978,3E004E20,2801C32F,D0FE38DB,00000020,00000AA5
2726,50140000,FF46FF39,FFFE03D5,FF9DFFFF,00000003,001E395B,3C004E20,2801C2FA,D0FE28DC,00000020,00000AA6
2727,50732800,FF43FF2F,000103D6,FF99FFFE,FFFF0003,001D393E,3A004E20,2801C2C6,D0FE18DD,00000020,00000AA7
2728,50532500,FF3CFF2F,000303D7,FF95FFFE,FFFF0003,001D3920,3A004E20,2801C299,D0FE08DD,00000020,00000AA8
2729,49832100,FF36FF30,000403D8,FF920000,FFFF0003,001D3901,3A004E20,2801C27C,D0FDF8DD,00000020,00000AA9
2730,49743100,FF32FF2F,000303D8,FF8F0002,FFFF0004,001D38E2,3C004E20,2801CE02,D0FDE8DC,00000020,00000AAA
2731,50341800,FF31FF2E,000203D7,FF8D0003,FFFF0004,001D38C2,3E004E20,2801CE10,D0FDE0DB,00000020,00000AAB
2732,49735100,FF2BFF2E,000003D5,FF8C0003,FFFF0004,001D38A2,3E004E20,2801CE32,D0FDD0DB,00000020,00000AAC
2733,50534900,FF2BFF2D,FFFE03D4,FF8B0001,FFFF0004,001C3881,3E004E20,2801CE63,D0FDC8DB,00000020,00000AAD
2734,49788800,FF2BFF2B,FFFD03D3,FF8BFFFE,FFFF0004,001C385F,3C004E20,2801CE99,D0FDC0DC,00000020,00000AAE
2735,50735400,FF2AFF2A,FFFD03D2,FF8BFFFC,FFFF0004,001C383D,3A004E20,2801CECC,D0FDB8DD,00000020,00000AAF
2736,50360500,FF24FF2E,FFFF03D2,FF8AFFFC,FFFF0004,001C381B,3A004E20,2801CEF2,D0FDB0DD,00000020,00000AB0
2737,50642300,FF21FF2E,000103D3,FF88FFFD,FFFF0004,001C37F8,3C004E20,2801CF04,D0FDA8DC,00000020,00000AB1
2738,51055500,FF1FFF30,000303D4,FF860000,FFFF0004,001C37D4,3E004E20,2801CF00,D0FDA8DB,00000020,00000AB2
2739,50478800,FF1AFF33,000403D5,FF830002,FFFF0004,001B37B1,3E004E20,2801CEE4,D0FDA8DB,00000020,00000AB3
2740,50459500,FF1AFF33,000403D6,FF800003,FFFF0004,001B378D,3C004E20,2801CEB5,D0FDA0DB,00000020,00000AB4
2741,50315800,FF17FF35,000303D7,FF7E0003,FFFF0004,001B3768,3A004E20,2801CE7A,D0FDA0DC,00000020,00000AB5
2742,51183600,FF1BFF33,000103D7,FF7D0001,FFFF0004,001B3744,3A004E20,2801CE3B,D0FDA0DD,00000020,00000AB6
2743,51367400,FF1CFF32,FFFE03D6,FF7CFFFF,FFFF0004,001B371F,3A004E20,2801CE03,D0FDA0DD,00000020,00000AB7
2744,51404500,FF1CFF32,FFFD03D4,FF7DFFFD,FFFF0004,001B36FB,3C004E20,2801CDD9,D0FDA0DD,00000020,00000AB8
2745,50882900,FF1CFF5D,FFFC03D3,FF7EFFFD,FFFF0004,001B36D6,3E004E20,2801CDC5,D0FDA0DC,00000020,00000AB9
2746,50516200,FF1AFFA6,FFFD03D2,FF80FFFF,FFFF0004,001A36B1,3E004E20,2801CDC8,D0FDA8DB,00000020,00000ABA
2747,50851000,FF1CFFA8,FFFE03D2,FF820001,FFFF0004,001A368D,3C004E20,2801CDE2,D0FDB0DB,00000020,00000ABB
2748,49927200,FF20FFA5,000003D2,FF840004,FFFF0004,001A3668,3A004E20,2801CE0E,D0FDB8DC,00000020,00000ABC
2749,50547200,FF1BFFAE,000203D3,FF850004,FFFF0004,001A3644,3A004E20,2801CE45,D0FDC0DD,00000020,00000ABD
2750,50199900,FF20FFAB,000303D5,FF860003,FFFF0004,001A3620,3A004E20,2801CE7E,D0FDC8DD,00000020,00000ABE
2751,49920800,FF23FFAE,000203D7,FF860000,FFFF0004,001A35FC,3C004E20,2801CEAE,D0FDD0DD,00000020,00000ABF
2752,50815700,FF27FFAD,000103D8,FF86FFFE,00000004,001A35D8,3E004E20,2801CECF,D0FDE0DC,00000020,00000AC0
2753,51291300,FF2CFFAC,FFFF03D8,FF85FFFC,00000004,001A35B5,3E004E20,2801CEDB,D0FDE8DB,00000020,00000AC1
2754,50123600,FF30FFAA,FFFD03D8,FF86FFFD,00000004,001A3593,3C004E20,2801CED0,D0FDF0DB,00000020,00000AC2
2755,50459700,FF32FFAB,FFFC03D7,FF87FFFF,00000004,001A3571,3C004E20,2801CEB0,D0FE00DB,00000020,00000AC3
2756,50620500,FF32FFBB,FFFD03D5,FF890001,00000004,001A354F,3A004E20,2801CE82,D0FE08DC,00000020,00000AC4
2757,50700400,FF33FFD9,FFFE03D4,FF8B0002,00000004,001A352E,3C004E20,2801CE4D,D0FE18DD,00000020,00000AC5
2758,50985200,FF370000,000003D3,FF8E0002,00000004,001A350D,3E004E20,2801CE1B,D0FE20DD,00000020,00000AC6
2759,49802000,FF37002E,000303D3,FF920000,00000004,001A34ED,3E004E20,2801CDF5,D0FE38DC,00000020,00000AC7
2760,49993400,FF3C004D,000403D3,FF95FFFE,00000004,001A34CD,3E004E20,2801D83F,D0FE48DB,00000020,00000AC8
2761,50380900,FF450061,000403D4,FF97FFFC,00000004,001A34AD,3C004E20,2801D842,D0FE58DB,00000020,00000AC9
2762,50206400,FF450076,000403D6,FF98FFFB,00000004,001A348E,3A004E20,2801D85D,D0FE68DB,00000020,00000ACA
2763,50841900,FF4B0081,000203D7,FF99FFFD,00000003,001A3470,3A004E20,2801D88B,D0FE80DC,00000020,00000ACB
2764,51648000,FF4C008A,000003D8,FF990000,00010003,001A3452,3A004E20,2801D8C6,D0FE88DD,00000020,00000ACC
2765,50280900,FF53008A,FFFE03D8,FF990002,00010003,001A3435,3C004E20,2801D906,D0FE98DD,00000020,00000ACD
2766,50584100,FF4E0095,FFFD03D7,FF990004,00010003,001A3418,3E004E20,2801D93F,D0FEB0DD,00000020,00000ACE
2767,50867200,FF520096,FFFE03D6,FF9A0004,00010003,001B33FC,3E004E20,2801D96A,D0FEC0DC,00000020,00000ACF
2768,49160600,FF53009A,000003D4,FF9C0002,00010003,001B33E0,3C004E20,2801D97F,D0FEC8DB,00000020,00000AD0
2769,50506900,FF57009C,000103D3,FF9EFFFF,00010003,001B33C5,3A004E20,2801D97C,D0FED8DB,00000020,00000AD1
2770,50627500,FF5700A4,000303D2,FFA1FFFE,00010003,001B33AA,3A004E20,2801D961,D0FEE8DC,00000020,00000AD2
2771,52011800,FF5E00A3,000403D2,FFA4FFFD,00010003,001B3390,3C004E20,2801D933,D0FEF0DC,00000020,00000AD3
2772,48596200,FF5E00A9,000303D2,FFA7FFFF,00010003,001B3376,3E004E20,2801D8FA,D0FEF0DD,00000020,00000AD4
2773,51468700,FF6200A7,000103D3,FFA90001,00010003,001B335C,3E004E20,2801D8BE,D0FF00DD,00000020,00000AD5
2774,51304300,FF6500A6,FFFF03D5,FFAA0003,00010003,001B3343,3E004E20,2801D88A,D0FF08DC,00000020,00000AD6
2775,50125300,FF6300A6,FFFD03D6,FFAB0004,00010003,001C3329,3C004E20,2801D865,D0FF08DB,00000020,00000AD7
2776,50608600,FF6100A7,FFFC03D7,FFAA0003,00010003,001C3310,3A004E20,2801D856,D0FF08DB,00000020,00000AD8
2777,50164400,FF6300A5,FFFC03D7,FFA90000,00010003,001C32F7,3A004E20,2801D85E,D0FF10DB,00000020,00000AD9
2778,50552400,FF6200A7,FFFD03D6,FFA8FFFD,00010003,001C32DF,3C004E20,2801D87B,D0FF08DC,00000020,00000ADA
2779,52593100,FF6200A9,FFFF03D5,FFA7FFFC,00010003,001C32C6,3E004E20,2801D8A8,D0FF08DD,00000020,00000ADB
2780,50431600,FF6600AA,000103D4,FFA6FFFC,00010003,001C32AE,3E004E20,2801D8DD,D0FF08DD,00000020,00000ADC
2781,50363100,FF6600AE,000303D3,FFA7FFFE,00010003,001C3295,3C004E20,2801D911,D0FF08DD,00000020,00000ADD
2782,51191900,FF6800AD,000303D2,FFA80001,00010003,001D327C,3A004E20,2801D939,D0FF00DC,00000020,00000ADE
2783,50054900,FF6600B1,000203D3,FFA90002,00010003,001D3264,3A004E20,2801D94F,D0FEF8DB,00000020,00000ADF
2784,49553000,FF6500B0,000003D3,FFAB0003,00010003,001D324B,3A004E20,2801D94E,D0FEF8DB,00000020,00000AE0
2785,50203200,FF6200AF,FFFF03D5,FFAC0001,00010003,001D3232,3C004E20,2801D936,D0FEE8DC,00000020,00000AE1
2786,50039700,FF6100AC,FFFD03D6,FFADFFFF,00010003,001D3219,3E004E20,2801D90A,D0FEE0DD,00000020,00000AE2
2787,50275800,FF5B00B1,FFFD03D8,FFACFFFD,00010003,001D3200,3E004E20,2801D8D1,D0FEE0DD,00000020,00000AE3
2788,51025600,FF5C00AE,FFFE03D8,FFABFFFC,00010003,001D31E6,3E004E20,2801D893,D0FED0DD,00000020,00000AE4
2789,50493900,FF5A00B1,FFFF03D8,FFA8FFFE,00010003,001D31CD,3C004E20,2801D85A,D0FEC8DC,00000020,00000AE5
2790,50349800,FF5B00B2,000203D7,FFA60000,00010003,001E31B3,3A004E20,2801E14D,D0FEC0DB,00000020,00000AE6
2791,50596600,FF5A00B0,000303D6,FFA30003,00010003,001E3199,3A004E20,2801E137,D0FEB8DB,00000020,00000AE7
2792,50218900,FF590088,000403D4,FFA20005,00010003,001E317F,3C004E20,2801E13A,D0FEA8DB,00000020,00000AE8
2793,49858000,FF56003A,000403D3,FFA10005,00010003,001E3164,3E004E20,2801E156,D0FEA0DC,00000020,00000AE9
2794,50311100,FF50FFFC,000203D3,FFA20003,00010003,001E314A,3E004E20,2801E185,D0FE98DD,00000020,00000AEA
2795,51181200,FF4EFFD4,000003D3,FFA20000,00000003,001E312F,3E004E20,2801E1C1,D0FE88DD,00000020,00000AEB
2796,51018700,FF4AFFBD,FFFE03D3,FFA3FFFE,00000003,001E3115,3C004E20,2801E200,D0FE78DC,00000020,00000AEC
2797,50492300,FF49FFAE,FFFD03D5,FFA3FFFE,00000003,001E30FA,3A004E20,2801E238,D0FE70DB,00000020,00000AED
2798,50510800,FF46FFA8,FFFD03D6,FFA3FFFF,00000003,001E30DE,3A004E20,2801E260,D0FE60DB,00000020,00000AEE
2799,50879500,FF46FFA4,FFFE03D7,FFA20001,00000003,001E30C2,3C004E20,2801E273,D0FE50DB,00000020,00000AEF
2800,52330300,FF46FFA2,FFFF03D7,FFA00003,00000003,001D30A6,3E004E20,2801E26D,D0FE48DC,00000020,00000AF0
2801,50219500,FF45FFA3,000103D7,FF9D0003,00000003,001D3089,3E004E20,2801E252,D0FE38DD,00000020,00000AF1
2802,51048500,FF44FFA3,000303D6,FF990002,00000003,001D306C,3C004E20,2801E225,D0FE30DD,00000020,00000AF2
2803,51601500,FF42FF84,000303D4,FF960000,00000003,001D304F,3A004E20,2801E1EF,D0FE20DD,00000020,00000AF3
2804,51337900,FF3FFF36,000203D3,FF94FFFE,FFFF0003,001D3031,3A004E20,2801E1BA,D0FE20DC,00000020,00000AF4
2805,50266200,FF39FF5A,000003D2,FF92FFFC,FFFF0004,001D3013,3A004E20,2801E190,D0FE18DB,00000020,00000AF5
2806,51070600,FF36FF81,FFFE03D1,FF91FFFC,FFFF0004,001D2FF4,3C004E20,2801E177,D0FE10DB,00000020,00000AF6
2807,51242500,FF34FF33,FFFC03D2,FF90FFFE,FFFF0004,001D2FD5,3E004E20,2801E175,D0FE08DC,00000020,00000AF7
2808,50620000,FF34FF2B,FFFB03D3,FF910001,FFFF0004,001C2FB6,3E004E20,2801E18A,D0FE08DD,00000020,00000AF8
2809,49437800,FF35FF54,FFFC03D4,FF920003,FFFF0004,001C2F96,3E004E20,2801E1B5,D0FE08DD,00000020,00000AF9
2810,49656400,FF33FF9F,FFFE03D6,FF930003,FFFF0004,001C2F77,3C004E20,2801E1ED,D0FE08DD,00000020,00000AFA
2811,50237900,FF35FFA3,000003D7,FF940002,FFFF0004,001C2F57,3A004E20,2801E22A,D0FE10DC,00000020,00000AFB
2812,49617400,FF36FFA4,000203D8,FF950000,FFFF0004,001C2F38,3C004E20,2801E263,D0FE18DB,00000020,00000AFC
2813,51113900,FF36FFA6,000303D7,FF95FFFE,FFFF0004,001C2F18,3C004E20,2801E28E,D0FE20DB,00000020,00000AFD
2814,50464300,FF35FFA7,000303D6,FF95FFFD,FFFF0004,001C2EF9,3E004E20,2801E2A4,D0FE30DB,00000020,00000AFE
2815,50685200,FF36FFA6,000203D5,FF95FFFE,FFFF0004,001C2EDA,3E004E20,2801E2A1,D0FE48DC,00000020,00000AFF
2816,49542700,FF35FFAA,000003D4,FF950000,FFFF0004,001C2EBC,3C004E20,2801E285,D0FE58DD,00000020,00000B00
2817,50325200,FF3CFFA4,FFFF03D3,FF970003,00000004,001C2E9F,3A004E20,2801E255,D0FE70DD,00000020,00000B01
2818,50839600,FF3EFFB7,FFFE03D3,FF990004,00000004,001C2E82,3A004E20,2801E218,D0FE88DC,00000020,00000B02
2819,50204300,FF44FFD4,FFFE03D3,FF9D0004,00000004,001C2E66,3A004E20,2801E1D8,D0FEA8DC,00000020,00000B03
2820,51404900,FF4BFFFD,FFFF03D5,FFA10002,00000003,001C2E4A,3C004E20,2801E972,D0FEC8DB,00000020,00000B04
2821,50518000,FF510029,000103D6,FFA6FFFF,00000003,001C2E30,3E004E20,2801E947,D0FEF0DB,00000020,00000B05
2822,52089900,FF56004D,000303D7,FFABFFFD,00000003,001C2E16,3E004E20,2801E931,D0FF20DC,00000020,00000B06
2823,50363400,FF5B0067,000403D8,FFB0FFFC,00000003,001C2DFE,3C004E20,2801E934,D0FF50DD,00000020,00000B07
2824,50780100,FF5F007C,000503D8,FFB4FFFD,00000003,001C2DE6,3A004E20,2801E94F,D0FF80DD,00000020,00000B08
2825,50916000,FF640089,000403D7,FFB7FFFF,00010003,001C2DCF,3A004E20,2801E97B,D0FFB0DD,00000020,00000B09
2826,50789800,FF6A0093,000203D6,FFB90002,00010003,001C2DBA,3C004E20,2801E9B2,D0FFF0DC,00000020,00000B0A
2827,51114800,FF71009A,FFFF03D4,FFBB0003,00010003,001C2DA6,3E004E20,2801E9E9,D0FFF8DB,00000020,00000B0B
2828,51131600,FF79009E,FFFD03D3,FFBD0002,00010003,001C2D92,3E004E20,2801EA17,D0FFF8DB,00000020,00000B0C
2829,51110800,FF8100A1,FFFD03D2,FFBF0000,00010003,001D2D80,3E004E20,2801EA33,D0FFF8DB,00000020,00000B0D
2830,49623100,FF8800A4,FFFD03D2,FFC2FFFD,00010002,001D2D6F,3C004E20,2801EA38,D0FFF8DC,00000020,00000B0E
2831,50506000,FF8E00A6,FFFE03D3,FFC6FFFC,00010002,001D2D5F,3A004E20,2801EA26,D0FFF8DD,00000020,00000B0F
2832,51078700,FF9100AC,000003D4,FFCAFFFC,00010002,001D2D50,3A004E20,2801E9FE,D0FFF8DD,00000020,00000B10
2833,50669600,FF9600AE,000203D5,FFCFFFFE,00010002,001D2D41,3C004E20,2801E9C7,D0FFF8DC,00000020,00000B11
2834,51110500,FF9900B1,000303D6,FFD30001,00010002,001D2D34,3E004E20,2801E98B,D0FFF8DB,00000020,00000B12
2835,51719800,FF9D00B3,000303D7,FFD70003,00010002,001D2D27,3E004E20,2801E952,D0FFF8DB,00000020,00000B13
2836,50144600,FFA300B3,000103D7,FFDB0004,00010002,001E2D1B,3E004E20,2801E927,D0FFF8DB,00000020,00000B14
2837,50631000,FFA900B3,FFFF03D6,FFDD0003,00010002,001E2D10,3C004E20,2801E911,D0FFF8DC,00000020,00000B15
2838,49473700,FFAE00B5,FFFE03D5,FFDE0001,00010002,001E2D06,3A004E20,2801E914,D0FFF8DD,00000020,00000B16
2839,50855600,FFB500B1,FFFC03D3,FFDFFFFE,00010002,001E2CFC,3A004E20,2801E930,D0FFF8DD,00000020,00000B17
2840,51174800,FFB800B4,FFFC03D2,FFDFFFFD,00010002,001E2CF3,3A004E20,2801E961,D0FFF8DD,00000020,00000B18
2841,49103500,FFC800B3,FFFE03D2,FFE7FFFE,00010001,001E2CEC,3C004E20,2801E99F,D007F8DC,00000020,00000B19
2842,49966100,FFD100B6,000003D2,FFEE0000,00010001,001E2CE7,3E004E20,2801E9E1,E007F8DB,00000020,00000B1A
2843,50166800,FFD300B8,000203D3,FFF40002,00010001,001F2CE4,3E004E20,2801EA1E,E007F8DB,00000020,00000B1B
2844,49759800,FFD800BB,000403D5,FFF80004,00010001,001F2CE2,3C004E20,2801EA4B,E007F8DC,00000020,00000B1C
2845,50439500,FFDD00BE,000503D6,FFFC0004,00010001,001F2CE2,3A004E20,2801EA62,E007F8DD,00000020,00000B1D
2846,50871000,FFE500BC,000403D8,00000002,00010001,001F2CE1,3A004E20,2801EA60,E007F8DD,00000020,00000B1E
2847,50057700,FFEB00C0,000203D8,0003FFFF,00010001,001F2CE2,3C004E20,2801EA47,E007F8DD,00000020,00000B1F
2848,49833900,FFF300BD,000003D8,0005FFFD,00010000,001F2CE2,3E004E20,2801EA1B,E007F8DC,00000020,00000B20
2849,50634500,FFF800BD,FFFE03D7,0006FFFC,00010000,001F2CE3,3E004E20,2801E9E4,E007F8DB,00000020,00000B21
2850,50071500,FFFA00BF,FFFE03D6,0005FFFD,00010000,00202CE3,3E004E20,2801F021,E007F8DB,00000020,00000B22
2851,50368300,FFFC00BF,FFFE03D4,0004FFFF,00010000,00202CE4,3C004E20,2801EFF0,E007F8DB,00000020,00000B23
2852,49266500,FFFD00BE,FFFF03D3,00020001,00010000,00202CE4,3A004E20,2801EFD1,E007F8DC,00000020,00000B24
2853,51932500,FFFC00C2,000103D3,00000003,00010000,00202CE4,3A004E20,2801EFC7,E007F8DD,00000020,00000B25
2854,50406000,FFFD00C2,000303D3,FFFF0002,00010000,00202CE5,3C004E20,2801EFD6,E007F8DD,00000020,00000B26
2855,50504600,FFFE00C5,000403D4,FFFE0000,00010000,00202CE5,3E004E20,2801EFFB,E007F8DC,00000020,00000B27
2856,51010400,000000C7,000303D6,FFFEFFFE,00010000,00202CE5,3E004E20,2801F030,E007F8DB,00000020,00000B28
2857,50482600,000100CA,000203D7,FFFFFFFC,00010000,00212CE5,3C004E20,2801F06B,E007F8DB,00000020,00000B29
2858,50789200,000400C6,000003D8,0001FFFD,00010000,00212CE6,3A004E20,2801F0A3,E007F8DB,00000020,00000B2A
2859,49582000,000300C8,FFFE03D8,0002FFFE,00010000,00212CE6,3A004E20,2801F0CE,E007F8DC,00000020,00000B2B
2860,50216700,000300C6,FFFC03D7,00040001,00010000,00212CE6,3A004E20,2801F0E5,E007F8DD,00000020,00000B2C
2861,51434900,000200C4,FFFC03D6,00040003,00010000,00212CE6,3C004E20,2801F0E3,E007F8DD,00000020,00000B2D
2862,49597700,FFFF00C7,FFFD03D4,00040004,00010000,00212CE6,3E004E20,2801F0C7,E007F8DD,00000020,00000B2E
2863,50560400,FFFE00C7,FFFE03D3,00030003,00010000,00222CE6,3E004E20,2801F096,E007F8DC,00000020,00000B2F
2864,49511500,FFFD00CB,000103D2,00010001,00010000,00222CE6,3E004E20,2801F058,E007F8DB,00000020,00000B30
2865,50307800,000A00CD,000303D2,0008FFFF,00010000,00222CE7,3C004E20,2801F014,E007F8DB,00000020,00000B31
2866,49705700,001600CF,000303D2,000EFFFD,00010000,00222CEB,3A004E20,2801EFD6,E007F8DC,00000020,00000B32
2867,51729800,001F00CF,000303D3,0016FFFE,00010000,00222CF2,3A004E20,2BFDEFA7,E007F8DC,00000020,00000B33
2868,50482000,002900D0,000103D5,001EFFFF,00010000,00222CFA,3C004E20,2BFDEF8E,E007F8DD,00000020,00000B34
2869,50430700,003300CF,FFFF03D6,00270002,0001FFFF,FF222D05,3E004E20,2BFDEF8F,E007F8DD,00000020,00000B35
2870,50845500,003D00D1,FFFE03D7,00300003,0001FFFF,FF232D13,3E004E20,2BFDEFA8,E007F8DC,00000020,00000B36
2871,50152900,004A00CC,FFFD03D7,00390003,0001FFFF,FF232D22,3C004E20,2BFDEFD5,E007B8DB,00000020,00000B37
2872,50035800,005500CB,FFFE03D6,00410001,0001FFFF,FF232D34,3A004E20,2BFDF00E,E00760DB,00000020,00000B38
2873,49820700,0065007C,000003D6,0049FFFF,0001FFFF,FF232D48,3A004E20,2801F049,E00718DB,00000020,00000B39
2874,51037900,0073FFD6,000203D5,004FFFFE,0001FFFE,FF232D5D,3A004E20,2801F07D,E006D8DC,00000020,00000B3A
2875,52149200,0082FF84,000403D3,0054FFFD,0001FFFE,FF232D74,3C004E20,2801F0A0,E006A0DC,00000020,00000B3B
2876,50865300,0091FF58,000503D2,0058FFFE,0000FFFE,FF232D8C,3E004E20,2801F0AD,E00670DD,00000020,00000B3C
2877,50752300,009FFF21,000503D2,005B0000,0000FFFE,FF222DA6,3E004E20,2801F0A2,E00640DD,00000020,00000B3D
2878,50316700,00ACFEAD,000403D3,005E0003,FFFFFFFD,FF222DC1,3C004E20,2801F081,E00618DC,00000020,00000B3E
2879,50546800,00B6FE99,000203D4,00610004,FFFFFFFD,FF222DDD,3A004E20,2801F04F,E005F8DB,00000020,00000B3F
2880,49910700,00C3FE90,000003D6,00650004,FFFFFFFD,FF222DFB,3A004E20,2801F523,E005D8DB,00000020,00000B40
2881,50001300,00CCFE8C,FFFE03D7,006A0002,FFFEFFFD,FF212E1A,3A004E20,2801F4EC,E005C0DC,00000020,00000B41
2882,50584300,00D5FE8A,FFFE03D8,006FFFFF,FFFEFFFD,FF212E3A,3C004E20,2801F4C0,E005A8DD,00000020,00000B42
2883,50142500,00DEFE89,FFFE03D8,0075FFFD,FFFEFFFC,FF212E5B,3E004E20,2801F4A9,E00590DD,00000020,00000B43
2884,50626600,00E8FE8B,000003D7,007AFFFD,FFFEFFFC,FF202E7D,3E004E20,2801F4AA,E00580DD,00000020,00000B44
2885,51047600,00F1FE8D,000203D6,007FFFFF,FFFEFFFC,FF202EA0,3C004E20,2801F4C4,E00570DD,00000020,00000B45
2886,49961200,00FBFE8E,000303D4,00820002,FFFEFFFC,FF202EC4,3C004E20,2801F4F4,E00568DC,00000020,00000B46
2887,50969000,0101FE92,000403D3,00850004,FFFEFFFC,FF202EE8,3A004E20,2801F532,E00560DB,00000020,00000B47
2888,50073500,0107FE91,000303D2,00860005,FFFEFFFC,FF1F2F0E,3C004E20,2801F576,E00550DB,00000020,00000B48
2889,51558900,010BFE91,000103D2,00870004,FFFEFFFB,FF1F2F34,3C004E20,2801F5B5,E00550DC,00000020,00000B49
2890,49467500,010DFE91,FFFF03D3,00860001,FFFEFFFB,FF1F2F5A,3E004E20,2801F5E5,E00548DD,00000020,00000B4A
2891,51035400,010EFE90,FFFD03D5,0086FFFF,FFFEFFFB,FF1E2F81,3E004E20,2801F5FF,E00540DD,00000020,00000B4B
2892,51564300,010FFE8F,FFFC03D6,0086FFFD,FFFEFFFB,FF1E2FA8,3C004E20,2801F5FF,E00540DC,00000020,00000B4C
2893,49308800,0111FE90,FFFC03D7,0087FFFD,FFFEFFFB,FF1E2FCF,3A004E20,2801F5E6,D00540DB,00000020,00000B4D
2894,50696500,0113FE92,FFFE03D7,0088FFFF,FFFEFFFB,FF1E2FF7,3A004E20,2801F5B8,D00540DB,00000020,00000B4E
2895,49800200,0116FE92,000003D7,008A0001,FFFEFFFB,FF1D301E,3A004E20,2801F57D,D00540DB,00000020,00000B4F
2896,51973700,0119FEC4,000203D5,008C0002,FFFEFFFB,FF1D3046,3C004E20,2801F53F,D00548DB,00000020,00000B50
