sample_seq,host_gap_ns,reg0,reg1,reg2,reg3,reg4,reg5,reg6,reg7,reg8,reg9
443,50763300,FF43FFF7,000003D5,FF980001,00010003,001DEBBF,3C7281F4,2801F424,D0FE3016,00000020,000001BB
444,51344000,FF40FFD3,000003D5,FF960001,00000003,001DEBA1,3C7281ED,2801F424,D0FE1816,00000020,000001BC
445,51317200,FF3FFFBF,000003D5,FF940001,00000003,001DEB82,3C71822B,2801F424,D0FE0016,00000020,000001BD
446,48801100,FF39FF92,000003D5,FF920001,00000003,001DEB63,3C70819E,2801F424,D0FDF016,00000020,000001BE
447,52267300,FF36FF3F,000003D5,FF8F0001,00000004,001CEB43,3C708222,2801F424,D0FDD816,00000020,000001BF
448,49876900,FF32FF33,000003D5,FF8C0001,FFFF0004,001CEB22,3C7081D7,2801F424,D0FDC816,00000020,000001C0
449,50070400,FF2CFF32,000003D5,FF890001,FFFF0004,001CEB00,3C6F81B1,2801F424,D0FDB016,00000020,000001C1
450,49906300,FF28FF30,000003D5,FF860001,FFFF0004,001CEADE,3C6E0188,2801F821,D0FDA016,00000020,000001C2
451,51318400,FF24FF30,000003D5,FF830000,FFFF0004,001CEABA,3C6D818C,2801F821,D0FD9016,00000020,000001C3
452,51139800,FF1DFF30,000003D5,FF800000,FFFF0004,001CEA96,3C6D01A0,2801F821,D0FD8016,00000020,000001C4
453,50713200,FF1DFF31,000003D5,FF7D0000,FFFF0004,001BEA71,3C6D01BC,2801F821,D0FD7016,00000020,000001C5
454,52084700,FF15FF31,000003D5,FF7A0000,FFFF0004,001BEA4B,3C6C01A5,2801F821,D0FD6816,00000020,000001C6
455,51403800,FF0FFF2F,000003D5,FF770000,FFFF0004,001BEA24,3C6B81BC,2801F821,D0FD5816,00000020,000001C7
456,47710100,FF0DFF31,000003D5,FF740000,FFFF0004,001BE9FC,3C6A8199,2801F821,D0FD4816,00000020,000001C8
457,51374300,FF0CFF33,000003D5,FF720000,FFFF0004,001BE9D4,3C6A0194,2801F821,D0FD4016,00000020,000001C9
458,50045100,FF02FF30,000003D5,FF6F0000,FFFF0004,001BE9AA,3C690215,2801F821,D0FD3816,00000020,000001CA
459,50655000,FF05FF33,000003D5,FF6D0000,FFFF0004,001AE981,3C68819A,2801F821,D0FD3016,00000020,000001CB
460,51862900,FEFFFF34,000003D5,FF6B0000,FFFF0005,001AE956,3C6801BD,2801F821,D0FD2816,00000020,000001CC
461,50042400,FEFEFF34,000003D5,FF690000,FFFF0005,001AE92B,3C670187,2801F821,D0FD2816,00000020,000001CD
462,51535100,FEF8FF33,000003D5,FF670000,FFFF0005,001AE8FF,3C6701C0,2801F821,D0FD2016,00000020,000001CE
463,49797100,FEF9FF34,000003D5,FF660000,FFFF0005,001AE8D3,3C660190,2801F821,D0FD1816,00000020,000001CF
464,50194900,FEF8FF36,000003D5,FF640000,FFFF0005,001AE8A7,3C6601AC,2801F821,D0FD1816,00000020,000001D0
465,50779500,FEF6FF35,000003D5,FF630000,FFFF0005,0019E87A,3C648190,2801F821,D0FD1816,00000020,000001D1
466,50552600,FEF5FF36,000003D5,FF620000,FFFF0005,0019E84D,3C6501FF,2801F821,D0FD1016,00000020,000001D2
467,51541300,FEF5FF38,000003D5,FF610000,FFFF0005,0019E81F,3C630183,2801F821,D0FD1016,00000020,000001D3
468,50399900,FEF4FF37,000003D5,FF610000,FFFF0005,0019E7F2,3C6381B6,2801F821,D0FD1016,00000020,000001D4
469,49334600,FEF1FF36,000003D5,FF600000,FFFF0005,0019E7C4,3C620198,2801F821,D0FD1016,00000020,000001D5
470,50727100,FEF8FF3A,000003D5,FF600000,FFFF0005,0019E796,3C618201,2801F821,D0FD1816,00000020,000001D6
471,50678200,FEF3FF38,000003D5,FF600000,FFFF0005,0019E769,3C610186,2801F821,D0FD1816,00000020,000001D7
472,50872100,FEF8FF3A,000003D5,FF610000,FFFF0005,0018E73B,3C6081D3,2801F821,D0FD1816,00000020,000001D8
473,51152400,FEF8FF3A,000003D5,FF610000,FFFF0005,0018E70D,3C6081C0,2801F821,D0FD2016,00000020,000001D9
474,50409700,FEF7FF67,000003D5,FF620000,FFFF0005,0018E6E0,3C5F81A9,2801F821,D0FD2016,00000020,000001DA
475,49979700,FEFEFFB0,000003D5,FF620000,FFFF0005,0018E6B3,3C5F01A1,2801F821,D0FD2816,00000020,000001DB
476,50686300,FEFDFFB0,000003D5,FF630000,FFFF0005,0018E686,3C5F018E,2801F821,D0FD3016,00000020,000001DC
477,50180600,FF03FFB1,000003D5,FF640000,FFFF0005,0018E659,3C5E8194,2801F821,D0FD3816,00000020,000001DD
478,50807400,FF06FFB2,000003D5,FF660000,FFFF0005,0018E62D,3C5E8191,2801F821,D0FD4816,00000020,000001DE
479,49765100,FF06FFB1,000003D5,FF670000,FFFF0005,0018E601,3C5E81C9,2801F821,D0FD4816,00000020,000001DF
480,50287700,FF0DFFB3,000003D5,FF690000,00000005,0018E5D5,3C5D8192,2801FAAF,D0FD5016,00000020,000001E0
481,50027200,FF0EFFB2,000003D5,FF6B0000,00000004,0018E5AA,3C5D8190,2801FAAF,D0FD6016,00000020,000001E1
482,50973600,FF15FFB4,000003D5,FF6D0000,00000004,0018E580,3C5D0199,2801FAAF,D0FD7016,00000020,000001E2
483,51060700,FF16FFB6,000003D5,FF6F0000,00000004,0018E556,3C5D0189,2801FAAF,D0FD7816,00000020,000001E3
484,50755600,FF1AFFC4,000003D5,FF710000,00000004,0018E52D,3C5D018C,2801FAAF,D0FD8016,00000020,000001E4
485,50454700,FF1AFFE1,000003D5,FF730000,00000004,0018E505,3C5C81A5,2801FAAF,D0FD8816,00000020,000001E5
486,49529700,FF24000A,000003D5,FF750000,00000004,0018E4DD,3C5D81B9,2801FAAF,D0FD9816,00000020,000001E6
487,50612200,FF25002E,000003D5,FF770000,00000004,0018E4B5,3C5D01A3,2801FAAF,D0FDA816,00000020,000001E7
488,50405400,FF2A004A,000003D5,FF780000,00000004,0018E48E,3C5D81AD,2801FAAF,D0FDB016,00000020,000001E8
489,50555800,FF2C005C,000003D5,FF7A0000,00000004,0018E468,3C5D81A5,2801FAAF,D0FDC016,00000020,000001E9
490,49657900,FF33006C,000003D5,FF7C0000,00000004,0018E442,3C5D8186,2801FAAF,D0FDD016,00000020,000001EA
491,52047700,FF300074,000003D5,FF7E0000,00000004,0018E41C,3C5E01A3,2801FAAF,D0FDD816,00000020,000001EB
492,49211100,FF38007E,000003D5,FF800000,00010004,0018E3F7,3C5E818F,2801FAAF,D0FDE016,00000020,000001EC
493,50795700,FF370084,000003D5,FF820000,00010004,0018E3D3,3C5E8190,2801FAAF,D0FDF016,00000020,000001ED
494,52172600,FF3A0088,000003D5,FF830000,00010004,0018E3AF,3C6001FC,2801FAAF,D0FE0016,00000020,000001EE
495,50236400,FF3D008C,000003D5,FF850000,00010004,0018E38C,3C5F8189,2801FAAF,D0FE0016,00000020,000001EF
496,49308000,FF3E008E,000003D5,FF860000,00010004,0018E369,3C6081B7,2801FAAF,D0FE0816,00000020,000001F0
497,49245700,FF3F0091,000003D5,FF880000,00010004,0019E346,3C608189,2801FAAF,D0FE1016,00000020,000001F1
498,50471400,FF400093,000003D5,FF890000,00010004,0019E324,3C610190,2801FAAF,D0FE1816,00000020,000001F2
499,52126800,FF440095,000003D5,FF8A0000,00010004,0019E302,3C6181B8,2801FAAF,D0FE2016,00000020,000001F3
500,49893000,FF430095,000003D5,FF8B0000,00010004,0019E2E0,3C618191,2801FAAF,D0FE2016,00000020,000001F4
501,57346400,FF450097,000003D5,FF8C0000,00010003,0019E2BF,3C6281E5,2801FAAF,D0FE2816,00000020,000001F5
502,42575400,FF450097,000003D5,FF8D0000,00010003,0019E29E,3C62818C,2801FAAF,D0FE2816,00000020,000001F6
503,50246300,FF460099,000003D5,FF8E0000,00010003,0019E27D,3C63018E,2801FAAF,D0FE3816,00000020,000001F7
504,50058900,FF48009A,000003D5,FF8F0000,00010003,0019E25D,3C638195,2801FAAF,D0FE4816,00000020,000001F8
505,50284700,FF48009A,000003D5,FF900000,00010003,0019E23C,3C640197,2801FAAF,D0FE5016,00000020,000001F9
506,49750700,FF4B009C,000003D5,FF920000,00010003,001AE21D,3C648190,2801FAAF,D0FE6016,00000020,000001FA
507,49586800,FF4D009C,000003D5,FF950000,00010003,001AE1FE,3C6581C3,2801FAAF,D0FE8016,00000020,000001FB
508,50030100,FF4F009D,000003D5,FF970000,00010003,001AE1E0,3C65819C,2801FAAF,D0FE9816,00000020,000001FC
509,50263400,FF53009E,000003D5,FF9A0000,00010003,001AE1C2,3C6601A0,2801FAAF,D0FEB016,00000020,000001FD
510,49941800,FF58009E,000003D5,FF9D0000,00010003,001AE1A5,3C66818B,2801FBC5,D0FED816,00000020,000001FE
511,49789400,FF57009F,000003D5,FFA10000,00010003,001AE18A,3C6701AF,2801FBC5,D0FEF816,00000020,000001FF
512,51236000,FF6000A0,000003D5,FFA40000,00010003,001AE16F,3C67818C,2801FBC5,D0FF1816,00000020,00000200
513,51430700,FF6000A1,000003D5,FFA80000,00010003,001AE156,3C67818C,2801FBC5,D0FF4016,00000020,00000201
514,50004900,FF6800A2,000003D5,FFAC0000,00010003,001BE13D,3C680182,2801FBC5,D0FF7016,00000020,00000202
515,49930800,FF6C00A3,000003D5,FFAF0000,00010003,001BE125,3C68818F,2801FBC5,D0FF9816,00000020,00000203
516,50881600,FF6F00A4,000003D5,FFB30000,00010003,001BE10F,3C6981A4,2801FBC5,D0FFC016,00000020,00000204
517,50592900,FF7500A4,000003D5,FFB60000,00010003,001BE0F9,3C6A019A,2801FBC5,D0FFF816,00000020,00000205
518,51262600,FF7D00A5,000003D5,FFBA0000,00010003,001BE0E5,3C6A0194,2801FBC5,D0FFF816,00000020,00000206
519,50508700,FF7B00A5,000003D5,FFBD0000,00010003,001BE0D1,3C6B0191,2801FBC5,D0FFF816,00000020,00000207
520,51964600,FF8300A7,000003D5,FFC00000,00010002,001BE0BE,3C6B81A4,2801FBC5,D0FFF816,00000020,00000208
521,51114100,FF8800A7,000003D5,FFC20000,00010002,001BE0AC,3C6C01A0,2801FBC5,D0FFF816,00000020,00000209
522,51215400,FF8C00A8,000003D5,FFC50000,00010002,001CE09B,3C6C0189,2801FBC5,D0FFF816,00000020,0000020A
523,49532100,FF9200A9,000003D5,FFC70000,00010002,001CE08B,3C6D0196,2801FBC5,D0FFF816,00000020,0000020B
524,50671200,FF9400A9,000003D5,FFC90000,00010002,001CE07B,3C6D81A7,2801FBC5,D0FFF816,00000020,0000020C
525,50373300,FF9400A9,000003D5,FFCB0000,00010002,001CE06B,3C6E0195,2801FBC5,D0FFF816,00000020,0000020D
526,50378300,FF9D00AB,000003D5,FFCD0000,00010002,001CE05D,3C6F8202,2801FBC5,D0FFF816,00000020,0000020E
527,49910800,FF9D00AC,000003D5,FFCF0000,00010002,001CE04F,3C6E818A,2801FBC5,D0FFF816,00000020,0000020F
528,50586400,FFA300AD,000003D5,FFD10000,00010002,001CE041,3C6F018E,2801FBC5,D0FFF816,00000020,00000210
529,51094300,FFA400AD,000003D5,FFD30000,00010002,001CE034,3C7001B5,2801FBC5,D0FFF816,00000020,00000211
530,50077100,FFA900AE,000003D5,FFD40000,00010002,001DE027,3C7081F0,2801FBC5,D0FFF816,00000020,00000212
531,49534100,FFA800AE,000003D5,FFD60000,00010002,001DE01B,3C7101C4,2801FBC5,D0FFF816,00000020,00000213
532,49762400,FFAF00B0,000103D5,FFD70000,00010002,001DE00F,3C71818A,2801FBC5,D0FFF816,00000020,00000214
533,50822700,FFAF00B0,000103D4,FFD80001,00010001,001DE003,3C7281CD,2801FBC5,D0FFF816,00000020,00000215
534,51049600,FFB000B2,FFF803D6,FFDAFFFF,00010002,001DDFF8,3C7301A8,2801FBC5,D0FFF816,00000020,00000216
535,50598900,FFB400B4,FFFE03DD,FFDBFFFA,00020003,001DDFED,3C730194,2801FBC5,D0FFF816,00000020,00000217
536,50437100,FFBA00B5,000103DC,FFDDFFF7,00050003,001DDFE3,3C7481D0,2801FBC5,D0FFF816,00000020,00000218
537,51429500,FFB500B4,FFFB03DB,FFDFFFF8,00070004,001EDFD9,3C74019A,2BFDFBC5,D007F816,00000020,00000219
538,50894600,FFCD00B1,000003DC,FFEA0003,00070004,001EDFD2,3C758218,2BFDFBC5,D007F816,00000020,0000021A
539,52201100,FFD200B0,000103D5,FFF10008,00060004,001EDFCD,3C7601F6,2BFDFBC5,D007F816,00000020,0000021B
540,49087400,FFDA00B5,000103D5,FFF70009,00030004,001EDFCA,3C7601F1,2801FB64,D007F816,00000020,0000021C
541,48115800,FFDA00B8,000103CA,FFFB0003,00010003,001EDFC8,3C7681B7,2801FB64,D007F816,00000020,0000021D
542,51268900,FFDF00BB,000103C7,FFFE0001,00010003,001EDFC7,3C768186,2801FB64,D007F816,00000020,0000021E
543,51346700,FFEA00BA,000003D0,00000000,00010003,001EDFC7,3C77819C,2801FB64,E007F816,00000020,0000021F
544,49913600,FFEB00BA,000003D3,00010000,00010003,001FDFC7,3C7881D4,2801FB64,E007F816,00000020,00000220
545,53355000,FFF100BA,000003D5,00010000,00010003,001FDFC7,3C7901DE,2801FB64,E007F816,00000020,00000221
546,50641100,FFF500BB,000003D5,00020000,00010003,001FDFC8,3C7901B9,2801FB64,E007F816,00000020,00000222
547,49929100,FFF900BC,000003D6,00020000,00010003,001FDFC8,3C7B01E6,2801FB64,E007F816,00000020,00000223
548,47939400,FFF900BC,000003D6,00020000,00010003,001FDFC9,3C7A81E8,2801FB64,E007F816,00000020,00000224
549,49522000,FFFC00BE,000003D6,00010000,00010003,001FDFC9,3C7C01FB,2801FB64,E007F816,00000020,00000225
550,50345400,FFFE00BE,000003D5,00010000,00010003,001FDFCA,3C7B81B0,2801FB64,E007F816,00000020,00000226
551,135171600,FFFF00C0,000003D5,00010000,00010003,0020DFCA,3C7C01E2,2801FB64,E007F816,00000020,00000227
552,14544300,FFFD00C0,000003D5,00010000,00010003,0020DFCA,3C7C818F,2801FB64,E007F816,00000020,00000228
553,50031700,000300C2,000003D5,00010000,00010002,0020DFCA,3C7D8195,2801FB64,E007F816,00000020,00000229
554,50759700,FFFF00C2,000003D5,00010000,00010002,0020DFCB,3C7E81AB,2801FB64,E007F816,00000020,0000022A
555,50664600,000B00C2,000003D5,000A0000,00010002,0020DFCC,3C7F01BE,2801FB64,E007F816,00000020,0000022B
556,50696200,001900C3,000103D5,00130000,00010002,0020DFD1,3C7F0191,2801FB64,E007F816,00000020,0000022C
557,49085900,002200C5,000003D5,001B0000,00010002,0021DFD8,3C7F8193,2801FB64,E007F816,00000020,0000022D
558,48573100,002700C5,000003D5,00230000,00010002,0021DFE1,3C8181DC,2801FB64,E007F816,00000020,0000022E
559,50903100,002E00C6,000003D5,00290000,00010002,FF21DFEC,3C81019F,2801FB64,E007F816,00000020,0000022F
560,130483600,003700C7,000003D5,002D0000,00010002,FF21DFF9,3C8181A8,2801FB64,E007F816,00000020,00000230
561,13355700,003E00C8,000003D5,00310000,00010002,FF21E006,3C8281AB,2801FB64,E007F816,00000020,00000231
562,51980700,004900C9,000103D5,00330000,00010001,FF21E014,3C828188,2BFDFB64,E007F816,00000020,00000232
563,50706200,005100CA,000203D4,00330001,00010001,FF21E023,3C8301C0,2BFDFB64,E007F816,00000020,00000233
564,50382400,004F00CA,000103D4,00330001,00010000,FF22E032,3C8481C3,2BFDFB64,E007F816,00000020,00000234
565,51035100,005500CB,000103D3,00310001,00000000,FF22E040,3C8481A1,2801FB64,E007F816,00000020,00000235
566,48972100,005B00CD,000303D2,002F0002,0000FFFF,FF22E04E,3C848185,2BFDFB64,E007F816,00000020,00000236
567,51333500,005900CD,000103D0,002B0002,FFFFFFFF,FF22E05B,3C8581A4,2BFDFB64,E007F816,00000020,00000237
568,49881900,004800CE,000003D1,001F0002,FFFFFFFF,FF22E065,3C8681A6,2801FB64,E007F816,00000020,00000238
569,50477900,004100D0,000103D1,00140001,FFFEFFFE,FF22E06C,3C8801C4,2801FB64,E007F816,00000020,00000239
570,50168000,003E00D1,000003D1,000D0000,FFFEFFFE,FF23E070,3C878190,2801F965,E007F816,00000020,0000023A
571,50292500,003800D2,FFFF03D3,0007FFFF,FFFEFFFF,FF23E073,3C88018E,2801F965,E007F816,00000020,0000023B
572,50467500,002E00D3,FFFF03D9,0003FFFD,FFFFFFFF,FF23E074,3C8881A2,2801F965,E007F816,00000020,0000023C
573,49791600,002B00D4,000003DA,0000FFFB,0000FFFF,FF23E074,3C8A01C0,2BFDF965,E007F816,00000020,0000023D
574,49994100,001E00D4,FFFF03DA,FFFEFFFD,0001FFFF,FF23E074,3C8A0188,2BFDF965,E0FFF816,00000020,0000023E
575,50190100,000C00D4,FFFF03DE,FFF3FFFF,0002FFFF,FF23E072,3C8B81C3,2BFDF965,E0FFF816,00000020,0000023F
576,51814600,FFF900D5,FFFF03DA,FFE80000,00020000,FF24E06C,3C8B818E,2BFDF965,E0FFF816,00000020,00000240
577,50696400,FFE900D6,FFFF03D7,FFDD0000,00020000,FF24E063,3C8C01A8,2BFDF965,E0FFF816,00000020,00000241
578,51210200,FFDB00D7,FFFF03D5,FFD30000,00020000,FF24E057,3C8C818A,2BFDF965,E0FFF816,00000020,00000242
579,50475200,FFCD00D9,FFFF03D5,FFCB0000,00020000,0024E049,3C90028A,2BFDF965,E0FFD816,00000020,00000243
580,49771200,FFBA00D4,FFFF03D4,FFC30000,00020001,0024E038,3C8E01B9,2BFDF965,E0FF8816,00000020,00000244
581,50650000,FFAC0087,FFFF03D5,FFBD0001,00010001,0024E026,3C8E01AD,2801F965,E0FF5016,00000020,00000245
582,50129000,FF97FFD9,FFFF03D5,FFB80001,00010001,0024E011,3C8E0190,2801F965,E0FF2016,00000020,00000246
583,50275900,FF8EFF83,FFFF03D5,FFB40002,00010002,0024DFFC,3C8D818C,2801F965,E0FEF816,00000020,00000247
584,50131300,FF7FFF54,FFFF03D5,FFB00001,00000002,0024DFE5,3C8D01B9,2801F965,E0FED816,00000020,00000248
585,50861900,FF71FF39,FFFF03D5,FFAD0001,00000002,0024DFCE,3C8D81BC,2801F965,E0FEB816,00000020,00000249
586,51277100,FF65FF2A,FFFF03D5,FFAB0001,00000002,0024DFB6,3C8C0190,2801F965,E0FEA816,00000020,0000024A
587,50347900,FF5EFF22,FFFF03D5,FFA90001,FFFF0002,0023DF9D,3C8C01B1,2801F965,E0FE9016,00000020,0000024B
588,50787200,FF54FEFF,FFFF03D5,FFA70001,FFFF0003,0023DF84,3C8A0181,2801F965,E0FE7816,00000020,0000024C
589,49589100,FF52FE99,FFFF03D5,FFA60001,FFFF0003,0023DF6A,3C890187,2801F965,E0FE7016,00000020,0000024D
590,52446400,FF41FE88,FFFF03D5,FFA40001,FFFF0003,0023DF50,3C8881A3,2801F965,E0FE5816,00000020,0000024E
591,49219000,FF43FE88,000003D5,FFA20001,FFFE0003,0022DF35,3C8701C9,2801F965,E0FE4816,00000020,0000024F
592,49509200,FF36FE87,000003D5,FFA10001,FFFE0003,0022DF1A,3C860192,2801F965,E0FE3016,00000020,00000250
593,49218100,FF36FE88,000003D5,FF9F0000,FFFE0003,0022DEFF,3C8581AE,2801F965,E0FE2816,00000020,00000251
594,49554800,FF30FE88,000003D5,FF9E0000,FFFE0004,0021DEE3,3C8401CA,2801F965,E0FE1816,00000020,00000252
595,49859400,FF2DFE89,000003D5,FF9C0000,FFFE0004,0021DEC6,3C828199,2801F965,E0FE1016,00000020,00000253
596,113339500,FF27FE8A,000003D5,FF9B0000,FFFE0004,0021DEA9,3C810181,2801F965,E0FE0816,00000020,00000254
597,16878900,FF26FEB7,000003D5,FF9A0000,FFFE0004,0021DE8C,3C808196,2801F965,E0FE0816,00000020,00000255
598,48988900,FF22FF18,000003D4,FF99FFFF,FFFE0004,0020DE6F,3C7F81DB,2801F965,E0FE0816,00000020,00000256
599,49296400,FF1FFF1E,000003D5,FF990000,FFFE0004,0020DE51,3C7E81A9,2801F965,E0FE0816,00000020,00000257
600,49946100,FF21FF1F,000003D5,FF980000,FFFE0004,0020DE34,3C7F81EB,2801F5F4,E0FE0816,00000020,00000258
601,51152000,FF20FF20,000003D5,FF980000,FFFF0004,0020DE16,3C7D819F,2801F5F4,E0FE1016,00000020,00000259
602,51755400,FF25FF21,000003D5,FF990000,FFFF0004,0020DDF8,3C7D019A,2801F5F4,E0FE1816,00000020,0000025A
603,50895200,FF23FF22,000003D5,FF990000,FFFF0004,0020DDDB,3C7C8198,2801F5F4,E0FE2816,00000020,0000025B
604,49859900,FF25FF22,000003D5,FF9A0000,FFFF0004,001FDDBE,3C7B8191,2801F5F4,E0FE3016,00000020,0000025C
605,49740700,FF28FF23,000003D5,FF9C0000,FFFF0004,001FDDA1,3C7B81AA,2801F5F4,E0FE4016,00000020,0000025D
606,49997500,FF2AFF24,000003D5,FF9D0000,FFFF0004,001FDD84,3C7A81A4,2801F5F4,E0FE5016,00000020,0000025E
607,49389200,FF2CFF25,000003D5,FF9F0000,FFFF0004,001FDD68,3C7A81CD,2801F5F4,E0FE6816,00000020,0000025F
608,50363500,FF32FF25,000003D5,FFA10000,FFFF0004,001FDD4D,3C78818C,2801F5F4,E0FE8016,00000020,00000260
609,50384100,FF33FF26,000003D5,FFA30000,FFFF0004,001FDD32,3C7981EB,2801F5F4,E0FE9816,00000020,00000261
610,50229400,FF3AFF51,000003D5,FFA50000,FFFF0004,001EDD18,3C7881D1,2801F5F4,E0FEB016,00000020,00000262
611,50920000,FF3AFF9A,000003D5,FFA80000,FFFF0004,001EDCFE,3C7781A6,2801F5F4,E0FED016,00000020,00000263
612,50105500,FF45FF9D,000003D5,FFAB0000,FFFF0004,001EDCE6,3C770192,2801F5F4,E0FEF816,00000020,00000264
613,49907400,FF4CFF9F,000003D5,FFAE0000,FFFF0004,001EDCCE,3C768191,2801F5F4,E0FF2816,00000020,00000265
614,50348700,FF4CFFAF,000003D5,FFB20000,FFFF0003,001EDCB7,3C7701BA,2801F5F4,E0FF5816,00000020,00000266
615,51249700,FF59FFCE,000003D5,FFB50000,FFFF0003,001EDCA1,3C7902AB,2801F5F4,D0FF9016,00000020,00000267
616,49573400,FF5CFFFB,000003D5,FFB9FFFF,00000003,001EDC8D,3C760186,2801F5F4,D0FFD016,00000020,00000268
617,50550700,FF68002B,000003D5,FFBDFFFF,00000003,001EDC79,3C76819E,2801F5F4,D0FFF816,00000020,00000269
618,49332400,FF6F0051,000003D5,FFC1FFFF,00000003,001EDC67,3C76819F,2801F5F4,D0FFF816,00000020,0000026A
619,51372900,FF76006B,000003D5,FFC5FFFF,00000003,001EDC55,3C770195,2801F5F4,E0FFF816,00000020,0000026B
620,49850900,FF800081,000003D5,FFCAFFFF,00000003,001EDC45,3C77018E,2801F5F4,E0FFF816,00000020,0000026C
621,50744500,FF880090,000003D5,FFCEFFFF,00010003,001FDC36,3C7801B7,2801F5F4,E0FFF816,00000020,0000026D
622,51390500,FF8E009B,000103D5,FFD30000,00010002,001FDC29,3C7901CB,2801F5F4,E0FFF816,00000020,0000026E
623,50547400,FF9A00A4,000103D5,FFD70000,00010002,001FDC1D,3C7901C8,2801F5F4,E0FFF816,00000020,0000026F
624,51440700,FFA200AB,000103D5,FFDC0000,00010002,001FDC12,3C7981A3,2801F5F4,E007F816,00000020,00000270
625,49734300,FFB100B0,000103D5,FFE80000,00010002,001FDC0A,3C798188,2801F5F4,E007F816,00000020,00000271
626,50945000,FFBF00B4,000103D5,FFF10000,00010002,001FDC05,3C7A819B,2801F5F4,E007F816,00000020,00000272
627,50547000,FFC900B8,000103D5,FFF80000,00010001,001FDC02,3C7B019D,2801F5F4,E007F816,00000020,00000273
628,50791500,FFD100B9,000103D5,FFFC0000,00010001,001FDC00,3C7C01CC,2801F5F4,E007F816,00000020,00000274
629,50751300,FFD900BC,000103D5,FFFF0000,00010001,0020DC00,3C7C01A2,2801F5F4,E007F816,00000020,00000275
630,50105700,FFDE00BE,000103D5,00010000,00010001,0020DC00,3C7D01A2,2801F121,E007F816,00000020,00000276
631,49768700,FFE900BF,000003D5,00020000,00010001,0020DC00,3C7D0188,2801F121,E007F816,00000020,00000277
632,49913500,FFED00C1,000003D5,00030000,00010001,0020DC01,3C7E81AD,2801F121,E007F816,00000020,00000278
633,51086800,FFF000C2,000003D5,00030000,00010001,0020DC02,3C7F81FA,2801F121,E007F816,00000020,00000279
634,50242000,FFFA00C2,000003D5,00030000,00010000,0020DC03,3C8001DD,2801F121,E007F816,00000020,0000027A
635,49972800,FFF800C5,000003D5,00020000,00010000,0021DC04,3C7F81CB,2801F121,E007F816,00000020,0000027B
636,50657900,FFFD00C5,000003D5,00020000,00010000,0021DC04,3C8001A3,2801F121,E007F816,00000020,0000027C
637,50460600,FFFC00C6,000003D5,00020000,00010000,0021DC05,3C81019E,2801F121,E007F816,00000020,0000027D
638,50474800,FFFE00C7,000003D5,00010000,00010000,0021DC05,3C818196,2801F121,E007F816,00000020,0000027E
639,50357000,000100C7,000003D5,00010000,00010000,0021DC05,3C8201B7,2801F121,E007F816,00000020,0000027F
640,49677300,000100C9,000003D5,00010000,00010000,0021DC06,3C8281BF,2801F121,E007F816,00000020,00000280
641,51286800,000000CA,000003D5,00010000,00010000,0021DC06,3C8381B5,2801F121,E007F816,00000020,00000281
642,49302600,FFFE00CB,000003D5,00000000,00010000,0022DC06,3C8401A0,2801F121,E007F816,00000020,00000282
643,50335400,000000CC,000003D5,00000000,00010000,0022DC06,3C8501BE,2801F121,E007F816,00000020,00000283
644,50826600,000D00CC,000003D5,00080000,00010000,0022DC08,3C868208,2801F121,E007F816,00000020,00000284
645,49965000,001400CE,000003D5,00100000,00010000,0022DC0B,3C8601A5,2BFDF121,E007F816,00000020,00000285
646,50334600,001A00CE,000003D5,00150000,00010000,0022DC11,3C86018D,2BFDF121,E007F816,00000020,00000286
647,51344800,001C00CF,000003D5,001A0000,00010000,FF22DC18,3C87018E,2BFDF121,E007F816,00000020,00000287
648,51428500,002400D1,000003D5,001E0000,00010000,FF23DC20,3C8801A6,2BFDF121,E007F816,00000020,00000288
649,50390300,002700D1,000003D5,00200000,0001FFFF,FF23DC29,3C88019D,2BFDF121,E007F816,00000020,00000289
650,50464400,003100D2,000003D5,00220000,0001FFFF,FF23DC33,3C8981B4,2BFDF121,E007F816,00000020,0000028A
651,50881200,003400D3,000003D5,00240000,0001FFFF,FF23DC3D,3C898197,2BFDF121,E007F816,00000020,0000028B
652,51502200,003C00D4,000003D5,00240000,0001FFFF,FF23DC47,3C8A81B0,2BFDF121,E007F816,00000020,0000028C
653,50693900,003D00D5,000003D5,00250000,0001FFFF,FF23DC52,3C8C01DB,2BFDF121,E007F816,00000020,0000028D
654,50675700,004500D6,000003D5,00250000,0001FFFF,FF24DC5C,3C8B0199,2BFDF121,E007F816,00000020,0000028E
655,50617000,004300D6,000003D5,00240000,0001FFFF,FF24DC67,3C8C0199,2BFDF121,E007F816,00000020,0000028F
656,50351600,004800D7,000003D5,00240000,0001FFFF,FF24DC71,3C8C8195,2BFDF121,E007F816,00000020,00000290
657,52136000,004A00D9,000003D5,00230000,0001FFFF,FF24DC7B,3C8E01B0,2BFDF121,E007F816,00000020,00000291
658,50318400,004B00D9,000003D5,00230000,0001FFFF,FF24DC85,3C8E0199,2BFDF121,E007F816,00000020,00000292
659,51428500,004900DB,000003D5,00220000,0001FFFF,FF24DC8F,3C8E818F,2BFDF121,E007F816,00000020,00000293
660,49369400,004D00DB,000003D5,00210000,0001FFFF,FF25DC99,3C9001CE,2BFDEAE1,E007F816,00000020,00000294
661,50077800,004C00DD,000003D5,00200000,0001FFFF,FF25DCA2,3C90019C,2BFDEAE1,E007F816,00000020,00000295
